origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
241,8,005,004,304,204,244,134,104,,
241,9,006,045,-,225,-,-,125,,
241,10,007,045,-,225,-,-,125,,
241,11,009,045,-,225,-,-,125,,
241,12,010,004,304,204,244,134,104,,
241,13,011,004,304,204,244,134,104,,
241,14,012,004,304,204,244,134,104,,
241,15,013,004,304,204,244,134,104,,
241,16,014,004,304,204,244,134,104,,
241,17,015,004,304,204,244,134,104,,
241,18,016,004,304,204,244,134,104,,
241,19,017,004,304,204,244,134,104,,
241,20,018,004,304,204,244,134,104,,
241,21,019,004,304,204,244,134,104,,
241,22,020,004,304,204,244,134,104,,
241,23,021,004,304,204,244,134,104,,
241,24,022,004,304,204,244,134,104,,
241,25,023,004,304,204,244,134,104,,
241,26,024,004,304,204,244,134,104,,
241,27,025,004,304,204,244,134,104,,
241,28,026,004,304,204,244,134,104,,
241,29,027,004,304,204,244,134,104,,
241,30,028,004,304,204,244,134,104,,
241,31,029,004,304,204,244,134,104,,
241,32,030,004,304,204,244,134,104,,
241,33,031,004,304,204,244,134,104,,
241,34,032,004,304,204,244,134,104,,
241,35,033,004,304,204,244,134,104,,
241,36,034,004,304,204,244,134,104,,
241,37,035,005,305,205,245,135,105,,
241,38,036,004,304,204,244,134,104,,
241,39,037,004,304,204,244,134,104,,
241,40,038,005,305,205,245,135,105,,
241,41,039,005,305,205,245,135,105,,
241,42,040,005,305,205,245,135,105,,
241,43,041,005,305,205,245,135,105,,
241,44,042,005,305,205,245,135,105,,
241,45,043,005,305,205,245,135,105,,
241,46,044,005,305,205,245,135,105,,
241,47,045,005,305,205,245,135,105,,
241,48,046,005,305,205,245,135,105,,
241,49,047,005,305,205,245,135,105,,
241,50,048,005,305,205,245,135,105,,
241,51,049,005,305,205,245,135,105,,
241,52,050,004,304,204,244,134,104,,
241,53,051,004,304,204,244,134,104,,
241,54,052,004,304,204,244,134,104,,
241,55,053,004,304,204,244,134,104,,
241,56,054,004,304,204,244,134,104,,
241,57,055,004,304,204,244,134,104,,
241,58,056,004,304,204,244,134,104,,
241,59,057,004,304,204,244,134,104,,
241,60,058,004,304,204,244,134,104,,
241,61,059,005,305,205,245,135,105,,
241,62,060,004,304,204,244,134,104,,
241,63,061,004,304,204,244,134,104,,
241,64,062,004,304,204,244,134,104,,
241,65,063,004,304,204,244,134,104,,
241,66,064,004,304,204,244,134,104,,
241,67,065,004,304,204,244,134,104,,
241,68,066,004,304,204,244,134,104,,
241,69,067,004,304,204,244,134,104,,
241,70,068,004,304,204,244,134,104,,
