origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
880,8,005,008,308,208,248,138,108,,
880,9,006,045,-,225,-,-,125,,
880,10,007,045,-,225,-,-,125,,
880,11,009,045,-,225,-,-,125,,
880,12,010,008,308,208,248,138,108,,
880,13,011,008,308,208,248,138,108,,
880,14,012,008,308,208,248,138,108,,
880,15,013,008,308,208,248,138,108,,
880,16,014,008,308,208,248,138,108,,
880,17,015,008,308,208,248,138,108,,
880,18,016,008,308,208,248,138,108,,
880,19,017,008,308,208,248,138,108,,
880,20,018,008,308,208,248,138,108,,
880,21,019,008,308,208,248,138,108,,
880,22,020,008,308,208,248,138,108,,
880,23,021,008,308,208,248,138,108,,
880,24,022,008,308,208,248,138,108,,
880,25,023,008,308,208,248,138,108,,
880,26,024,008,308,208,248,138,108,,
880,27,025,008,308,208,248,138,108,,
880,28,026,008,308,208,248,138,108,,
880,29,027,008,308,208,248,138,108,,
880,30,028,008,308,208,248,138,108,,
880,31,029,008,308,208,248,138,108,,
880,32,030,008,308,208,248,138,108,,
880,33,031,008,308,208,248,138,108,,
880,34,032,008,308,208,248,138,108,,
880,35,033,008,308,208,248,138,108,,
880,36,034,008,308,208,248,138,108,,
880,37,035,008,308,208,248,138,108,,
880,38,036,008,308,208,248,138,108,,
880,39,037,008,308,208,248,138,108,,
880,40,038,008,308,208,248,138,108,,
880,41,039,008,308,208,248,138,108,,
880,42,040,008,308,208,248,138,108,,
880,43,041,008,308,208,248,138,108,,
880,44,042,008,308,208,248,138,108,,
880,45,043,008,308,208,248,138,108,,
880,46,044,008,308,208,248,138,108,,
880,47,045,008,308,208,248,138,108,,
880,48,046,008,308,208,248,138,108,,
880,49,047,008,308,208,248,138,108,,
880,50,048,008,308,208,248,138,108,,
880,51,049,008,308,208,248,138,108,,
880,52,050,008,308,208,248,138,108,,
880,53,051,008,308,208,248,138,108,,
880,54,052,008,308,208,248,138,108,,
880,55,053,008,308,208,248,138,108,,
880,56,054,008,308,208,248,138,108,,
880,57,055,008,308,208,248,138,108,,
880,58,056,008,308,208,248,138,108,,
880,59,057,008,308,208,248,138,108,,
880,60,058,008,308,208,248,138,108,,
880,61,059,008,308,208,248,138,108,,
880,62,060,008,308,208,248,138,108,,
880,63,061,008,308,208,248,138,108,,
880,64,062,008,308,208,248,138,108,,
880,65,063,008,308,208,248,138,108,,
880,66,064,008,308,208,248,138,108,,
880,67,065,008,308,208,248,138,108,,
880,68,066,008,308,208,248,138,108,,
880,69,067,008,308,208,248,138,108,,
880,70,068,008,308,208,248,138,108,,
880,71,069,008,308,208,248,138,108,,
880,72,070,008,308,208,248,138,108,,
880,73,071,008,308,208,248,138,108,,
880,74,072,008,308,208,248,138,108,,
