origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
637,8,005,005,305,205,245,135,105,,
637,9,006,045,-,225,-,-,125,,
637,10,007,045,-,225,-,-,125,,
637,11,009,045,-,225,-,-,125,,
637,12,010,005,305,205,245,135,105,,
637,13,011,005,305,205,245,135,105,,
637,14,012,005,305,205,245,135,105,,
637,15,013,005,305,205,245,135,105,,
637,16,014,006,306,206,246,136,106,,
637,17,015,005,305,205,245,135,105,,
637,18,016,005,305,205,245,135,105,,
637,19,017,006,306,206,246,136,106,,
637,20,018,006,306,206,246,136,106,,
637,21,019,006,306,206,246,136,106,,
637,22,020,006,306,206,246,136,106,,
637,23,021,006,306,206,246,136,106,,
637,24,022,006,306,206,246,136,106,,
637,25,023,006,306,206,246,136,106,,
637,26,024,006,306,206,246,136,106,,
637,27,025,006,306,206,246,136,106,,
637,28,026,006,306,206,246,136,106,,
637,29,027,006,306,206,246,136,106,,
637,30,028,006,306,206,246,136,106,,
637,31,029,006,306,206,246,136,106,,
637,32,030,006,306,206,246,136,106,,
637,33,031,006,306,206,246,136,106,,
637,34,032,006,306,206,246,136,106,,
637,35,033,006,306,206,246,136,106,,
637,36,034,005,305,205,245,135,105,,
637,37,035,006,306,206,246,136,106,,
637,38,036,005,305,205,245,135,105,,
637,39,037,006,306,206,246,136,106,,
637,40,038,006,306,206,246,136,106,,
637,41,039,006,306,206,246,136,106,,
637,42,040,006,306,206,246,136,106,,
637,43,041,006,306,206,246,136,106,,
637,44,042,006,306,206,246,136,106,,
637,45,043,006,306,206,246,136,106,,
637,46,044,006,306,206,246,136,106,,
637,47,045,006,306,206,246,136,106,,
637,48,046,006,306,206,246,136,106,,
637,49,047,006,306,206,246,136,106,,
637,50,048,006,306,206,246,136,106,,
637,51,049,006,306,206,246,136,106,,
637,52,050,006,306,206,246,136,106,,
637,53,051,005,305,205,245,135,105,,
637,54,052,005,305,205,245,135,105,,
637,55,053,005,305,205,245,135,105,,
637,56,054,005,305,205,245,135,105,,
637,57,055,006,306,206,246,136,106,,
637,58,056,005,305,205,245,135,105,,
637,59,057,005,305,205,245,135,105,,
637,60,058,006,306,206,246,136,106,,
637,61,059,006,306,206,246,136,106,,
637,62,060,005,305,205,245,135,105,,
637,63,061,005,305,205,245,135,105,,
637,64,062,005,305,205,245,135,105,,
637,65,063,005,305,205,245,135,105,,
637,66,064,005,305,205,245,135,105,,
637,67,065,005,305,205,245,135,105,,
637,68,066,005,305,205,245,135,105,,
637,69,067,005,305,205,245,135,105,,
637,70,068,005,305,205,245,135,105,,
637,71,069,005,305,205,245,135,105,,
637,72,070,005,305,205,245,135,105,,
637,73,071,005,305,205,245,135,105,,
637,74,072,005,305,205,245,135,105,,
637,75,073,005,305,205,245,135,105,,
637,76,074,005,305,205,245,135,105,,
637,77,075,005,305,205,245,135,105,,
637,78,076,005,305,205,245,135,105,,
637,79,077,005,305,205,245,135,105,,
637,80,078,005,305,205,245,135,105,,
637,81,079,005,305,205,245,135,105,,
637,82,080,005,305,205,245,135,105,,
637,83,081,005,305,205,245,135,105,,
637,84,082,005,305,205,245,135,105,,
637,85,083,005,305,205,245,135,105,,
637,86,084,005,305,205,245,135,105,,
637,87,085,005,305,205,245,135,105,,
637,88,086,005,305,205,245,135,105,,
637,89,087,005,305,205,245,135,105,,
637,90,088,005,305,205,245,135,105,,
637,91,089,005,305,205,245,135,105,,
637,92,100,005,305,205,245,135,105,,
637,93,101,005,305,205,245,135,105,,
637,94,102,005,305,205,245,135,105,,
637,95,103,005,305,205,245,135,105,,
637,96,104,005,305,205,245,135,105,,
637,97,105,005,305,205,245,135,105,,
637,98,106,005,305,205,245,135,105,,
637,99,107,005,305,205,245,135,105,,
637,100,108,005,305,205,245,135,105,,
637,101,109,005,305,205,245,135,105,,
637,102,110,005,305,205,245,135,105,,
637,103,111,005,305,205,245,135,105,,
637,104,112,005,305,205,245,135,105,,
637,105,113,005,305,205,245,135,105,,
637,106,114,005,305,205,245,135,105,,
637,107,115,005,305,205,245,135,105,,
637,108,116,005,305,205,245,135,105,,
637,109,117,005,305,205,245,135,105,,
637,110,118,005,305,205,245,135,105,,
637,111,119,005,305,205,245,135,105,,
637,112,120,005,305,205,245,135,105,,
637,113,121,005,305,205,245,135,105,,
637,114,122,005,305,205,245,135,105,,
637,115,123,005,305,205,245,135,105,,
637,116,124,005,305,205,245,135,105,,
637,117,125,005,305,205,245,135,105,,
637,118,126,005,305,205,245,135,105,,
637,119,127,005,305,205,245,135,105,,
637,120,128,005,305,205,245,135,105,,
637,121,129,005,305,205,245,135,105,,
637,122,130,005,305,205,245,135,105,,
637,123,131,005,305,205,245,135,105,,
637,124,132,005,305,205,245,135,105,,
637,125,133,005,305,205,245,135,105,,
637,126,134,005,305,205,245,135,105,,
637,127,135,005,305,205,245,135,105,,
637,128,136,005,305,205,245,135,105,,
637,129,137,005,305,205,245,135,105,,
637,130,138,005,305,205,245,135,105,,
637,131,139,005,305,205,245,135,105,,
637,132,140,005,305,205,245,135,105,,
637,133,141,005,305,205,245,135,105,,
637,134,142,005,305,205,245,135,105,,
637,135,143,005,305,205,245,135,105,,
637,136,144,005,305,205,245,135,105,,
637,137,145,005,305,205,245,135,105,,
637,138,146,005,305,205,245,135,105,,
637,139,147,005,305,205,245,135,105,,
637,140,148,005,305,205,245,135,105,,
637,141,149,005,305,205,245,135,105,,
637,142,150,004,304,204,244,134,104,,
637,143,151,004,304,204,244,134,104,,
637,144,152,004,304,204,244,134,104,,
637,145,153,004,304,204,244,134,104,,
637,146,154,004,304,204,244,134,104,,
637,147,155,004,304,204,244,134,104,,
637,148,156,004,304,204,244,134,104,,
637,149,157,004,304,204,244,134,104,,
637,150,158,005,305,205,245,135,105,,
637,151,159,005,305,205,245,135,105,,
637,152,160,004,304,204,244,134,104,,
637,153,161,004,304,204,244,134,104,,
637,154,162,004,304,204,244,134,104,,
637,155,163,004,304,204,244,134,104,,
637,156,164,004,304,204,244,134,104,,
637,157,165,004,304,204,244,134,104,,
637,158,166,005,305,205,245,135,105,,
637,159,167,005,305,205,245,135,105,,
637,160,168,005,305,205,245,135,105,,
637,161,169,005,305,205,245,135,105,,
637,162,170,005,305,205,245,135,105,,
637,163,171,005,305,205,245,135,105,,
637,164,172,005,305,205,245,135,105,,
637,165,173,005,305,205,245,135,105,,
637,166,174,005,305,205,245,135,105,,
637,167,175,005,305,205,245,135,105,,
637,168,176,005,305,205,245,135,105,,
637,169,177,005,305,205,245,135,105,,
637,170,178,005,305,205,245,135,105,,
637,171,179,005,305,205,245,135,105,,
637,172,180,005,305,205,245,135,105,,
637,173,181,005,305,205,245,135,105,,
637,174,182,005,305,205,245,135,105,,
637,175,183,005,305,205,245,135,105,,
637,176,184,005,305,205,245,135,105,,
