origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
358,8,005,005,305,205,245,135,105,,
358,9,006,045,-,225,-,-,125,,
358,10,007,045,-,225,-,-,125,,
358,11,009,045,-,225,-,-,125,,
358,12,010,005,305,205,245,135,105,,
358,13,011,005,305,205,245,135,105,,
358,14,012,005,305,205,245,135,105,,
358,15,013,005,305,205,245,135,105,,
358,16,014,005,305,205,245,135,105,,
358,17,015,005,305,205,245,135,105,,
358,18,016,005,305,205,245,135,105,,
358,19,017,005,305,205,245,135,105,,
358,20,018,005,305,205,245,135,105,,
358,21,019,005,305,205,245,135,105,,
358,22,020,005,305,205,245,135,105,,
358,23,021,005,305,205,245,135,105,,
358,24,022,005,305,205,245,135,105,,
358,25,023,005,305,205,245,135,105,,
358,26,024,005,305,205,245,135,105,,
358,27,025,005,305,205,245,135,105,,
358,28,026,005,305,205,245,135,105,,
358,29,027,005,305,205,245,135,105,,
358,30,028,005,305,205,245,135,105,,
358,31,029,005,305,205,245,135,105,,
358,32,030,005,305,205,245,135,105,,
358,33,031,005,305,205,245,135,105,,
358,34,032,005,305,205,245,135,105,,
358,35,033,005,305,205,245,135,105,,
358,36,034,005,305,205,245,135,105,,
358,37,035,006,306,206,246,136,106,,
358,38,036,005,305,205,245,135,105,,
358,39,037,005,305,205,245,135,105,,
358,40,038,006,306,206,246,136,106,,
358,41,039,006,306,206,246,136,106,,
358,42,040,006,306,206,246,136,106,,
358,43,041,006,306,206,246,136,106,,
358,44,042,006,306,206,246,136,106,,
358,45,043,006,306,206,246,136,106,,
358,46,044,006,306,206,246,136,106,,
358,47,045,006,306,206,246,136,106,,
358,48,046,006,306,206,246,136,106,,
358,49,047,006,306,206,246,136,106,,
358,50,048,006,306,206,246,136,106,,
358,51,049,006,306,206,246,136,106,,
358,52,050,005,305,205,245,135,105,,
358,53,051,005,305,205,245,135,105,,
358,54,052,005,305,205,245,135,105,,
358,55,053,005,305,205,245,135,105,,
358,56,054,005,305,205,245,135,105,,
358,57,055,005,305,205,245,135,105,,
358,58,056,005,305,205,245,135,105,,
358,59,057,005,305,205,245,135,105,,
358,60,058,005,305,205,245,135,105,,
358,61,059,006,306,206,246,136,106,,
358,62,060,005,305,205,245,135,105,,
358,63,061,005,305,205,245,135,105,,
358,64,062,005,305,205,245,135,105,,
358,65,063,005,305,205,245,135,105,,
358,66,064,005,305,205,245,135,105,,
358,67,065,005,305,205,245,135,105,,
358,68,066,005,305,205,245,135,105,,
358,69,067,005,305,205,245,135,105,,
358,70,068,005,305,205,245,135,105,,
358,71,069,005,305,205,245,135,105,,
358,72,070,005,305,205,245,135,105,,
358,73,071,005,305,205,245,135,105,,
358,74,072,005,305,205,245,135,105,,
358,75,073,005,305,205,245,135,105,,
358,76,074,005,305,205,245,135,105,,
358,77,075,005,305,205,245,135,105,,
358,78,076,005,305,205,245,135,105,,
358,79,077,005,305,205,245,135,105,,
358,80,078,005,305,205,245,135,105,,
358,81,079,005,305,205,245,135,105,,
358,82,080,005,305,205,245,135,105,,
358,83,081,005,305,205,245,135,105,,
358,84,082,005,305,205,245,135,105,,
358,85,083,005,305,205,245,135,105,,
358,86,084,005,305,205,245,135,105,,
358,87,085,005,305,205,245,135,105,,
358,88,086,005,305,205,245,135,105,,
358,89,087,005,305,205,245,135,105,,
358,90,088,005,305,205,245,135,105,,
358,91,089,005,305,205,245,135,105,,
358,92,100,005,305,205,245,135,105,,
358,93,101,005,305,205,245,135,105,,
358,94,102,005,305,205,245,135,105,,
358,95,103,005,305,205,245,135,105,,
358,96,104,005,305,205,245,135,105,,
358,97,105,005,305,205,245,135,105,,
358,98,106,005,305,205,245,135,105,,
358,99,107,005,305,205,245,135,105,,
358,100,108,005,305,205,245,135,105,,
358,101,109,005,305,205,245,135,105,,
358,102,110,005,305,205,245,135,105,,
358,103,111,005,305,205,245,135,105,,
358,104,112,005,305,205,245,135,105,,
358,105,113,005,305,205,245,135,105,,
358,106,114,005,305,205,245,135,105,,
358,107,115,005,305,205,245,135,105,,
358,108,116,005,305,205,245,135,105,,
358,109,117,005,305,205,245,135,105,,
358,110,118,005,305,205,245,135,105,,
358,111,119,005,305,205,245,135,105,,
358,112,120,005,305,205,245,135,105,,
358,113,121,005,305,205,245,135,105,,
358,114,122,005,305,205,245,135,105,,
358,115,123,005,305,205,245,135,105,,
358,116,124,005,305,205,245,135,105,,
358,117,125,005,305,205,245,135,105,,
358,118,126,005,305,205,245,135,105,,
358,119,127,005,305,205,245,135,105,,
358,120,128,005,305,205,245,135,105,,
358,121,129,005,305,205,245,135,105,,
358,122,130,005,305,205,245,135,105,,
358,123,131,005,305,205,245,135,105,,
358,124,132,005,305,205,245,135,105,,
358,125,133,005,305,205,245,135,105,,
358,126,134,005,305,205,245,135,105,,
358,127,135,005,305,205,245,135,105,,
358,128,136,005,305,205,245,135,105,,
358,129,137,005,305,205,245,135,105,,
358,130,138,005,305,205,245,135,105,,
358,131,139,005,305,205,245,135,105,,
358,132,140,005,305,205,245,135,105,,
358,133,141,005,305,205,245,135,105,,
358,134,142,005,305,205,245,135,105,,
358,135,143,005,305,205,245,135,105,,
358,136,144,005,305,205,245,135,105,,
358,137,145,005,305,205,245,135,105,,
358,138,146,005,305,205,245,135,105,,
358,139,147,005,305,205,245,135,105,,
358,140,148,005,305,205,245,135,105,,
358,141,149,005,305,205,245,135,105,,
358,142,150,004,304,204,244,134,104,,
358,143,151,004,304,204,244,134,104,,
358,144,152,004,304,204,244,134,104,,
358,145,153,004,304,204,244,134,104,,
358,146,154,004,304,204,244,134,104,,
358,147,155,004,304,204,244,134,104,,
