origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
768,8,005,007,307,207,247,137,107,,
768,9,006,045,-,225,-,-,125,,
768,10,007,045,-,225,-,-,125,,
768,11,009,045,-,225,-,-,125,,
768,12,010,007,307,207,247,137,107,,
768,13,011,007,307,207,247,137,107,,
768,14,012,007,307,207,247,137,107,,
768,15,013,007,307,207,247,137,107,,
768,16,014,007,307,207,247,137,107,,
768,17,015,007,307,207,247,137,107,,
768,18,016,007,307,207,247,137,107,,
768,19,017,007,307,207,247,137,107,,
768,20,018,007,307,207,247,137,107,,
768,21,019,007,307,207,247,137,107,,
768,22,020,007,307,207,247,137,107,,
768,23,021,007,307,207,247,137,107,,
768,24,022,007,307,207,247,137,107,,
768,25,023,007,307,207,247,137,107,,
768,26,024,007,307,207,247,137,107,,
768,27,025,007,307,207,247,137,107,,
768,28,026,007,307,207,247,137,107,,
768,29,027,007,307,207,247,137,107,,
768,30,028,007,307,207,247,137,107,,
768,31,029,007,307,207,247,137,107,,
768,32,030,007,307,207,247,137,107,,
768,33,031,007,307,207,247,137,107,,
768,34,032,007,307,207,247,137,107,,
768,35,033,007,307,207,247,137,107,,
768,36,034,007,307,207,247,137,107,,
768,37,035,007,307,207,247,137,107,,
768,38,036,007,307,207,247,137,107,,
768,39,037,007,307,207,247,137,107,,
768,40,038,007,307,207,247,137,107,,
768,41,039,007,307,207,247,137,107,,
768,42,040,007,307,207,247,137,107,,
768,43,041,007,307,207,247,137,107,,
768,44,042,007,307,207,247,137,107,,
768,45,043,007,307,207,247,137,107,,
768,46,044,008,308,208,248,138,108,,
768,47,045,007,307,207,247,137,107,,
768,48,046,008,308,208,248,138,108,,
768,49,047,008,308,208,248,138,108,,
768,50,048,007,307,207,247,137,107,,
768,51,049,007,307,207,247,137,107,,
768,52,050,007,307,207,247,137,107,,
768,53,051,007,307,207,247,137,107,,
768,54,052,007,307,207,247,137,107,,
768,55,053,007,307,207,247,137,107,,
768,56,054,007,307,207,247,137,107,,
768,57,055,007,307,207,247,137,107,,
768,58,056,007,307,207,247,137,107,,
768,59,057,007,307,207,247,137,107,,
768,60,058,007,307,207,247,137,107,,
768,61,059,007,307,207,247,137,107,,
768,62,060,007,307,207,247,137,107,,
768,63,061,007,307,207,247,137,107,,
768,64,062,007,307,207,247,137,107,,
768,65,063,007,307,207,247,137,107,,
768,66,064,007,307,207,247,137,107,,
768,67,065,007,307,207,247,137,107,,
768,68,066,007,307,207,247,137,107,,
768,69,067,007,307,207,247,137,107,,
768,70,068,007,307,207,247,137,107,,
768,71,069,007,307,207,247,137,107,,
768,72,070,007,307,207,247,137,107,,
768,73,071,007,307,207,247,137,107,,
768,74,072,007,307,207,247,137,107,,
768,75,073,007,307,207,247,137,107,,
768,76,074,007,307,207,247,137,107,,
768,77,075,007,307,207,247,137,107,,
768,78,076,007,307,207,247,137,107,,
768,79,077,007,307,207,247,137,107,,
768,80,078,007,307,207,247,137,107,,
768,81,079,007,307,207,247,137,107,,
768,82,080,007,307,207,247,137,107,,
768,83,081,007,307,207,247,137,107,,
768,84,082,007,307,207,247,137,107,,
768,85,083,007,307,207,247,137,107,,
768,86,084,007,307,207,247,137,107,,
768,87,085,007,307,207,247,137,107,,
768,88,086,007,307,207,247,137,107,,
768,89,087,007,307,207,247,137,107,,
768,90,088,007,307,207,247,137,107,,
768,91,089,007,307,207,247,137,107,,
768,92,100,007,307,207,247,137,107,,
768,93,101,007,307,207,247,137,107,,
768,94,102,007,307,207,247,137,107,,
768,95,103,007,307,207,247,137,107,,
768,96,104,007,307,207,247,137,107,,
768,97,105,007,307,207,247,137,107,,
768,98,106,007,307,207,247,137,107,,
768,99,107,007,307,207,247,137,107,,
768,100,108,007,307,207,247,137,107,,
768,101,109,007,307,207,247,137,107,,
768,102,110,007,307,207,247,137,107,,
768,103,111,007,307,207,247,137,107,,
768,104,112,007,307,207,247,137,107,,
768,105,113,007,307,207,247,137,107,,
768,106,114,007,307,207,247,137,107,,
768,107,115,007,307,207,247,137,107,,
768,108,116,007,307,207,247,137,107,,
768,109,117,007,307,207,247,137,107,,
768,110,118,007,307,207,247,137,107,,
768,111,119,007,307,207,247,137,107,,
768,112,120,007,307,207,247,137,107,,
768,113,121,007,307,207,247,137,107,,
768,114,122,007,307,207,247,137,107,,
768,115,123,007,307,207,247,137,107,,
768,116,124,007,307,207,247,137,107,,
768,117,125,007,307,207,247,137,107,,
768,118,126,007,307,207,247,137,107,,
768,119,127,007,307,207,247,137,107,,
768,120,128,007,307,207,247,137,107,,
768,121,129,007,307,207,247,137,107,,
768,122,130,007,307,207,247,137,107,,
768,123,131,007,307,207,247,137,107,,
768,124,132,007,307,207,247,137,107,,
768,125,133,007,307,207,247,137,107,,
768,126,134,007,307,207,247,137,107,,
768,127,135,007,307,207,247,137,107,,
768,128,136,007,307,207,247,137,107,,
768,129,137,007,307,207,247,137,107,,
768,130,138,007,307,207,247,137,107,,
768,131,139,007,307,207,247,137,107,,
768,132,140,006,306,206,246,136,106,,
768,133,141,006,306,206,246,136,106,,
768,134,142,006,306,206,246,136,106,,
768,135,143,006,306,206,246,136,106,,
768,136,144,006,306,206,246,136,106,,
768,137,145,006,306,206,246,136,106,,
768,138,146,006,306,206,246,136,106,,
768,139,147,006,306,206,246,136,106,,
768,140,148,006,306,206,246,136,106,,
768,141,149,006,306,206,246,136,106,,
768,142,150,006,306,206,246,136,106,,
768,143,151,006,306,206,246,136,106,,
768,144,152,006,306,206,246,136,106,,
768,145,153,006,306,206,246,136,106,,
768,146,154,006,306,206,246,136,106,,
768,147,155,006,306,206,246,136,106,,
768,148,156,006,306,206,246,136,106,,
768,149,157,006,306,206,246,136,106,,
768,150,158,006,306,206,246,136,106,,
768,151,159,006,306,206,246,136,106,,
768,152,160,006,306,206,246,136,106,,
768,153,161,006,306,206,246,136,106,,
768,154,162,006,306,206,246,136,106,,
768,155,163,006,306,206,246,136,106,,
768,156,164,006,306,206,246,136,106,,
768,157,165,006,306,206,246,136,106,,
768,158,166,006,306,206,246,136,106,,
