origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
853,8,005,008,308,208,248,138,108,,
853,9,006,045,-,225,-,-,125,,
853,10,007,045,-,225,-,-,125,,
853,11,009,045,-,225,-,-,125,,
853,12,010,008,308,208,248,138,108,,
853,13,011,008,308,208,248,138,108,,
853,14,012,008,308,208,248,138,108,,
853,15,013,008,308,208,248,138,108,,
853,16,014,008,308,208,248,138,108,,
853,17,015,008,308,208,248,138,108,,
853,18,016,008,308,208,248,138,108,,
853,19,017,008,308,208,248,138,108,,
853,20,018,008,308,208,248,138,108,,
853,21,019,008,308,208,248,138,108,,
853,22,020,008,308,208,248,138,108,,
853,23,021,008,308,208,248,138,108,,
853,24,022,008,308,208,248,138,108,,
853,25,023,008,308,208,248,138,108,,
853,26,024,008,308,208,248,138,108,,
853,27,025,008,308,208,248,138,108,,
853,28,026,008,308,208,248,138,108,,
853,29,027,008,308,208,248,138,108,,
853,30,028,008,308,208,248,138,108,,
853,31,029,008,308,208,248,138,108,,
853,32,030,008,308,208,248,138,108,,
853,33,031,008,308,208,248,138,108,,
853,34,032,008,308,208,248,138,108,,
853,35,033,008,308,208,248,138,108,,
853,36,034,008,308,208,248,138,108,,
853,37,035,008,308,208,248,138,108,,
853,38,036,008,308,208,248,138,108,,
853,39,037,008,308,208,248,138,108,,
853,40,038,008,308,208,248,138,108,,
853,41,039,008,308,208,248,138,108,,
853,42,040,008,308,208,248,138,108,,
853,43,041,008,308,208,248,138,108,,
853,44,042,008,308,208,248,138,108,,
853,45,043,008,308,208,248,138,108,,
853,46,044,008,308,208,248,138,108,,
853,47,045,008,308,208,248,138,108,,
853,48,046,008,308,208,248,138,108,,
853,49,047,008,308,208,248,138,108,,
853,50,048,008,308,208,248,138,108,,
853,51,049,008,308,208,248,138,108,,
853,52,050,008,308,208,248,138,108,,
853,53,051,008,308,208,248,138,108,,
853,54,052,008,308,208,248,138,108,,
853,55,053,008,308,208,248,138,108,,
853,56,054,008,308,208,248,138,108,,
853,57,055,008,308,208,248,138,108,,
853,58,056,008,308,208,248,138,108,,
853,59,057,008,308,208,248,138,108,,
853,60,058,008,308,208,248,138,108,,
853,61,059,008,308,208,248,138,108,,
853,62,060,008,308,208,248,138,108,,
853,63,061,008,308,208,248,138,108,,
853,64,062,008,308,208,248,138,108,,
853,65,063,008,308,208,248,138,108,,
853,66,064,008,308,208,248,138,108,,
853,67,065,008,308,208,248,138,108,,
853,68,066,008,308,208,248,138,108,,
853,69,067,008,308,208,248,138,108,,
853,70,068,008,308,208,248,138,108,,
853,71,069,008,308,208,248,138,108,,
853,72,070,008,308,208,248,138,108,,
853,73,071,008,308,208,248,138,108,,
853,74,072,008,308,208,248,138,108,,
853,75,073,008,308,208,248,138,108,,
853,76,074,008,308,208,248,138,108,,
853,77,075,008,308,208,248,138,108,,
853,78,076,008,308,208,248,138,108,,
853,79,077,008,308,208,248,138,108,,
853,80,078,008,308,208,248,138,108,,
853,81,079,008,308,208,248,138,108,,
853,82,080,008,308,208,248,138,108,,
853,83,081,008,308,208,248,138,108,,
853,84,082,008,308,208,248,138,108,,
853,85,083,008,308,208,248,138,108,,
853,86,084,008,308,208,248,138,108,,
853,87,085,008,308,208,248,138,108,,
853,88,086,008,308,208,248,138,108,,
853,89,087,008,308,208,248,138,108,,
853,90,088,008,308,208,248,138,108,,
853,91,089,008,308,208,248,138,108,,
853,92,100,008,308,208,248,138,108,,
853,93,101,008,308,208,248,138,108,,
853,94,102,008,308,208,248,138,108,,
853,95,103,008,308,208,248,138,108,,
853,96,104,008,308,208,248,138,108,,
853,97,105,008,308,208,248,138,108,,
853,98,106,008,308,208,248,138,108,,
853,99,107,008,308,208,248,138,108,,
853,100,108,008,308,208,248,138,108,,
853,101,109,008,308,208,248,138,108,,
853,102,110,008,308,208,248,138,108,,
853,103,111,008,308,208,248,138,108,,
853,104,112,008,308,208,248,138,108,,
853,105,113,008,308,208,248,138,108,,
853,106,114,008,308,208,248,138,108,,
853,107,115,008,308,208,248,138,108,,
853,108,116,008,308,208,248,138,108,,
853,109,117,008,308,208,248,138,108,,
853,110,118,008,308,208,248,138,108,,
853,111,119,008,308,208,248,138,108,,
853,112,120,008,308,208,248,138,108,,
853,113,121,008,308,208,248,138,108,,
853,114,122,008,308,208,248,138,108,,
853,115,123,008,308,208,248,138,108,,
853,116,124,008,308,208,248,138,108,,
853,117,125,008,308,208,248,138,108,,
853,118,126,008,308,208,248,138,108,,
853,119,127,008,308,208,248,138,108,,
853,120,128,008,308,208,248,138,108,,
853,121,129,008,308,208,248,138,108,,
853,122,130,008,308,208,248,138,108,,
853,123,131,008,308,208,248,138,108,,
853,124,132,008,308,208,248,138,108,,
853,125,133,008,308,208,248,138,108,,
853,126,134,008,308,208,248,138,108,,
853,127,135,008,308,208,248,138,108,,
853,128,136,008,308,208,248,138,108,,
853,129,137,008,308,208,248,138,108,,
853,130,138,008,308,208,248,138,108,,
853,131,139,008,308,208,248,138,108,,
853,132,140,008,308,208,248,138,108,,
853,133,141,008,308,208,248,138,108,,
853,134,142,008,308,208,248,138,108,,
853,135,143,008,308,208,248,138,108,,
853,136,144,008,308,208,248,138,108,,
853,137,145,008,308,208,248,138,108,,
853,138,146,008,308,208,248,138,108,,
853,139,147,008,308,208,248,138,108,,
853,140,148,008,308,208,248,138,108,,
853,141,149,008,308,208,248,138,108,,
853,142,150,007,307,207,247,137,107,,
853,143,151,007,307,207,247,137,107,,
853,144,152,007,307,207,247,137,107,,
853,145,153,007,307,207,247,137,107,,
853,146,154,008,308,208,248,138,108,,
853,147,155,008,308,208,248,138,108,,
853,148,156,008,308,208,248,138,108,,
853,149,157,008,308,208,248,138,108,,
853,150,158,008,308,208,248,138,108,,
853,151,159,008,308,208,248,138,108,,
853,152,160,008,308,208,248,138,108,,
853,153,161,007,307,207,247,137,107,,
853,154,162,008,308,208,248,138,108,,
853,155,163,008,308,208,248,138,108,,
853,156,164,007,307,207,247,137,107,,
853,157,165,007,307,207,247,137,107,,
853,158,166,008,308,208,248,138,108,,
853,159,167,008,308,208,248,138,108,,
853,160,168,008,308,208,248,138,108,,
853,161,169,008,308,208,248,138,108,,
853,162,170,008,308,208,248,138,108,,
853,163,171,008,308,208,248,138,108,,
853,164,172,008,308,208,248,138,108,,
853,165,173,008,308,208,248,138,108,,
853,166,174,008,308,208,248,138,108,,
853,167,175,008,308,208,248,138,108,,
853,168,176,008,308,208,248,138,108,,
853,169,177,008,308,208,248,138,108,,
853,170,178,008,308,208,248,138,108,,
853,171,179,008,308,208,248,138,108,,
853,172,180,008,308,208,248,138,108,,
853,173,181,008,308,208,248,138,108,,
853,174,182,008,308,208,248,138,108,,
853,175,183,008,308,208,248,138,108,,
853,176,184,008,308,208,248,138,108,,
853,177,185,008,308,208,248,138,108,,
853,178,186,008,308,208,248,138,108,,
853,179,187,008,308,208,248,138,108,,
853,180,188,008,308,208,248,138,108,,
853,181,189,008,308,208,248,138,108,,
853,182,190,008,308,208,248,138,108,,
853,183,191,008,308,208,248,138,108,,
853,184,192,008,308,208,248,138,108,,
853,185,193,008,308,208,248,138,108,,
853,186,194,008,308,208,248,138,108,,
853,187,195,008,308,208,248,138,108,,
853,188,196,008,308,208,248,138,108,,
853,189,197,008,308,208,248,138,108,,
853,190,198,008,308,208,248,138,108,,
853,191,199,008,308,208,248,138,108,,
853,192,200,008,308,208,248,138,108,,
853,193,201,008,308,208,248,138,108,,
853,194,202,008,308,208,248,138,108,,
853,195,203,008,308,208,248,138,108,,
853,196,204,008,308,208,248,138,108,,
853,197,205,008,308,208,248,138,108,,
853,198,206,008,308,208,248,138,108,,
853,199,207,008,308,208,248,138,108,,
853,200,208,008,308,208,248,138,108,,
853,201,209,008,308,208,248,138,108,,
853,202,210,008,308,208,248,138,108,,
853,203,211,008,308,208,248,138,108,,
853,204,212,008,308,208,248,138,108,,
853,205,214,008,308,208,248,138,108,,
853,206,215,008,308,208,248,138,108,,
853,207,216,008,308,208,248,138,108,,
853,208,217,008,308,208,248,138,108,,
853,209,218,008,308,208,248,138,108,,
853,210,219,008,308,208,248,138,108,,
853,211,220,008,308,208,248,138,108,,
853,212,221,008,308,208,248,138,108,,
853,213,222,008,308,208,248,138,108,,
853,214,223,008,308,208,248,138,108,,
853,215,224,008,308,208,248,138,108,,
853,216,225,008,308,208,248,138,108,,
853,217,226,008,308,208,248,138,108,,
853,218,227,008,308,208,248,138,108,,
853,219,228,008,308,208,248,138,108,,
853,220,229,008,308,208,248,138,108,,
853,221,230,008,308,208,248,138,108,,
853,222,231,008,308,208,248,138,108,,
853,223,232,008,308,208,248,138,108,,
853,224,233,008,308,208,248,138,108,,
853,225,234,008,308,208,248,138,108,,
853,226,235,008,308,208,248,138,108,,
853,227,236,008,308,208,248,138,108,,
853,228,237,008,308,208,248,138,108,,
853,229,238,008,308,208,248,138,108,,
853,230,239,008,308,208,248,138,108,,
853,231,240,008,308,208,248,138,108,,
853,232,241,008,308,208,248,138,108,,
853,233,242,007,307,207,247,137,107,,
853,234,243,007,307,207,247,137,107,,
853,235,244,008,308,208,248,138,108,,
853,236,245,008,308,208,248,138,108,,
853,237,246,007,307,207,247,137,107,,
853,238,247,007,307,207,247,137,107,,
853,239,248,007,307,207,247,137,107,,
853,240,249,007,307,207,247,137,107,,
853,241,250,007,307,207,247,137,107,,
853,242,251,007,307,207,247,137,107,,
853,243,252,007,307,207,247,137,107,,
853,244,253,007,307,207,247,137,107,,
853,245,254,008,308,208,248,138,108,,
853,246,255,007,307,207,247,137,107,,
853,247,256,007,307,207,247,137,107,,
853,248,257,007,307,207,247,137,107,,
853,249,258,007,307,207,247,137,107,,
853,250,259,007,307,207,247,137,107,,
853,251,260,007,307,207,247,137,107,,
853,252,261,007,307,207,247,137,107,,
853,253,262,007,307,207,247,137,107,,
