origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
037,8,005,003,303,203,243,133,103,,
037,9,006,045,-,225,-,-,125,,
037,10,007,045,-,225,-,-,125,,
037,11,009,045,-,225,-,-,125,,
037,12,010,002,302,202,242,132,102,,
037,13,011,002,302,202,242,132,102,,
037,14,012,002,302,202,242,132,102,,
037,15,013,002,302,202,242,132,102,,
037,16,014,002,302,202,242,132,102,,
037,17,015,002,302,202,242,132,102,,
037,18,016,002,302,202,242,132,102,,
037,19,017,002,302,202,242,132,102,,
037,20,018,002,302,202,242,132,102,,
037,21,019,002,302,202,242,132,102,,
037,22,020,002,302,202,242,132,102,,
037,23,021,002,302,202,242,132,102,,
037,24,022,002,302,202,242,132,102,,
037,25,023,002,302,202,242,132,102,,
037,26,024,002,302,202,242,132,102,,
037,27,025,002,302,202,242,132,102,,
037,28,026,002,302,202,242,132,102,,
037,29,027,002,302,202,242,132,102,,
037,30,028,002,302,202,242,132,102,,
037,31,029,002,302,202,242,132,102,,
037,32,030,002,302,202,242,132,102,,
037,33,031,002,302,202,242,132,102,,
037,34,032,002,302,202,242,132,102,,
037,35,033,002,302,202,242,132,102,,
037,36,034,002,302,202,242,132,102,,
037,37,035,002,302,202,242,132,102,,
037,38,036,002,302,202,242,132,102,,
037,39,037,002,302,202,242,132,102,,
037,40,038,002,302,202,242,132,102,,
037,41,039,002,302,202,242,132,102,,
037,42,040,002,302,202,242,132,102,,
037,43,041,002,302,202,242,132,102,,
037,44,042,002,302,202,242,132,102,,
037,45,043,002,302,202,242,132,102,,
037,46,044,003,303,203,243,133,103,,
037,47,045,002,302,202,242,132,102,,
037,48,046,003,303,203,243,133,103,,
037,49,047,003,303,203,243,133,103,,
037,50,048,002,302,202,242,132,102,,
037,51,049,002,302,202,242,132,102,,
037,52,050,002,302,202,242,132,102,,
037,53,051,002,302,202,242,132,102,,
037,54,052,002,302,202,242,132,102,,
037,55,053,002,302,202,242,132,102,,
037,56,054,002,302,202,242,132,102,,
037,57,055,002,302,202,242,132,102,,
037,58,056,002,302,202,242,132,102,,
037,59,057,002,302,202,242,132,102,,
037,60,058,002,302,202,242,132,102,,
037,61,059,002,302,202,242,132,102,,
037,62,060,002,302,202,242,132,102,,
037,63,061,002,302,202,242,132,102,,
037,64,062,002,302,202,242,132,102,,
037,65,063,003,303,203,243,133,103,,
037,66,064,003,303,203,243,133,103,,
037,67,065,003,303,203,243,133,103,,
