origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
235,8,005,003,303,203,243,133,103,,
235,9,006,045,-,225,-,-,125,,
235,10,007,045,-,225,-,-,125,,
235,11,009,045,-,225,-,-,125,,
235,12,010,004,304,204,244,134,104,,
235,13,011,004,304,204,244,134,104,,
235,14,012,004,304,204,244,134,104,,
235,15,013,004,304,204,244,134,104,,
235,16,014,004,304,204,244,134,104,,
235,17,015,004,304,204,244,134,104,,
235,18,016,004,304,204,244,134,104,,
235,19,017,004,304,204,244,134,104,,
235,20,018,004,304,204,244,134,104,,
235,21,019,004,304,204,244,134,104,,
235,22,020,004,304,204,244,134,104,,
235,23,021,004,304,204,244,134,104,,
235,24,022,004,304,204,244,134,104,,
235,25,023,004,304,204,244,134,104,,
235,26,024,004,304,204,244,134,104,,
235,27,025,004,304,204,244,134,104,,
235,28,026,004,304,204,244,134,104,,
235,29,027,004,304,204,244,134,104,,
235,30,028,004,304,204,244,134,104,,
235,31,029,004,304,204,244,134,104,,
235,32,030,004,304,204,244,134,104,,
235,33,031,004,304,204,244,134,104,,
235,34,032,004,304,204,244,134,104,,
235,35,033,004,304,204,244,134,104,,
235,36,034,004,304,204,244,134,104,,
235,37,035,004,304,204,244,134,104,,
235,38,036,004,304,204,244,134,104,,
235,39,037,004,304,204,244,134,104,,
235,40,038,004,304,204,244,134,104,,
235,41,039,004,304,204,244,134,104,,
235,42,040,004,304,204,244,134,104,,
235,43,041,004,304,204,244,134,104,,
235,44,042,004,304,204,244,134,104,,
235,45,043,004,304,204,244,134,104,,
235,46,044,005,305,205,245,135,105,,
235,47,045,004,304,204,244,134,104,,
235,48,046,005,305,205,245,135,105,,
235,49,047,005,305,205,245,135,105,,
235,50,048,005,305,205,245,135,105,,
235,51,049,005,305,205,245,135,105,,
235,52,050,004,304,204,244,134,104,,
235,53,051,004,304,204,244,134,104,,
235,54,052,004,304,204,244,134,104,,
235,55,053,004,304,204,244,134,104,,
235,56,054,004,304,204,244,134,104,,
235,57,055,004,304,204,244,134,104,,
235,58,056,004,304,204,244,134,104,,
235,59,057,004,304,204,244,134,104,,
235,60,058,004,304,204,244,134,104,,
235,61,059,004,304,204,244,134,104,,
235,62,060,004,304,204,244,134,104,,
235,63,061,004,304,204,244,134,104,,
235,64,062,004,304,204,244,134,104,,
235,65,063,004,304,204,244,134,104,,
235,66,064,004,304,204,244,134,104,,
235,67,065,004,304,204,244,134,104,,
235,68,066,004,304,204,244,134,104,,
235,69,067,004,304,204,244,134,104,,
235,70,068,004,304,204,244,134,104,,
235,71,069,004,304,204,244,134,104,,
235,72,070,003,303,203,243,133,103,,
235,73,071,003,303,203,243,133,103,,
235,74,072,003,303,203,243,133,103,,
235,75,073,003,303,203,243,133,103,,
235,76,074,003,303,203,243,133,103,,
235,77,075,003,303,203,243,133,103,,
235,78,076,003,303,203,243,133,103,,
235,79,077,003,303,203,243,133,103,,
235,80,078,003,303,203,243,133,103,,
235,81,079,003,303,203,243,133,103,,
235,82,080,003,303,203,243,133,103,,
235,83,081,003,303,203,243,133,103,,
235,84,082,003,303,203,243,133,103,,
235,85,083,003,303,203,243,133,103,,
235,86,084,003,303,203,243,133,103,,
235,87,085,003,303,203,243,133,103,,
235,88,086,003,303,203,243,133,103,,
