origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
352,8,005,005,305,205,245,135,105,,
352,9,006,045,-,225,-,-,125,,
352,10,007,045,-,225,-,-,125,,
352,11,009,045,-,225,-,-,125,,
352,12,010,005,305,205,245,135,105,,
352,13,011,005,305,205,245,135,105,,
352,14,012,005,305,205,245,135,105,,
352,15,013,005,305,205,245,135,105,,
352,16,014,005,305,205,245,135,105,,
352,17,015,005,305,205,245,135,105,,
352,18,016,005,305,205,245,135,105,,
352,19,017,006,306,206,246,136,106,,
352,20,018,006,306,206,246,136,106,,
352,21,019,006,306,206,246,136,106,,
352,22,020,006,306,206,246,136,106,,
352,23,021,006,306,206,246,136,106,,
352,24,022,006,306,206,246,136,106,,
352,25,023,006,306,206,246,136,106,,
352,26,024,006,306,206,246,136,106,,
352,27,025,006,306,206,246,136,106,,
352,28,026,006,306,206,246,136,106,,
352,29,027,005,305,205,245,135,105,,
352,30,028,005,305,205,245,135,105,,
352,31,029,005,305,205,245,135,105,,
352,32,030,006,306,206,246,136,106,,
352,33,031,006,306,206,246,136,106,,
352,34,032,006,306,206,246,136,106,,
352,35,033,006,306,206,246,136,106,,
352,36,034,005,305,205,245,135,105,,
352,37,035,006,306,206,246,136,106,,
352,38,036,005,305,205,245,135,105,,
352,39,037,006,306,206,246,136,106,,
352,40,038,006,306,206,246,136,106,,
352,41,039,006,306,206,246,136,106,,
352,42,040,006,306,206,246,136,106,,
352,43,041,006,306,206,246,136,106,,
352,44,042,006,306,206,246,136,106,,
352,45,043,006,306,206,246,136,106,,
352,46,044,006,306,206,246,136,106,,
352,47,045,006,306,206,246,136,106,,
352,48,046,006,306,206,246,136,106,,
352,49,047,006,306,206,246,136,106,,
352,50,048,006,306,206,246,136,106,,
352,51,049,006,306,206,246,136,106,,
352,52,050,006,306,206,246,136,106,,
352,53,051,005,305,205,245,135,105,,
352,54,052,005,305,205,245,135,105,,
