origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
029,8,005,002,302,202,242,132,102,,
029,9,006,045,-,225,-,-,125,,
029,10,007,045,-,225,-,-,125,,
029,11,009,045,-,225,-,-,125,,
029,12,010,002,302,202,242,132,102,,
029,13,011,002,302,202,242,132,102,,
029,14,012,002,302,202,242,132,102,,
029,15,013,002,302,202,242,132,102,,
029,16,014,002,302,202,242,132,102,,
029,17,015,002,302,202,242,132,102,,
029,18,016,002,302,202,242,132,102,,
029,19,017,002,302,202,242,132,102,,
029,20,018,002,302,202,242,132,102,,
029,21,019,002,302,202,242,132,102,,
029,22,020,002,302,202,242,132,102,,
029,23,021,002,302,202,242,132,102,,
029,24,022,002,302,202,242,132,102,,
029,25,023,002,302,202,242,132,102,,
029,26,024,002,302,202,242,132,102,,
029,27,025,002,302,202,242,132,102,,
029,28,026,002,302,202,242,132,102,,
029,29,027,002,302,202,242,132,102,,
029,30,028,002,302,202,242,132,102,,
029,31,029,002,302,202,242,132,102,,
029,32,030,002,302,202,242,132,102,,
029,33,031,002,302,202,242,132,102,,
029,34,032,002,302,202,242,132,102,,
029,35,033,002,302,202,242,132,102,,
029,36,034,002,302,202,242,132,102,,
029,37,035,003,303,203,243,133,103,,
029,38,036,002,302,202,242,132,102,,
029,39,037,002,302,202,242,132,102,,
029,40,038,002,302,202,242,132,102,,
029,41,039,002,302,202,242,132,102,,
029,42,040,002,302,202,242,132,102,,
029,43,041,002,302,202,242,132,102,,
029,44,042,003,303,203,243,133,103,,
029,45,043,003,303,203,243,133,103,,
029,46,044,003,303,203,243,133,103,,
029,47,045,002,302,202,242,132,102,,
029,48,046,003,303,203,243,133,103,,
029,49,047,004,304,204,244,134,104,,
029,50,048,003,303,203,243,133,103,,
029,51,049,003,303,203,243,133,103,,
029,52,050,002,302,202,242,132,102,,
029,53,051,002,302,202,242,132,102,,
029,54,052,002,302,202,242,132,102,,
029,55,053,002,302,202,242,132,102,,
029,56,054,003,303,203,243,133,103,,
029,57,055,002,302,202,242,132,102,,
029,58,056,003,303,203,243,133,103,,
029,59,057,002,302,202,242,132,102,,
029,60,058,003,303,203,243,133,103,,
029,61,059,003,303,203,243,133,103,,
029,62,060,002,302,202,242,132,102,,
