origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
878,8,005,008,308,208,248,138,108,,
878,9,006,045,-,225,-,-,125,,
878,10,007,045,-,225,-,-,125,,
878,11,009,045,-,225,-,-,125,,
878,12,010,008,308,208,248,138,108,,
878,13,011,008,308,208,248,138,108,,
878,14,012,008,308,208,248,138,108,,
878,15,013,008,308,208,248,138,108,,
878,16,014,008,308,208,248,138,108,,
878,17,015,008,308,208,248,138,108,,
878,18,016,008,308,208,248,138,108,,
878,19,017,008,308,208,248,138,108,,
878,20,018,008,308,208,248,138,108,,
878,21,019,008,308,208,248,138,108,,
878,22,020,008,308,208,248,138,108,,
878,23,021,008,308,208,248,138,108,,
878,24,022,008,308,208,248,138,108,,
878,25,023,008,308,208,248,138,108,,
878,26,024,008,308,208,248,138,108,,
878,27,025,008,308,208,248,138,108,,
878,28,026,008,308,208,248,138,108,,
878,29,027,008,308,208,248,138,108,,
878,30,028,008,308,208,248,138,108,,
878,31,029,008,308,208,248,138,108,,
878,32,030,008,308,208,248,138,108,,
878,33,031,008,308,208,248,138,108,,
878,34,032,008,308,208,248,138,108,,
878,35,033,008,308,208,248,138,108,,
878,36,034,008,308,208,248,138,108,,
878,37,035,008,308,208,248,138,108,,
878,38,036,008,308,208,248,138,108,,
878,39,037,008,308,208,248,138,108,,
878,40,038,008,308,208,248,138,108,,
878,41,039,008,308,208,248,138,108,,
878,42,040,008,308,208,248,138,108,,
878,43,041,008,308,208,248,138,108,,
878,44,042,008,308,208,248,138,108,,
878,45,043,008,308,208,248,138,108,,
878,46,044,008,308,208,248,138,108,,
878,47,045,008,308,208,248,138,108,,
878,48,046,008,308,208,248,138,108,,
878,49,047,008,308,208,248,138,108,,
878,50,048,008,308,208,248,138,108,,
878,51,049,008,308,208,248,138,108,,
878,52,050,008,308,208,248,138,108,,
878,53,051,008,308,208,248,138,108,,
878,54,052,008,308,208,248,138,108,,
878,55,053,008,308,208,248,138,108,,
878,56,054,008,308,208,248,138,108,,
878,57,055,008,308,208,248,138,108,,
878,58,056,008,308,208,248,138,108,,
878,59,057,008,308,208,248,138,108,,
878,60,058,008,308,208,248,138,108,,
878,61,059,008,308,208,248,138,108,,
878,62,060,008,308,208,248,138,108,,
878,63,061,008,308,208,248,138,108,,
878,64,062,008,308,208,248,138,108,,
878,65,063,008,308,208,248,138,108,,
878,66,064,008,308,208,248,138,108,,
878,67,065,008,308,208,248,138,108,,
878,68,066,008,308,208,248,138,108,,
878,69,067,008,308,208,248,138,108,,
878,70,068,008,308,208,248,138,108,,
878,71,069,008,308,208,248,138,108,,
878,72,070,008,308,208,248,138,108,,
878,73,071,008,308,208,248,138,108,,
878,74,072,008,308,208,248,138,108,,
878,75,073,008,308,208,248,138,108,,
878,76,074,008,308,208,248,138,108,,
878,77,075,008,308,208,248,138,108,,
878,78,076,008,308,208,248,138,108,,
878,79,077,008,308,208,248,138,108,,
878,80,078,007,307,207,247,137,107,,
878,81,079,008,308,208,248,138,108,,
878,82,080,007,307,207,247,137,107,,
878,83,081,007,307,207,247,137,107,,
878,84,082,007,307,207,247,137,107,,
878,85,083,007,307,207,247,137,107,,
878,86,084,008,308,208,248,138,108,,
878,87,085,007,307,207,247,137,107,,
878,88,086,007,307,207,247,137,107,,
878,89,087,008,308,208,248,138,108,,
878,90,088,008,308,208,248,138,108,,
878,91,089,008,308,208,248,138,108,,
878,92,100,008,308,208,248,138,108,,
878,93,101,008,308,208,248,138,108,,
878,94,102,008,308,208,248,138,108,,
878,95,103,008,308,208,248,138,108,,
878,96,104,008,308,208,248,138,108,,
878,97,105,008,308,208,248,138,108,,
878,98,106,008,308,208,248,138,108,,
878,99,107,008,308,208,248,138,108,,
878,100,108,008,308,208,248,138,108,,
878,101,109,008,308,208,248,138,108,,
878,102,110,008,308,208,248,138,108,,
878,103,111,008,308,208,248,138,108,,
878,104,112,008,308,208,248,138,108,,
878,105,113,008,308,208,248,138,108,,
878,106,114,008,308,208,248,138,108,,
878,107,115,008,308,208,248,138,108,,
878,108,116,008,308,208,248,138,108,,
878,109,117,008,308,208,248,138,108,,
878,110,118,008,308,208,248,138,108,,
878,111,119,008,308,208,248,138,108,,
878,112,120,008,308,208,248,138,108,,
878,113,121,008,308,208,248,138,108,,
878,114,122,008,308,208,248,138,108,,
878,115,123,008,308,208,248,138,108,,
878,116,124,008,308,208,248,138,108,,
878,117,125,008,308,208,248,138,108,,
878,118,126,008,308,208,248,138,108,,
878,119,127,007,307,207,247,137,107,,
878,120,128,008,308,208,248,138,108,,
878,121,129,008,308,208,248,138,108,,
878,122,130,007,307,207,247,137,107,,
878,123,131,007,307,207,247,137,107,,
878,124,132,007,307,207,247,137,107,,
878,125,133,007,307,207,247,137,107,,
878,126,134,007,307,207,247,137,107,,
878,127,135,007,307,207,247,137,107,,
878,128,136,007,307,207,247,137,107,,
878,129,137,007,307,207,247,137,107,,
878,130,138,007,307,207,247,137,107,,
878,131,139,007,307,207,247,137,107,,
878,132,140,007,307,207,247,137,107,,
878,133,141,007,307,207,247,137,107,,
878,134,142,007,307,207,247,137,107,,
878,135,143,007,307,207,247,137,107,,
878,136,144,007,307,207,247,137,107,,
878,137,145,007,307,207,247,137,107,,
878,138,146,007,307,207,247,137,107,,
878,139,147,007,307,207,247,137,107,,
878,140,148,007,307,207,247,137,107,,
878,141,149,007,307,207,247,137,107,,
878,142,150,007,307,207,247,137,107,,
878,143,151,007,307,207,247,137,107,,
878,144,152,007,307,207,247,137,107,,
878,145,153,007,307,207,247,137,107,,
878,146,154,007,307,207,247,137,107,,
878,147,155,007,307,207,247,137,107,,
878,148,156,007,307,207,247,137,107,,
878,149,157,007,307,207,247,137,107,,
878,150,158,007,307,207,247,137,107,,
878,151,159,007,307,207,247,137,107,,
878,152,160,007,307,207,247,137,107,,
878,153,161,007,307,207,247,137,107,,
878,154,162,007,307,207,247,137,107,,
878,155,163,007,307,207,247,137,107,,
878,156,164,007,307,207,247,137,107,,
878,157,165,007,307,207,247,137,107,,
878,158,166,007,307,207,247,137,107,,
878,159,167,007,307,207,247,137,107,,
878,160,168,007,307,207,247,137,107,,
878,161,169,007,307,207,247,137,107,,
878,162,170,007,307,207,247,137,107,,
878,163,171,007,307,207,247,137,107,,
878,164,172,007,307,207,247,137,107,,
878,165,173,007,307,207,247,137,107,,
878,166,174,007,307,207,247,137,107,,
878,167,175,007,307,207,247,137,107,,
878,168,176,007,307,207,247,137,107,,
878,169,177,007,307,207,247,137,107,,
878,170,178,007,307,207,247,137,107,,
878,171,179,007,307,207,247,137,107,,
878,172,180,007,307,207,247,137,107,,
878,173,181,007,307,207,247,137,107,,
878,174,182,007,307,207,247,137,107,,
878,175,183,007,307,207,247,137,107,,
878,176,184,007,307,207,247,137,107,,
878,177,185,007,307,207,247,137,107,,
878,178,186,007,307,207,247,137,107,,
878,179,187,007,307,207,247,137,107,,
878,180,188,007,307,207,247,137,107,,
878,181,189,007,307,207,247,137,107,,
878,182,190,007,307,207,247,137,107,,
878,183,191,007,307,207,247,137,107,,
878,184,192,007,307,207,247,137,107,,
878,185,193,007,307,207,247,137,107,,
878,186,194,007,307,207,247,137,107,,
878,187,195,007,307,207,247,137,107,,
878,188,196,007,307,207,247,137,107,,
878,189,197,007,307,207,247,137,107,,
878,190,198,007,307,207,247,137,107,,
878,191,199,007,307,207,247,137,107,,
878,192,200,007,307,207,247,137,107,,
878,193,201,007,307,207,247,137,107,,
878,194,202,007,307,207,247,137,107,,
878,195,203,007,307,207,247,137,107,,
878,196,204,007,307,207,247,137,107,,
878,197,205,007,307,207,247,137,107,,
878,198,206,007,307,207,247,137,107,,
878,199,207,007,307,207,247,137,107,,
878,200,208,007,307,207,247,137,107,,
878,201,209,007,307,207,247,137,107,,
878,202,210,007,307,207,247,137,107,,
878,203,211,007,307,207,247,137,107,,
878,204,212,007,307,207,247,137,107,,
878,205,214,007,307,207,247,137,107,,
878,206,215,007,307,207,247,137,107,,
878,207,216,007,307,207,247,137,107,,
878,208,217,007,307,207,247,137,107,,
878,209,218,007,307,207,247,137,107,,
878,210,219,007,307,207,247,137,107,,
878,211,220,007,307,207,247,137,107,,
878,212,221,007,307,207,247,137,107,,
878,213,222,007,307,207,247,137,107,,
878,214,223,007,307,207,247,137,107,,
878,215,224,007,307,207,247,137,107,,
878,216,225,007,307,207,247,137,107,,
878,217,226,007,307,207,247,137,107,,
878,218,227,007,307,207,247,137,107,,
878,219,228,007,307,207,247,137,107,,
878,220,229,007,307,207,247,137,107,,
878,221,230,007,307,207,247,137,107,,
878,222,231,007,307,207,247,137,107,,
878,223,232,007,307,207,247,137,107,,
878,224,233,007,307,207,247,137,107,,
878,225,234,007,307,207,247,137,107,,
878,226,235,007,307,207,247,137,107,,
878,227,236,007,307,207,247,137,107,,
878,228,237,007,307,207,247,137,107,,
878,229,238,007,307,207,247,137,107,,
878,230,239,007,307,207,247,137,107,,
878,231,240,007,307,207,247,137,107,,
878,232,241,007,307,207,247,137,107,,
878,233,242,006,306,206,246,136,106,,
878,234,243,007,307,207,247,137,107,,
878,235,244,007,307,207,247,137,107,,
878,236,245,007,307,207,247,137,107,,
878,237,246,007,307,207,247,137,107,,
878,238,247,007,307,207,247,137,107,,
878,239,248,007,307,207,247,137,107,,
878,240,249,007,307,207,247,137,107,,
878,241,250,006,306,206,246,136,106,,
878,242,251,006,306,206,246,136,106,,
878,243,252,006,306,206,246,136,106,,
878,244,253,006,306,206,246,136,106,,
878,245,254,007,307,207,247,137,107,,
878,246,255,006,306,206,246,136,106,,
878,247,256,006,306,206,246,136,106,,
878,248,257,006,306,206,246,136,106,,
878,249,258,007,307,207,247,137,107,,
