origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
874,8,005,008,308,208,248,138,108,,
874,9,006,045,-,225,-,-,125,,
874,10,007,045,-,225,-,-,125,,
874,11,009,045,-,225,-,-,125,,
874,12,010,008,308,208,248,138,108,,
874,13,011,008,308,208,248,138,108,,
874,14,012,008,308,208,248,138,108,,
874,15,013,008,308,208,248,138,108,,
874,16,014,008,308,208,248,138,108,,
874,17,015,008,308,208,248,138,108,,
874,18,016,008,308,208,248,138,108,,
874,19,017,008,308,208,248,138,108,,
874,20,018,008,308,208,248,138,108,,
874,21,019,008,308,208,248,138,108,,
874,22,020,008,308,208,248,138,108,,
874,23,021,008,308,208,248,138,108,,
874,24,022,008,308,208,248,138,108,,
874,25,023,008,308,208,248,138,108,,
874,26,024,008,308,208,248,138,108,,
874,27,025,008,308,208,248,138,108,,
874,28,026,008,308,208,248,138,108,,
874,29,027,008,308,208,248,138,108,,
874,30,028,008,308,208,248,138,108,,
874,31,029,008,308,208,248,138,108,,
874,32,030,008,308,208,248,138,108,,
874,33,031,008,308,208,248,138,108,,
874,34,032,008,308,208,248,138,108,,
874,35,033,008,308,208,248,138,108,,
874,36,034,008,308,208,248,138,108,,
874,37,035,008,308,208,248,138,108,,
874,38,036,008,308,208,248,138,108,,
874,39,037,008,308,208,248,138,108,,
874,40,038,008,308,208,248,138,108,,
874,41,039,008,308,208,248,138,108,,
874,42,040,008,308,208,248,138,108,,
874,43,041,008,308,208,248,138,108,,
874,44,042,008,308,208,248,138,108,,
874,45,043,008,308,208,248,138,108,,
874,46,044,008,308,208,248,138,108,,
874,47,045,008,308,208,248,138,108,,
874,48,046,008,308,208,248,138,108,,
874,49,047,008,308,208,248,138,108,,
874,50,048,008,308,208,248,138,108,,
874,51,049,008,308,208,248,138,108,,
874,52,050,008,308,208,248,138,108,,
874,53,051,008,308,208,248,138,108,,
874,54,052,008,308,208,248,138,108,,
874,55,053,008,308,208,248,138,108,,
874,56,054,008,308,208,248,138,108,,
874,57,055,008,308,208,248,138,108,,
874,58,056,008,308,208,248,138,108,,
874,59,057,008,308,208,248,138,108,,
874,60,058,008,308,208,248,138,108,,
874,61,059,008,308,208,248,138,108,,
874,62,060,008,308,208,248,138,108,,
874,63,061,008,308,208,248,138,108,,
874,64,062,008,308,208,248,138,108,,
874,65,063,008,308,208,248,138,108,,
874,66,064,008,308,208,248,138,108,,
874,67,065,008,308,208,248,138,108,,
874,68,066,008,308,208,248,138,108,,
874,69,067,008,308,208,248,138,108,,
874,70,068,008,308,208,248,138,108,,
874,71,069,008,308,208,248,138,108,,
874,72,070,008,308,208,248,138,108,,
874,73,071,008,308,208,248,138,108,,
874,74,072,008,308,208,248,138,108,,
874,75,073,008,308,208,248,138,108,,
874,76,074,008,308,208,248,138,108,,
874,77,075,008,308,208,248,138,108,,
874,78,076,008,308,208,248,138,108,,
874,79,077,008,308,208,248,138,108,,
874,80,078,008,308,208,248,138,108,,
874,81,079,008,308,208,248,138,108,,
