origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
078,8,005,002,302,202,242,132,102,,
078,9,006,045,-,225,-,-,125,,
078,10,007,045,-,225,-,-,125,,
078,11,009,045,-,225,-,-,125,,
078,12,010,002,302,202,242,132,102,,
078,13,011,002,302,202,242,132,102,,
078,14,012,002,302,202,242,132,102,,
078,15,013,003,303,203,243,133,103,,
078,16,014,003,303,203,243,133,103,,
078,17,015,003,303,203,243,133,103,,
078,18,016,003,303,203,243,133,103,,
078,19,017,003,303,203,243,133,103,,
078,20,018,003,303,203,243,133,103,,
078,21,019,003,303,203,243,133,103,,
078,22,020,003,303,203,243,133,103,,
078,23,021,003,303,203,243,133,103,,
078,24,022,003,303,203,243,133,103,,
078,25,023,003,303,203,243,133,103,,
078,26,024,003,303,203,243,133,103,,
078,27,025,003,303,203,243,133,103,,
078,28,026,003,303,203,243,133,103,,
078,29,027,003,303,203,243,133,103,,
078,30,028,003,303,203,243,133,103,,
078,31,029,003,303,203,243,133,103,,
078,32,030,003,303,203,243,133,103,,
078,33,031,003,303,203,243,133,103,,
078,34,032,003,303,203,243,133,103,,
078,35,033,003,303,203,243,133,103,,
078,36,034,003,303,203,243,133,103,,
078,37,035,003,303,203,243,133,103,,
078,38,036,003,303,203,243,133,103,,
078,39,037,003,303,203,243,133,103,,
078,40,038,003,303,203,243,133,103,,
078,41,039,003,303,203,243,133,103,,
078,42,040,003,303,203,243,133,103,,
078,43,041,003,303,203,243,133,103,,
078,44,042,004,304,204,244,134,104,,
078,45,043,004,304,204,244,134,104,,
078,46,044,004,304,204,244,134,104,,
078,47,045,004,304,204,244,134,104,,
078,48,046,004,304,204,244,134,104,,
078,49,047,004,304,204,244,134,104,,
078,50,048,004,304,204,244,134,104,,
078,51,049,004,304,204,244,134,104,,
078,52,050,003,303,203,243,133,103,,
078,53,051,003,303,203,243,133,103,,
078,54,052,002,302,202,242,132,102,,
078,55,053,003,303,203,243,133,103,,
078,56,054,003,303,203,243,133,103,,
078,57,055,003,303,203,243,133,103,,
078,58,056,003,303,203,243,133,103,,
078,59,057,003,303,203,243,133,103,,
078,60,058,003,303,203,243,133,103,,
078,61,059,003,303,203,243,133,103,,
078,62,060,002,302,202,242,132,102,,
078,63,061,002,302,202,242,132,102,,
078,64,062,002,302,202,242,132,102,,
078,65,063,002,302,202,242,132,102,,
078,66,064,002,302,202,242,132,102,,
078,67,065,002,302,202,242,132,102,,
078,68,066,002,302,202,242,132,102,,
078,69,067,002,302,202,242,132,102,,
078,70,068,002,302,202,242,132,102,,
078,71,069,002,302,202,242,132,102,,
078,72,070,002,302,202,242,132,102,,
078,73,071,002,302,202,242,132,102,,
078,74,072,002,302,202,242,132,102,,
078,75,073,002,302,202,242,132,102,,
078,76,074,002,302,202,242,132,102,,
078,77,075,002,302,202,242,132,102,,
078,78,076,002,302,202,242,132,102,,
078,79,077,002,302,202,242,132,102,,
078,80,078,002,302,202,242,132,102,,
078,81,079,002,302,202,242,132,102,,
078,82,080,002,302,202,242,132,102,,
078,83,081,002,302,202,242,132,102,,
078,84,082,002,302,202,242,132,102,,
078,85,083,002,302,202,242,132,102,,
078,86,084,002,302,202,242,132,102,,
078,87,085,002,302,202,242,132,102,,
078,88,086,002,302,202,242,132,102,,
078,89,087,002,302,202,242,132,102,,
078,90,088,002,302,202,242,132,102,,
078,91,089,002,302,202,242,132,102,,
078,92,100,002,302,202,242,132,102,,
078,93,101,002,302,202,242,132,102,,
078,94,102,002,302,202,242,132,102,,
078,95,103,002,302,202,242,132,102,,
078,96,104,002,302,202,242,132,102,,
078,97,105,002,302,202,242,132,102,,
078,98,106,002,302,202,242,132,102,,
078,99,107,002,302,202,242,132,102,,
078,100,108,002,302,202,242,132,102,,
078,101,109,002,302,202,242,132,102,,
078,102,110,002,302,202,242,132,102,,
078,103,111,002,302,202,242,132,102,,
078,104,112,002,302,202,242,132,102,,
078,105,113,002,302,202,242,132,102,,
078,106,114,002,302,202,242,132,102,,
078,107,115,002,302,202,242,132,102,,
078,108,116,002,302,202,242,132,102,,
078,109,117,002,302,202,242,132,102,,
078,110,118,002,302,202,242,132,102,,
078,111,119,002,302,202,242,132,102,,
078,112,120,002,302,202,242,132,102,,
078,113,121,002,302,202,242,132,102,,
078,114,122,002,302,202,242,132,102,,
078,115,123,002,302,202,242,132,102,,
078,116,124,002,302,202,242,132,102,,
078,117,125,002,302,202,242,132,102,,
078,118,126,002,302,202,242,132,102,,
078,119,127,002,302,202,242,132,102,,
078,120,128,003,303,203,243,133,103,,
078,121,129,003,303,203,243,133,103,,
078,122,130,003,303,203,243,133,103,,
078,123,131,003,303,203,243,133,103,,
078,124,132,003,303,203,243,133,103,,
078,125,133,003,303,203,243,133,103,,
078,126,134,003,303,203,243,133,103,,
078,127,135,003,303,203,243,133,103,,
078,128,136,003,303,203,243,133,103,,
078,129,137,002,302,202,242,132,102,,
078,130,138,002,302,202,242,132,102,,
078,131,139,002,302,202,242,132,102,,
078,132,140,003,303,203,243,133,103,,
078,133,141,003,303,203,243,133,103,,
078,134,142,003,303,203,243,133,103,,
078,135,143,003,303,203,243,133,103,,
078,136,144,003,303,203,243,133,103,,
078,137,145,003,303,203,243,133,103,,
078,138,146,003,303,203,243,133,103,,
078,139,147,003,303,203,243,133,103,,
078,140,148,002,302,202,242,132,102,,
078,141,149,002,302,202,242,132,102,,
078,142,150,003,303,203,243,133,103,,
078,143,151,003,303,203,243,133,103,,
078,144,152,003,303,203,243,133,103,,
078,145,153,003,303,203,243,133,103,,
078,146,154,003,303,203,243,133,103,,
078,147,155,003,303,203,243,133,103,,
078,148,156,003,303,203,243,133,103,,
078,149,157,003,303,203,243,133,103,,
