origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
115,8,005,002,302,202,242,132,102,,
115,9,006,045,-,225,-,-,125,,
115,10,007,045,-,225,-,-,125,,
115,11,009,045,-,225,-,-,125,,
115,12,010,002,302,202,242,132,102,,
115,13,011,002,302,202,242,132,102,,
115,14,012,002,302,202,242,132,102,,
115,15,013,002,302,202,242,132,102,,
115,16,014,003,303,203,243,133,103,,
115,17,015,002,302,202,242,132,102,,
115,18,016,002,302,202,242,132,102,,
115,19,017,002,302,202,242,132,102,,
115,20,018,002,302,202,242,132,102,,
115,21,019,003,303,203,243,133,103,,
115,22,020,002,302,202,242,132,102,,
115,23,021,002,302,202,242,132,102,,
115,24,022,002,302,202,242,132,102,,
115,25,023,002,302,202,242,132,102,,
115,26,024,002,302,202,242,132,102,,
115,27,025,003,303,203,243,133,103,,
115,28,026,003,303,203,243,133,103,,
115,29,027,002,302,202,242,132,102,,
115,30,028,002,302,202,242,132,102,,
115,31,029,002,302,202,242,132,102,,
115,32,030,003,303,203,243,133,103,,
115,33,031,003,303,203,243,133,103,,
115,34,032,003,303,203,243,133,103,,
115,35,033,003,303,203,243,133,103,,
115,36,034,002,302,202,242,132,102,,
115,37,035,003,303,203,243,133,103,,
115,38,036,003,303,203,243,133,103,,
115,39,037,003,303,203,243,133,103,,
115,40,038,003,303,203,243,133,103,,
115,41,039,003,303,203,243,133,103,,
115,42,040,003,303,203,243,133,103,,
115,43,041,003,303,203,243,133,103,,
115,44,042,003,303,203,243,133,103,,
115,45,043,003,303,203,243,133,103,,
115,46,044,004,304,204,244,134,104,,
115,47,045,003,303,203,243,133,103,,
115,48,046,004,304,204,244,134,104,,
115,49,047,004,304,204,244,134,104,,
115,50,048,004,304,204,244,134,104,,
115,51,049,004,304,204,244,134,104,,
115,52,050,003,303,203,243,133,103,,
115,53,051,003,303,203,243,133,103,,
115,54,052,002,302,202,242,132,102,,
115,55,053,002,302,202,242,132,102,,
115,56,054,003,303,203,243,133,103,,
115,57,055,002,302,202,242,132,102,,
115,58,056,003,303,203,243,133,103,,
115,59,057,003,303,203,243,133,103,,
115,60,058,003,303,203,243,133,103,,
115,61,059,003,303,203,243,133,103,,
115,62,060,002,302,202,242,132,102,,
115,63,061,002,302,202,242,132,102,,
115,64,062,002,302,202,242,132,102,,
115,65,063,002,302,202,242,132,102,,
