origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
667,8,005,006,306,206,246,136,106,,
667,9,006,045,-,225,-,-,125,,
667,10,007,045,-,225,-,-,125,,
667,11,009,045,-,225,-,-,125,,
667,12,010,006,306,206,246,136,106,,
667,13,011,006,306,206,246,136,106,,
667,14,012,006,306,206,246,136,106,,
667,15,013,006,306,206,246,136,106,,
667,16,014,006,306,206,246,136,106,,
667,17,015,006,306,206,246,136,106,,
667,18,016,006,306,206,246,136,106,,
667,19,017,006,306,206,246,136,106,,
667,20,018,006,306,206,246,136,106,,
667,21,019,006,306,206,246,136,106,,
667,22,020,006,306,206,246,136,106,,
667,23,021,006,306,206,246,136,106,,
667,24,022,006,306,206,246,136,106,,
667,25,023,006,306,206,246,136,106,,
667,26,024,006,306,206,246,136,106,,
667,27,025,006,306,206,246,136,106,,
667,28,026,006,306,206,246,136,106,,
667,29,027,006,306,206,246,136,106,,
667,30,028,006,306,206,246,136,106,,
667,31,029,006,306,206,246,136,106,,
667,32,030,006,306,206,246,136,106,,
667,33,031,006,306,206,246,136,106,,
667,34,032,006,306,206,246,136,106,,
667,35,033,006,306,206,246,136,106,,
667,36,034,006,306,206,246,136,106,,
667,37,035,006,306,206,246,136,106,,
667,38,036,006,306,206,246,136,106,,
667,39,037,006,306,206,246,136,106,,
667,40,038,006,306,206,246,136,106,,
667,41,039,006,306,206,246,136,106,,
667,42,040,006,306,206,246,136,106,,
667,43,041,006,306,206,246,136,106,,
667,44,042,006,306,206,246,136,106,,
667,45,043,006,306,206,246,136,106,,
667,46,044,007,307,207,247,137,107,,
667,47,045,006,306,206,246,136,106,,
667,48,046,007,307,207,247,137,107,,
667,49,047,007,307,207,247,137,107,,
667,50,048,006,306,206,246,136,106,,
667,51,049,006,306,206,246,136,106,,
667,52,050,006,306,206,246,136,106,,
667,53,051,006,306,206,246,136,106,,
667,54,052,006,306,206,246,136,106,,
667,55,053,006,306,206,246,136,106,,
667,56,054,006,306,206,246,136,106,,
667,57,055,006,306,206,246,136,106,,
667,58,056,006,306,206,246,136,106,,
667,59,057,006,306,206,246,136,106,,
667,60,058,006,306,206,246,136,106,,
667,61,059,006,306,206,246,136,106,,
667,62,060,006,306,206,246,136,106,,
667,63,061,006,306,206,246,136,106,,
667,64,062,006,306,206,246,136,106,,
667,65,063,006,306,206,246,136,106,,
667,66,064,006,306,206,246,136,106,,
667,67,065,006,306,206,246,136,106,,
667,68,066,006,306,206,246,136,106,,
667,69,067,006,306,206,246,136,106,,
667,70,068,006,306,206,246,136,106,,
667,71,069,006,306,206,246,136,106,,
667,72,070,006,306,206,246,136,106,,
667,73,071,006,306,206,246,136,106,,
667,74,072,006,306,206,246,136,106,,
667,75,073,006,306,206,246,136,106,,
667,76,074,006,306,206,246,136,106,,
667,77,075,006,306,206,246,136,106,,
667,78,076,006,306,206,246,136,106,,
667,79,077,006,306,206,246,136,106,,
667,80,078,006,306,206,246,136,106,,
667,81,079,006,306,206,246,136,106,,
667,82,080,006,306,206,246,136,106,,
667,83,081,006,306,206,246,136,106,,
667,84,082,006,306,206,246,136,106,,
667,85,083,006,306,206,246,136,106,,
667,86,084,006,306,206,246,136,106,,
667,87,085,006,306,206,246,136,106,,
667,88,086,006,306,206,246,136,106,,
667,89,087,006,306,206,246,136,106,,
667,90,088,006,306,206,246,136,106,,
667,91,089,006,306,206,246,136,106,,
667,92,100,006,306,206,246,136,106,,
667,93,101,006,306,206,246,136,106,,
667,94,102,006,306,206,246,136,106,,
667,95,103,006,306,206,246,136,106,,
667,96,104,006,306,206,246,136,106,,
667,97,105,006,306,206,246,136,106,,
667,98,106,006,306,206,246,136,106,,
667,99,107,006,306,206,246,136,106,,
667,100,108,006,306,206,246,136,106,,
667,101,109,006,306,206,246,136,106,,
667,102,110,006,306,206,246,136,106,,
667,103,111,006,306,206,246,136,106,,
667,104,112,006,306,206,246,136,106,,
667,105,113,006,306,206,246,136,106,,
667,106,114,006,306,206,246,136,106,,
667,107,115,006,306,206,246,136,106,,
667,108,116,006,306,206,246,136,106,,
667,109,117,006,306,206,246,136,106,,
667,110,118,006,306,206,246,136,106,,
667,111,119,006,306,206,246,136,106,,
667,112,120,006,306,206,246,136,106,,
667,113,121,006,306,206,246,136,106,,
667,114,122,006,306,206,246,136,106,,
667,115,123,006,306,206,246,136,106,,
667,116,124,006,306,206,246,136,106,,
667,117,125,006,306,206,246,136,106,,
667,118,126,006,306,206,246,136,106,,
667,119,127,006,306,206,246,136,106,,
667,120,128,006,306,206,246,136,106,,
667,121,129,006,306,206,246,136,106,,
667,122,130,006,306,206,246,136,106,,
667,123,131,006,306,206,246,136,106,,
667,124,132,006,306,206,246,136,106,,
667,125,133,006,306,206,246,136,106,,
667,126,134,006,306,206,246,136,106,,
667,127,135,006,306,206,246,136,106,,
667,128,136,006,306,206,246,136,106,,
667,129,137,006,306,206,246,136,106,,
667,130,138,006,306,206,246,136,106,,
667,131,139,006,306,206,246,136,106,,
667,132,140,005,305,205,245,135,105,,
667,133,141,005,305,205,245,135,105,,
667,134,142,005,305,205,245,135,105,,
667,135,143,005,305,205,245,135,105,,
667,136,144,005,305,205,245,135,105,,
667,137,145,005,305,205,245,135,105,,
667,138,146,005,305,205,245,135,105,,
667,139,147,005,305,205,245,135,105,,
667,140,148,005,305,205,245,135,105,,
667,141,149,005,305,205,245,135,105,,
667,142,150,005,305,205,245,135,105,,
667,143,151,005,305,205,245,135,105,,
667,144,152,005,305,205,245,135,105,,
667,145,153,005,305,205,245,135,105,,
667,146,154,005,305,205,245,135,105,,
667,147,155,005,305,205,245,135,105,,
667,148,156,005,305,205,245,135,105,,
667,149,157,005,305,205,245,135,105,,
667,150,158,005,305,205,245,135,105,,
667,151,159,005,305,205,245,135,105,,
667,152,160,005,305,205,245,135,105,,
667,153,161,005,305,205,245,135,105,,
667,154,162,005,305,205,245,135,105,,
667,155,163,005,305,205,245,135,105,,
667,156,164,005,305,205,245,135,105,,
667,157,165,005,305,205,245,135,105,,
667,158,166,005,305,205,245,135,105,,
667,159,167,005,305,205,245,135,105,,
667,160,168,005,305,205,245,135,105,,
667,161,169,005,305,205,245,135,105,,
667,162,170,005,305,205,245,135,105,,
667,163,171,005,305,205,245,135,105,,
667,164,172,005,305,205,245,135,105,,
667,165,173,005,305,205,245,135,105,,
667,166,174,005,305,205,245,135,105,,
667,167,175,005,305,205,245,135,105,,
667,168,176,005,305,205,245,135,105,,
667,169,177,005,305,205,245,135,105,,
667,170,178,005,305,205,245,135,105,,
667,171,179,005,305,205,245,135,105,,
667,172,180,006,306,206,246,136,106,,
667,173,181,006,306,206,246,136,106,,
667,174,182,006,306,206,246,136,106,,
667,175,183,006,306,206,246,136,106,,
667,176,184,006,306,206,246,136,106,,
667,177,185,006,306,206,246,136,106,,
667,178,186,006,306,206,246,136,106,,
667,179,187,006,306,206,246,136,106,,
667,180,188,006,306,206,246,136,106,,
667,181,189,006,306,206,246,136,106,,
667,182,190,006,306,206,246,136,106,,
667,183,191,006,306,206,246,136,106,,
667,184,192,006,306,206,246,136,106,,
667,185,193,006,306,206,246,136,106,,
667,186,194,006,306,206,246,136,106,,
667,187,195,006,306,206,246,136,106,,
667,188,196,006,306,206,246,136,106,,
667,189,197,006,306,206,246,136,106,,
667,190,198,006,306,206,246,136,106,,
667,191,199,006,306,206,246,136,106,,
667,192,200,005,305,205,245,135,105,,
667,193,201,005,305,205,245,135,105,,
667,194,202,005,305,205,245,135,105,,
667,195,203,005,305,205,245,135,105,,
667,196,204,005,305,205,245,135,105,,
667,197,205,005,305,205,245,135,105,,
667,198,206,005,305,205,245,135,105,,
667,199,207,005,305,205,245,135,105,,
667,200,208,005,305,205,245,135,105,,
667,201,209,005,305,205,245,135,105,,
667,202,210,005,305,205,245,135,105,,
667,203,211,005,305,205,245,135,105,,
667,204,212,005,305,205,245,135,105,,
667,205,214,005,305,205,245,135,105,,
667,206,215,005,305,205,245,135,105,,
667,207,216,005,305,205,245,135,105,,
667,208,217,005,305,205,245,135,105,,
667,209,218,006,306,206,246,136,106,,
667,210,219,006,306,206,246,136,106,,
667,211,220,005,305,205,245,135,105,,
667,212,221,005,305,205,245,135,105,,
667,213,222,005,305,205,245,135,105,,
667,214,223,005,305,205,245,135,105,,
667,215,224,005,305,205,245,135,105,,
667,216,225,005,305,205,245,135,105,,
667,217,226,005,305,205,245,135,105,,
667,218,227,005,305,205,245,135,105,,
667,219,228,005,305,205,245,135,105,,
667,220,229,005,305,205,245,135,105,,
667,221,230,005,305,205,245,135,105,,
667,222,231,005,305,205,245,135,105,,
667,223,232,005,305,205,245,135,105,,
667,224,233,006,306,206,246,136,106,,
667,225,234,006,306,206,246,136,106,,
667,226,235,006,306,206,246,136,106,,
667,227,236,006,306,206,246,136,106,,
667,228,237,006,306,206,246,136,106,,
667,229,238,005,305,205,245,135,105,,
667,230,239,005,305,205,245,135,105,,
667,231,240,005,305,205,245,135,105,,
667,232,241,005,305,205,245,135,105,,
667,233,242,005,305,205,245,135,105,,
667,234,243,005,305,205,245,135,105,,
667,235,244,005,305,205,245,135,105,,
667,236,245,005,305,205,245,135,105,,
667,237,246,005,305,205,245,135,105,,
667,238,247,005,305,205,245,135,105,,
667,239,248,005,305,205,245,135,105,,
667,240,249,005,305,205,245,135,105,,
667,241,250,005,305,205,245,135,105,,
667,242,251,005,305,205,245,135,105,,
667,243,252,005,305,205,245,135,105,,
667,244,253,005,305,205,245,135,105,,
667,245,254,005,305,205,245,135,105,,
667,246,255,005,305,205,245,135,105,,
667,247,256,005,305,205,245,135,105,,
667,248,257,005,305,205,245,135,105,,
667,249,258,005,305,205,245,135,105,,
667,250,259,005,305,205,245,135,105,,
667,251,260,005,305,205,245,135,105,,
667,252,261,005,305,205,245,135,105,,
667,253,262,005,305,205,245,135,105,,
667,254,263,005,305,205,245,135,105,,
667,255,264,005,305,205,245,135,105,,
667,256,265,005,305,205,245,135,105,,
667,257,266,005,305,205,245,135,105,,
667,258,267,005,305,205,245,135,105,,
667,259,268,005,305,205,245,135,105,,
667,260,270,005,305,205,245,135,105,,
667,261,271,005,305,205,245,135,105,,
667,262,272,005,305,205,245,135,105,,
667,263,273,005,305,205,245,135,105,,
667,264,274,005,305,205,245,135,105,,
667,265,275,005,305,205,245,135,105,,
667,266,276,005,305,205,245,135,105,,
667,267,277,005,305,205,245,135,105,,
667,268,278,005,305,205,245,135,105,,
667,269,279,006,306,206,246,136,106,,
667,270,280,005,305,205,245,135,105,,
667,271,281,005,305,205,245,135,105,,
667,272,282,005,305,205,245,135,105,,
667,273,283,005,305,205,245,135,105,,
667,274,284,005,305,205,245,135,105,,
667,275,285,005,305,205,245,135,105,,
667,276,286,005,305,205,245,135,105,,
667,277,287,005,305,205,245,135,105,,
667,278,288,005,305,205,245,135,105,,
667,279,289,005,305,205,245,135,105,,
667,280,290,005,305,205,245,135,105,,
667,281,291,005,305,205,245,135,105,,
667,282,292,005,305,205,245,135,105,,
667,283,293,005,305,205,245,135,105,,
667,284,294,005,305,205,245,135,105,,
667,285,295,005,305,205,245,135,105,,
667,286,296,005,305,205,245,135,105,,
667,287,297,005,305,205,245,135,105,,
667,288,298,005,305,205,245,135,105,,
667,289,299,005,305,205,245,135,105,,
667,290,300,005,305,205,245,135,105,,
667,291,301,005,305,205,245,135,105,,
667,292,302,005,305,205,245,135,105,,
667,293,303,005,305,205,245,135,105,,
667,294,304,005,305,205,245,135,105,,
667,295,305,005,305,205,245,135,105,,
667,296,306,005,305,205,245,135,105,,
667,297,307,004,304,204,244,134,104,,
667,298,308,005,305,205,245,135,105,,
667,299,309,005,305,205,245,135,105,,
667,300,310,005,305,205,245,135,105,,
667,301,311,005,305,205,245,135,105,,
667,302,312,005,305,205,245,135,105,,
667,303,313,005,305,205,245,135,105,,
667,304,314,005,305,205,245,135,105,,
667,305,315,005,305,205,245,135,105,,
667,306,316,005,305,205,245,135,105,,
667,307,317,005,305,205,245,135,105,,
667,308,318,005,305,205,245,135,105,,
667,309,319,005,305,205,245,135,105,,
667,310,320,005,305,205,245,135,105,,
667,311,321,005,305,205,245,135,105,,
667,312,322,005,305,205,245,135,105,,
667,313,323,005,305,205,245,135,105,,
667,314,324,005,305,205,245,135,105,,
667,315,325,005,305,205,245,135,105,,
667,316,326,005,305,205,245,135,105,,
667,317,327,005,305,205,245,135,105,,
667,318,328,005,305,205,245,135,105,,
667,319,329,006,306,206,246,136,106,,
667,320,330,006,306,206,246,136,106,,
667,321,331,006,306,206,246,136,106,,
667,322,332,006,306,206,246,136,106,,
667,323,333,006,306,206,246,136,106,,
667,324,334,006,306,206,246,136,106,,
667,325,335,005,305,205,245,135,105,,
667,326,336,005,305,205,245,135,105,,
667,327,337,005,305,205,245,135,105,,
667,328,338,005,305,205,245,135,105,,
667,329,339,006,306,206,246,136,106,,
