origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
249,8,005,004,304,204,244,134,104,,
249,9,006,045,-,225,-,-,125,,
249,10,007,045,-,225,-,-,125,,
249,11,009,045,-,225,-,-,125,,
249,12,010,004,304,204,244,134,104,,
249,13,011,004,304,204,244,134,104,,
249,14,012,004,304,204,244,134,104,,
249,15,013,004,304,204,244,134,104,,
249,16,014,004,304,204,244,134,104,,
249,17,015,004,304,204,244,134,104,,
249,18,016,004,304,204,244,134,104,,
249,19,017,004,304,204,244,134,104,,
249,20,018,004,304,204,244,134,104,,
249,21,019,004,304,204,244,134,104,,
249,22,020,004,304,204,244,134,104,,
249,23,021,004,304,204,244,134,104,,
249,24,022,004,304,204,244,134,104,,
249,25,023,004,304,204,244,134,104,,
249,26,024,004,304,204,244,134,104,,
249,27,025,004,304,204,244,134,104,,
249,28,026,004,304,204,244,134,104,,
249,29,027,004,304,204,244,134,104,,
249,30,028,004,304,204,244,134,104,,
249,31,029,004,304,204,244,134,104,,
249,32,030,004,304,204,244,134,104,,
249,33,031,004,304,204,244,134,104,,
249,34,032,004,304,204,244,134,104,,
249,35,033,004,304,204,244,134,104,,
249,36,034,004,304,204,244,134,104,,
249,37,035,005,305,205,245,135,105,,
249,38,036,004,304,204,244,134,104,,
249,39,037,004,304,204,244,134,104,,
249,40,038,005,305,205,245,135,105,,
249,41,039,005,305,205,245,135,105,,
249,42,040,005,305,205,245,135,105,,
249,43,041,005,305,205,245,135,105,,
249,44,042,005,305,205,245,135,105,,
249,45,043,005,305,205,245,135,105,,
249,46,044,005,305,205,245,135,105,,
249,47,045,005,305,205,245,135,105,,
249,48,046,005,305,205,245,135,105,,
249,49,047,005,305,205,245,135,105,,
249,50,048,005,305,205,245,135,105,,
249,51,049,005,305,205,245,135,105,,
249,52,050,004,304,204,244,134,104,,
249,53,051,004,304,204,244,134,104,,
249,54,052,004,304,204,244,134,104,,
249,55,053,004,304,204,244,134,104,,
249,56,054,004,304,204,244,134,104,,
249,57,055,004,304,204,244,134,104,,
249,58,056,004,304,204,244,134,104,,
249,59,057,004,304,204,244,134,104,,
249,60,058,004,304,204,244,134,104,,
249,61,059,005,305,205,245,135,105,,
249,62,060,004,304,204,244,134,104,,
249,63,061,004,304,204,244,134,104,,
249,64,062,004,304,204,244,134,104,,
249,65,063,004,304,204,244,134,104,,
249,66,064,004,304,204,244,134,104,,
249,67,065,004,304,204,244,134,104,,
249,68,066,004,304,204,244,134,104,,
249,69,067,004,304,204,244,134,104,,
249,70,068,004,304,204,244,134,104,,
249,71,069,004,304,204,244,134,104,,
249,72,070,004,304,204,244,134,104,,
249,73,071,004,304,204,244,134,104,,
249,74,072,004,304,204,244,134,104,,
249,75,073,004,304,204,244,134,104,,
249,76,074,004,304,204,244,134,104,,
249,77,075,004,304,204,244,134,104,,
249,78,076,004,304,204,244,134,104,,
249,79,077,004,304,204,244,134,104,,
249,80,078,004,304,204,244,134,104,,
249,81,079,004,304,204,244,134,104,,
249,82,080,003,303,203,243,133,103,,
249,83,081,003,303,203,243,133,103,,
249,84,082,003,303,203,243,133,103,,
249,85,083,003,303,203,243,133,103,,
249,86,084,003,303,203,243,133,103,,
249,87,085,004,304,204,244,134,104,,
249,88,086,004,304,204,244,134,104,,
249,89,087,004,304,204,244,134,104,,
249,90,088,004,304,204,244,134,104,,
249,91,089,004,304,204,244,134,104,,
249,92,100,004,304,204,244,134,104,,
249,93,101,004,304,204,244,134,104,,
249,94,102,004,304,204,244,134,104,,
249,95,103,004,304,204,244,134,104,,
249,96,104,004,304,204,244,134,104,,
249,97,105,004,304,204,244,134,104,,
249,98,106,004,304,204,244,134,104,,
249,99,107,004,304,204,244,134,104,,
249,100,108,004,304,204,244,134,104,,
249,101,109,004,304,204,244,134,104,,
249,102,110,004,304,204,244,134,104,,
249,103,111,004,304,204,244,134,104,,
249,104,112,004,304,204,244,134,104,,
249,105,113,004,304,204,244,134,104,,
249,106,114,004,304,204,244,134,104,,
249,107,115,004,304,204,244,134,104,,
249,108,116,004,304,204,244,134,104,,
249,109,117,004,304,204,244,134,104,,
249,110,118,004,304,204,244,134,104,,
249,111,119,004,304,204,244,134,104,,
249,112,120,004,304,204,244,134,104,,
249,113,121,004,304,204,244,134,104,,
249,114,122,004,304,204,244,134,104,,
249,115,123,004,304,204,244,134,104,,
249,116,124,004,304,204,244,134,104,,
249,117,125,004,304,204,244,134,104,,
249,118,126,004,304,204,244,134,104,,
249,119,127,004,304,204,244,134,104,,
249,120,128,004,304,204,244,134,104,,
249,121,129,004,304,204,244,134,104,,
249,122,130,004,304,204,244,134,104,,
249,123,131,004,304,204,244,134,104,,
249,124,132,004,304,204,244,134,104,,
249,125,133,004,304,204,244,134,104,,
249,126,134,004,304,204,244,134,104,,
249,127,135,004,304,204,244,134,104,,
249,128,136,004,304,204,244,134,104,,
249,129,137,004,304,204,244,134,104,,
249,130,138,004,304,204,244,134,104,,
249,131,139,004,304,204,244,134,104,,
249,132,140,004,304,204,244,134,104,,
249,133,141,004,304,204,244,134,104,,
249,134,142,004,304,204,244,134,104,,
249,135,143,004,304,204,244,134,104,,
249,136,144,004,304,204,244,134,104,,
249,137,145,004,304,204,244,134,104,,
249,138,146,004,304,204,244,134,104,,
249,139,147,003,303,203,243,133,103,,
249,140,148,004,304,204,244,134,104,,
249,141,149,004,304,204,244,134,104,,
249,142,150,003,303,203,243,133,103,,
249,143,151,003,303,203,243,133,103,,
249,144,152,003,303,203,243,133,103,,
249,145,153,003,303,203,243,133,103,,
249,146,154,002,302,202,242,132,102,,
249,147,155,003,303,203,243,133,103,,
249,148,156,003,303,203,243,133,103,,
249,149,157,003,303,203,243,133,103,,
249,150,158,003,303,203,243,133,103,,
249,151,159,003,303,203,243,133,103,,
249,152,160,003,303,203,243,133,103,,
249,153,161,003,303,203,243,133,103,,
249,154,162,003,303,203,243,133,103,,
249,155,163,003,303,203,243,133,103,,
249,156,164,003,303,203,243,133,103,,
249,157,165,003,303,203,243,133,103,,
249,158,166,003,303,203,243,133,103,,
249,159,167,003,303,203,243,133,103,,
249,160,168,003,303,203,243,133,103,,
249,161,169,003,303,203,243,133,103,,
249,162,170,003,303,203,243,133,103,,
249,163,171,003,303,203,243,133,103,,
249,164,172,003,303,203,243,133,103,,
249,165,173,003,303,203,243,133,103,,
249,166,174,003,303,203,243,133,103,,
249,167,175,003,303,203,243,133,103,,
249,168,176,003,303,203,243,133,103,,
249,169,177,003,303,203,243,133,103,,
