origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
436,8,005,004,304,204,244,134,104,,
436,9,006,045,-,225,-,-,125,,
436,10,007,045,-,225,-,-,125,,
436,11,009,045,-,225,-,-,125,,
436,12,010,004,304,204,244,134,104,,
436,13,011,004,304,204,244,134,104,,
436,14,012,004,304,204,244,134,104,,
436,15,013,004,304,204,244,134,104,,
436,16,014,005,305,205,245,135,105,,
436,17,015,005,305,205,245,135,105,,
436,18,016,005,305,205,245,135,105,,
436,19,017,005,305,205,245,135,105,,
436,20,018,005,305,205,245,135,105,,
436,21,019,005,305,205,245,135,105,,
436,22,020,005,305,205,245,135,105,,
436,23,021,005,305,205,245,135,105,,
436,24,022,005,305,205,245,135,105,,
436,25,023,005,305,205,245,135,105,,
436,26,024,005,305,205,245,135,105,,
436,27,025,005,305,205,245,135,105,,
436,28,026,005,305,205,245,135,105,,
436,29,027,005,305,205,245,135,105,,
436,30,028,005,305,205,245,135,105,,
436,31,029,005,305,205,245,135,105,,
436,32,030,005,305,205,245,135,105,,
436,33,031,005,305,205,245,135,105,,
436,34,032,005,305,205,245,135,105,,
436,35,033,005,305,205,245,135,105,,
436,36,034,004,304,204,244,134,104,,
436,37,035,005,305,205,245,135,105,,
436,38,036,004,304,204,244,134,104,,
436,39,037,004,304,204,244,134,104,,
436,40,038,005,305,205,245,135,105,,
436,41,039,005,305,205,245,135,105,,
436,42,040,005,305,205,245,135,105,,
436,43,041,005,305,205,245,135,105,,
436,44,042,005,305,205,245,135,105,,
436,45,043,005,305,205,245,135,105,,
436,46,044,005,305,205,245,135,105,,
436,47,045,005,305,205,245,135,105,,
436,48,046,005,305,205,245,135,105,,
436,49,047,005,305,205,245,135,105,,
436,50,048,005,305,205,245,135,105,,
436,51,049,005,305,205,245,135,105,,
436,52,050,004,304,204,244,134,104,,
436,53,051,004,304,204,244,134,104,,
436,54,052,004,304,204,244,134,104,,
436,55,053,004,304,204,244,134,104,,
436,56,054,004,304,204,244,134,104,,
436,57,055,005,305,205,245,135,105,,
436,58,056,004,304,204,244,134,104,,
436,59,057,004,304,204,244,134,104,,
436,60,058,004,304,204,244,134,104,,
436,61,059,005,305,205,245,135,105,,
436,62,060,004,304,204,244,134,104,,
436,63,061,004,304,204,244,134,104,,
436,64,062,004,304,204,244,134,104,,
436,65,063,004,304,204,244,134,104,,
436,66,064,004,304,204,244,134,104,,
436,67,065,004,304,204,244,134,104,,
436,68,066,004,304,204,244,134,104,,
436,69,067,004,304,204,244,134,104,,
436,70,068,004,304,204,244,134,104,,
436,71,069,004,304,204,244,134,104,,
436,72,070,004,304,204,244,134,104,,
436,73,071,004,304,204,244,134,104,,
436,74,072,004,304,204,244,134,104,,
436,75,073,004,304,204,244,134,104,,
436,76,074,004,304,204,244,134,104,,
436,77,075,004,304,204,244,134,104,,
436,78,076,004,304,204,244,134,104,,
436,79,077,004,304,204,244,134,104,,
436,80,078,004,304,204,244,134,104,,
436,81,079,004,304,204,244,134,104,,
436,82,080,004,304,204,244,134,104,,
436,83,081,004,304,204,244,134,104,,
436,84,082,004,304,204,244,134,104,,
436,85,083,004,304,204,244,134,104,,
436,86,084,004,304,204,244,134,104,,
436,87,085,004,304,204,244,134,104,,
436,88,086,004,304,204,244,134,104,,
436,89,087,004,304,204,244,134,104,,
