origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
634,8,005,005,305,205,245,135,105,,
634,9,006,045,-,225,-,-,125,,
634,10,007,045,-,225,-,-,125,,
634,11,009,045,-,225,-,-,125,,
634,12,010,005,305,205,245,135,105,,
634,13,011,005,305,205,245,135,105,,
634,14,012,005,305,205,245,135,105,,
634,15,013,005,305,205,245,135,105,,
634,16,014,006,306,206,246,136,106,,
634,17,015,006,306,206,246,136,106,,
634,18,016,006,306,206,246,136,106,,
634,19,017,006,306,206,246,136,106,,
634,20,018,006,306,206,246,136,106,,
634,21,019,006,306,206,246,136,106,,
634,22,020,006,306,206,246,136,106,,
634,23,021,006,306,206,246,136,106,,
634,24,022,006,306,206,246,136,106,,
634,25,023,006,306,206,246,136,106,,
634,26,024,006,306,206,246,136,106,,
634,27,025,006,306,206,246,136,106,,
634,28,026,006,306,206,246,136,106,,
634,29,027,006,306,206,246,136,106,,
634,30,028,006,306,206,246,136,106,,
634,31,029,006,306,206,246,136,106,,
634,32,030,006,306,206,246,136,106,,
634,33,031,006,306,206,246,136,106,,
634,34,032,006,306,206,246,136,106,,
634,35,033,006,306,206,246,136,106,,
634,36,034,005,305,205,245,135,105,,
634,37,035,006,306,206,246,136,106,,
634,38,036,005,305,205,245,135,105,,
634,39,037,005,305,205,245,135,105,,
634,40,038,006,306,206,246,136,106,,
634,41,039,006,306,206,246,136,106,,
634,42,040,006,306,206,246,136,106,,
634,43,041,006,306,206,246,136,106,,
634,44,042,006,306,206,246,136,106,,
634,45,043,006,306,206,246,136,106,,
634,46,044,006,306,206,246,136,106,,
634,47,045,006,306,206,246,136,106,,
634,48,046,006,306,206,246,136,106,,
634,49,047,006,306,206,246,136,106,,
634,50,048,006,306,206,246,136,106,,
634,51,049,006,306,206,246,136,106,,
634,52,050,005,305,205,245,135,105,,
634,53,051,005,305,205,245,135,105,,
634,54,052,005,305,205,245,135,105,,
634,55,053,005,305,205,245,135,105,,
634,56,054,005,305,205,245,135,105,,
634,57,055,006,306,206,246,136,106,,
634,58,056,005,305,205,245,135,105,,
634,59,057,005,305,205,245,135,105,,
634,60,058,006,306,206,246,136,106,,
634,61,059,006,306,206,246,136,106,,
634,62,060,005,305,205,245,135,105,,
634,63,061,005,305,205,245,135,105,,
634,64,062,005,305,205,245,135,105,,
634,65,063,005,305,205,245,135,105,,
634,66,064,005,305,205,245,135,105,,
634,67,065,005,305,205,245,135,105,,
634,68,066,005,305,205,245,135,105,,
634,69,067,005,305,205,245,135,105,,
634,70,068,005,305,205,245,135,105,,
634,71,069,005,305,205,245,135,105,,
634,72,070,005,305,205,245,135,105,,
634,73,071,005,305,205,245,135,105,,
634,74,072,005,305,205,245,135,105,,
