origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
754,8,005,006,306,206,246,136,106,,
754,9,006,045,-,225,-,-,125,,
754,10,007,045,-,225,-,-,125,,
754,11,009,045,-,225,-,-,125,,
754,12,010,007,307,207,247,137,107,,
754,13,011,007,307,207,247,137,107,,
754,14,012,007,307,207,247,137,107,,
754,15,013,007,307,207,247,137,107,,
754,16,014,007,307,207,247,137,107,,
754,17,015,007,307,207,247,137,107,,
754,18,016,007,307,207,247,137,107,,
754,19,017,007,307,207,247,137,107,,
754,20,018,007,307,207,247,137,107,,
754,21,019,007,307,207,247,137,107,,
754,22,020,007,307,207,247,137,107,,
754,23,021,007,307,207,247,137,107,,
754,24,022,007,307,207,247,137,107,,
754,25,023,007,307,207,247,137,107,,
754,26,024,007,307,207,247,137,107,,
754,27,025,007,307,207,247,137,107,,
754,28,026,007,307,207,247,137,107,,
754,29,027,007,307,207,247,137,107,,
754,30,028,007,307,207,247,137,107,,
754,31,029,007,307,207,247,137,107,,
754,32,030,007,307,207,247,137,107,,
754,33,031,007,307,207,247,137,107,,
754,34,032,007,307,207,247,137,107,,
754,35,033,007,307,207,247,137,107,,
754,36,034,007,307,207,247,137,107,,
754,37,035,007,307,207,247,137,107,,
754,38,036,007,307,207,247,137,107,,
754,39,037,007,307,207,247,137,107,,
754,40,038,007,307,207,247,137,107,,
754,41,039,007,307,207,247,137,107,,
754,42,040,007,307,207,247,137,107,,
754,43,041,007,307,207,247,137,107,,
754,44,042,007,307,207,247,137,107,,
754,45,043,007,307,207,247,137,107,,
754,46,044,007,307,207,247,137,107,,
754,47,045,007,307,207,247,137,107,,
754,48,046,007,307,207,247,137,107,,
754,49,047,007,307,207,247,137,107,,
754,50,048,007,307,207,247,137,107,,
754,51,049,007,307,207,247,137,107,,
754,52,050,007,307,207,247,137,107,,
754,53,051,007,307,207,247,137,107,,
754,54,052,007,307,207,247,137,107,,
754,55,053,007,307,207,247,137,107,,
754,56,054,007,307,207,247,137,107,,
754,57,055,007,307,207,247,137,107,,
754,58,056,007,307,207,247,137,107,,
754,59,057,007,307,207,247,137,107,,
754,60,058,007,307,207,247,137,107,,
754,61,059,007,307,207,247,137,107,,
754,62,060,007,307,207,247,137,107,,
754,63,061,007,307,207,247,137,107,,
754,64,062,007,307,207,247,137,107,,
754,65,063,007,307,207,247,137,107,,
754,66,064,007,307,207,247,137,107,,
754,67,065,007,307,207,247,137,107,,
754,68,066,006,306,206,246,136,106,,
754,69,067,007,307,207,247,137,107,,
754,70,068,006,306,206,246,136,106,,
754,71,069,006,306,206,246,136,106,,
754,72,070,006,306,206,246,136,106,,
754,73,071,006,306,206,246,136,106,,
754,74,072,006,306,206,246,136,106,,
754,75,073,006,306,206,246,136,106,,
754,76,074,006,306,206,246,136,106,,
754,77,075,006,306,206,246,136,106,,
754,78,076,006,306,206,246,136,106,,
754,79,077,006,306,206,246,136,106,,
754,80,078,006,306,206,246,136,106,,
754,81,079,006,306,206,246,136,106,,
754,82,080,006,306,206,246,136,106,,
754,83,081,006,306,206,246,136,106,,
754,84,082,006,306,206,246,136,106,,
754,85,083,006,306,206,246,136,106,,
754,86,084,006,306,206,246,136,106,,
754,87,085,006,306,206,246,136,106,,
754,88,086,006,306,206,246,136,106,,
754,89,087,006,306,206,246,136,106,,
754,90,088,006,306,206,246,136,106,,
754,91,089,006,306,206,246,136,106,,
754,92,100,006,306,206,246,136,106,,
754,93,101,006,306,206,246,136,106,,
754,94,102,006,306,206,246,136,106,,
754,95,103,006,306,206,246,136,106,,
754,96,104,006,306,206,246,136,106,,
754,97,105,006,306,206,246,136,106,,
754,98,106,006,306,206,246,136,106,,
754,99,107,006,306,206,246,136,106,,
754,100,108,006,306,206,246,136,106,,
754,101,109,006,306,206,246,136,106,,
754,102,110,006,306,206,246,136,106,,
754,103,111,006,306,206,246,136,106,,
754,104,112,006,306,206,246,136,106,,
754,105,113,006,306,206,246,136,106,,
754,106,114,006,306,206,246,136,106,,
754,107,115,006,306,206,246,136,106,,
754,108,116,006,306,206,246,136,106,,
754,109,117,006,306,206,246,136,106,,
754,110,118,006,306,206,246,136,106,,
754,111,119,007,307,207,247,137,107,,
754,112,120,007,307,207,247,137,107,,
754,113,121,007,307,207,247,137,107,,
754,114,122,007,307,207,247,137,107,,
754,115,123,007,307,207,247,137,107,,
754,116,124,006,306,206,246,136,106,,
754,117,125,006,306,206,246,136,106,,
754,118,126,006,306,206,246,136,106,,
754,119,127,006,306,206,246,136,106,,
754,120,128,007,307,207,247,137,107,,
754,121,129,007,307,207,247,137,107,,
754,122,130,006,306,206,246,136,106,,
754,123,131,006,306,206,246,136,106,,
754,124,132,006,306,206,246,136,106,,
754,125,133,006,306,206,246,136,106,,
754,126,134,006,306,206,246,136,106,,
754,127,135,006,306,206,246,136,106,,
754,128,136,006,306,206,246,136,106,,
754,129,137,006,306,206,246,136,106,,
754,130,138,006,306,206,246,136,106,,
754,131,139,006,306,206,246,136,106,,
754,132,140,006,306,206,246,136,106,,
754,133,141,006,306,206,246,136,106,,
754,134,142,006,306,206,246,136,106,,
754,135,143,006,306,206,246,136,106,,
754,136,144,006,306,206,246,136,106,,
754,137,145,006,306,206,246,136,106,,
754,138,146,006,306,206,246,136,106,,
754,139,147,006,306,206,246,136,106,,
754,140,148,006,306,206,246,136,106,,
754,141,149,006,306,206,246,136,106,,
754,142,150,006,306,206,246,136,106,,
754,143,151,006,306,206,246,136,106,,
754,144,152,006,306,206,246,136,106,,
754,145,153,006,306,206,246,136,106,,
754,146,154,006,306,206,246,136,106,,
754,147,155,006,306,206,246,136,106,,
754,148,156,006,306,206,246,136,106,,
754,149,157,006,306,206,246,136,106,,
754,150,158,006,306,206,246,136,106,,
754,151,159,006,306,206,246,136,106,,
754,152,160,006,306,206,246,136,106,,
754,153,161,006,306,206,246,136,106,,
754,154,162,006,306,206,246,136,106,,
754,155,163,006,306,206,246,136,106,,
754,156,164,006,306,206,246,136,106,,
754,157,165,006,306,206,246,136,106,,
754,158,166,006,306,206,246,136,106,,
754,159,167,006,306,206,246,136,106,,
754,160,168,006,306,206,246,136,106,,
754,161,169,006,306,206,246,136,106,,
754,162,170,006,306,206,246,136,106,,
754,163,171,006,306,206,246,136,106,,
754,164,172,006,306,206,246,136,106,,
754,165,173,006,306,206,246,136,106,,
754,166,174,006,306,206,246,136,106,,
754,167,175,006,306,206,246,136,106,,
754,168,176,006,306,206,246,136,106,,
754,169,177,006,306,206,246,136,106,,
754,170,178,006,306,206,246,136,106,,
754,171,179,006,306,206,246,136,106,,
754,172,180,006,306,206,246,136,106,,
754,173,181,006,306,206,246,136,106,,
754,174,182,006,306,206,246,136,106,,
754,175,183,006,306,206,246,136,106,,
754,176,184,006,306,206,246,136,106,,
754,177,185,006,306,206,246,136,106,,
754,178,186,006,306,206,246,136,106,,
754,179,187,006,306,206,246,136,106,,
754,180,188,006,306,206,246,136,106,,
754,181,189,006,306,206,246,136,106,,
754,182,190,006,306,206,246,136,106,,
754,183,191,006,306,206,246,136,106,,
754,184,192,006,306,206,246,136,106,,
754,185,193,006,306,206,246,136,106,,
754,186,194,006,306,206,246,136,106,,
754,187,195,006,306,206,246,136,106,,
754,188,196,006,306,206,246,136,106,,
754,189,197,006,306,206,246,136,106,,
754,190,198,006,306,206,246,136,106,,
754,191,199,006,306,206,246,136,106,,
754,192,200,006,306,206,246,136,106,,
754,193,201,006,306,206,246,136,106,,
754,194,202,006,306,206,246,136,106,,
754,195,203,006,306,206,246,136,106,,
754,196,204,006,306,206,246,136,106,,
754,197,205,006,306,206,246,136,106,,
754,198,206,006,306,206,246,136,106,,
754,199,207,006,306,206,246,136,106,,
754,200,208,006,306,206,246,136,106,,
754,201,209,006,306,206,246,136,106,,
754,202,210,006,306,206,246,136,106,,
754,203,211,006,306,206,246,136,106,,
754,204,212,006,306,206,246,136,106,,
754,205,214,006,306,206,246,136,106,,
754,206,215,006,306,206,246,136,106,,
754,207,216,006,306,206,246,136,106,,
754,208,217,006,306,206,246,136,106,,
754,209,218,006,306,206,246,136,106,,
754,210,219,006,306,206,246,136,106,,
754,211,220,006,306,206,246,136,106,,
754,212,221,006,306,206,246,136,106,,
754,213,222,006,306,206,246,136,106,,
754,214,223,006,306,206,246,136,106,,
754,215,224,006,306,206,246,136,106,,
754,216,225,006,306,206,246,136,106,,
754,217,226,006,306,206,246,136,106,,
754,218,227,006,306,206,246,136,106,,
754,219,228,006,306,206,246,136,106,,
754,220,229,006,306,206,246,136,106,,
754,221,230,006,306,206,246,136,106,,
754,222,231,006,306,206,246,136,106,,
754,223,232,006,306,206,246,136,106,,
754,224,233,006,306,206,246,136,106,,
754,225,234,006,306,206,246,136,106,,
754,226,235,006,306,206,246,136,106,,
754,227,236,006,306,206,246,136,106,,
754,228,237,006,306,206,246,136,106,,
754,229,238,006,306,206,246,136,106,,
754,230,239,006,306,206,246,136,106,,
754,231,240,005,305,205,245,135,105,,
754,232,241,005,305,205,245,135,105,,
754,233,242,005,305,205,245,135,105,,
754,234,243,005,305,205,245,135,105,,
754,235,244,006,306,206,246,136,106,,
754,236,245,006,306,206,246,136,106,,
754,237,246,005,305,205,245,135,105,,
754,238,247,005,305,205,245,135,105,,
754,239,248,005,305,205,245,135,105,,
754,240,249,005,305,205,245,135,105,,
754,241,250,005,305,205,245,135,105,,
