origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
949,8,005,008,308,208,248,138,108,,
949,9,006,045,-,225,-,-,125,,
949,10,007,045,-,225,-,-,125,,
949,11,009,045,-,225,-,-,125,,
949,12,010,008,308,208,248,138,108,,
949,13,011,008,308,208,248,138,108,,
949,14,012,008,308,208,248,138,108,,
949,15,013,008,308,208,248,138,108,,
949,16,014,008,308,208,248,138,108,,
949,17,015,008,308,208,248,138,108,,
949,18,016,008,308,208,248,138,108,,
949,19,017,008,308,208,248,138,108,,
949,20,018,008,308,208,248,138,108,,
949,21,019,008,308,208,248,138,108,,
949,22,020,008,308,208,248,138,108,,
949,23,021,008,308,208,248,138,108,,
949,24,022,008,308,208,248,138,108,,
949,25,023,008,308,208,248,138,108,,
949,26,024,008,308,208,248,138,108,,
949,27,025,008,308,208,248,138,108,,
949,28,026,008,308,208,248,138,108,,
949,29,027,008,308,208,248,138,108,,
949,30,028,008,308,208,248,138,108,,
949,31,029,008,308,208,248,138,108,,
949,32,030,008,308,208,248,138,108,,
949,33,031,008,308,208,248,138,108,,
949,34,032,008,308,208,248,138,108,,
949,35,033,008,308,208,248,138,108,,
949,36,034,008,308,208,248,138,108,,
949,37,035,008,308,208,248,138,108,,
949,38,036,008,308,208,248,138,108,,
949,39,037,008,308,208,248,138,108,,
949,40,038,008,308,208,248,138,108,,
949,41,039,008,308,208,248,138,108,,
949,42,040,008,308,208,248,138,108,,
949,43,041,008,308,208,248,138,108,,
949,44,042,008,308,208,248,138,108,,
949,45,043,008,308,208,248,138,108,,
949,46,044,008,308,208,248,138,108,,
949,47,045,008,308,208,248,138,108,,
949,48,046,008,308,208,248,138,108,,
949,49,047,008,308,208,248,138,108,,
949,50,048,008,308,208,248,138,108,,
949,51,049,008,308,208,248,138,108,,
949,52,050,008,308,208,248,138,108,,
949,53,051,008,308,208,248,138,108,,
949,54,052,008,308,208,248,138,108,,
949,55,053,008,308,208,248,138,108,,
949,56,054,008,308,208,248,138,108,,
949,57,055,008,308,208,248,138,108,,
949,58,056,008,308,208,248,138,108,,
949,59,057,008,308,208,248,138,108,,
949,60,058,008,308,208,248,138,108,,
949,61,059,008,308,208,248,138,108,,
949,62,060,008,308,208,248,138,108,,
949,63,061,008,308,208,248,138,108,,
949,64,062,008,308,208,248,138,108,,
949,65,063,008,308,208,248,138,108,,
949,66,064,008,308,208,248,138,108,,
949,67,065,008,308,208,248,138,108,,
949,68,066,008,308,208,248,138,108,,
949,69,067,008,308,208,248,138,108,,
949,70,068,008,308,208,248,138,108,,
949,71,069,008,308,208,248,138,108,,
949,72,070,008,308,208,248,138,108,,
949,73,071,008,308,208,248,138,108,,
949,74,072,008,308,208,248,138,108,,
949,75,073,008,308,208,248,138,108,,
949,76,074,008,308,208,248,138,108,,
949,77,075,008,308,208,248,138,108,,
949,78,076,008,308,208,248,138,108,,
949,79,077,008,308,208,248,138,108,,
949,80,078,008,308,208,248,138,108,,
949,81,079,008,308,208,248,138,108,,
949,82,080,008,308,208,248,138,108,,
949,83,081,008,308,208,248,138,108,,
949,84,082,008,308,208,248,138,108,,
949,85,083,008,308,208,248,138,108,,
949,86,084,008,308,208,248,138,108,,
949,87,085,008,308,208,248,138,108,,
949,88,086,008,308,208,248,138,108,,
949,89,087,008,308,208,248,138,108,,
949,90,088,008,308,208,248,138,108,,
949,91,089,008,308,208,248,138,108,,
949,92,100,008,308,208,248,138,108,,
949,93,101,008,308,208,248,138,108,,
949,94,102,008,308,208,248,138,108,,
949,95,103,008,308,208,248,138,108,,
949,96,104,008,308,208,248,138,108,,
949,97,105,008,308,208,248,138,108,,
949,98,106,008,308,208,248,138,108,,
949,99,107,008,308,208,248,138,108,,
949,100,108,008,308,208,248,138,108,,
949,101,109,008,308,208,248,138,108,,
949,102,110,008,308,208,248,138,108,,
949,103,111,008,308,208,248,138,108,,
949,104,112,008,308,208,248,138,108,,
949,105,113,008,308,208,248,138,108,,
949,106,114,008,308,208,248,138,108,,
949,107,115,008,308,208,248,138,108,,
949,108,116,008,308,208,248,138,108,,
949,109,117,008,308,208,248,138,108,,
949,110,118,008,308,208,248,138,108,,
949,111,119,008,308,208,248,138,108,,
949,112,120,008,308,208,248,138,108,,
949,113,121,008,308,208,248,138,108,,
949,114,122,008,308,208,248,138,108,,
949,115,123,008,308,208,248,138,108,,
949,116,124,008,308,208,248,138,108,,
949,117,125,008,308,208,248,138,108,,
949,118,126,008,308,208,248,138,108,,
949,119,127,008,308,208,248,138,108,,
949,120,128,008,308,208,248,138,108,,
949,121,129,008,308,208,248,138,108,,
949,122,130,008,308,208,248,138,108,,
949,123,131,008,308,208,248,138,108,,
949,124,132,008,308,208,248,138,108,,
949,125,133,008,308,208,248,138,108,,
949,126,134,008,308,208,248,138,108,,
949,127,135,008,308,208,248,138,108,,
949,128,136,008,308,208,248,138,108,,
949,129,137,008,308,208,248,138,108,,
949,130,138,008,308,208,248,138,108,,
949,131,139,008,308,208,248,138,108,,
949,132,140,008,308,208,248,138,108,,
949,133,141,008,308,208,248,138,108,,
949,134,142,008,308,208,248,138,108,,
949,135,143,008,308,208,248,138,108,,
949,136,144,008,308,208,248,138,108,,
949,137,145,008,308,208,248,138,108,,
949,138,146,008,308,208,248,138,108,,
949,139,147,008,308,208,248,138,108,,
949,140,148,008,308,208,248,138,108,,
949,141,149,008,308,208,248,138,108,,
949,142,150,008,308,208,248,138,108,,
949,143,151,008,308,208,248,138,108,,
949,144,152,008,308,208,248,138,108,,
949,145,153,008,308,208,248,138,108,,
949,146,154,008,308,208,248,138,108,,
949,147,155,008,308,208,248,138,108,,
949,148,156,008,308,208,248,138,108,,
949,149,157,008,308,208,248,138,108,,
949,150,158,008,308,208,248,138,108,,
949,151,159,008,308,208,248,138,108,,
949,152,160,008,308,208,248,138,108,,
949,153,161,008,308,208,248,138,108,,
949,154,162,008,308,208,248,138,108,,
949,155,163,008,308,208,248,138,108,,
949,156,164,008,308,208,248,138,108,,
949,157,165,008,308,208,248,138,108,,
949,158,166,008,308,208,248,138,108,,
949,159,167,008,308,208,248,138,108,,
949,160,168,008,308,208,248,138,108,,
949,161,169,008,308,208,248,138,108,,
949,162,170,008,308,208,248,138,108,,
949,163,171,008,308,208,248,138,108,,
949,164,172,008,308,208,248,138,108,,
949,165,173,008,308,208,248,138,108,,
949,166,174,008,308,208,248,138,108,,
949,167,175,008,308,208,248,138,108,,
949,168,176,008,308,208,248,138,108,,
949,169,177,008,308,208,248,138,108,,
949,170,178,008,308,208,248,138,108,,
949,171,179,008,308,208,248,138,108,,
949,172,180,008,308,208,248,138,108,,
949,173,181,008,308,208,248,138,108,,
949,174,182,008,308,208,248,138,108,,
949,175,183,008,308,208,248,138,108,,
949,176,184,008,308,208,248,138,108,,
949,177,185,008,308,208,248,138,108,,
949,178,186,008,308,208,248,138,108,,
949,179,187,008,308,208,248,138,108,,
949,180,188,008,308,208,248,138,108,,
949,181,189,008,308,208,248,138,108,,
949,182,190,008,308,208,248,138,108,,
949,183,191,008,308,208,248,138,108,,
949,184,192,008,308,208,248,138,108,,
949,185,193,008,308,208,248,138,108,,
949,186,194,008,308,208,248,138,108,,
949,187,195,008,308,208,248,138,108,,
949,188,196,008,308,208,248,138,108,,
949,189,197,008,308,208,248,138,108,,
949,190,198,008,308,208,248,138,108,,
949,191,199,008,308,208,248,138,108,,
949,192,200,008,308,208,248,138,108,,
949,193,201,008,308,208,248,138,108,,
949,194,202,008,308,208,248,138,108,,
949,195,203,008,308,208,248,138,108,,
949,196,204,008,308,208,248,138,108,,
949,197,205,008,308,208,248,138,108,,
949,198,206,008,308,208,248,138,108,,
949,199,207,008,308,208,248,138,108,,
949,200,208,008,308,208,248,138,108,,
949,201,209,008,308,208,248,138,108,,
949,202,210,008,308,208,248,138,108,,
949,203,211,008,308,208,248,138,108,,
949,204,212,008,308,208,248,138,108,,
949,205,214,008,308,208,248,138,108,,
949,206,215,008,308,208,248,138,108,,
949,207,216,008,308,208,248,138,108,,
949,208,217,008,308,208,248,138,108,,
949,209,218,008,308,208,248,138,108,,
949,210,219,008,308,208,248,138,108,,
949,211,220,008,308,208,248,138,108,,
949,212,221,008,308,208,248,138,108,,
949,213,222,008,308,208,248,138,108,,
949,214,223,008,308,208,248,138,108,,
949,215,224,008,308,208,248,138,108,,
949,216,225,008,308,208,248,138,108,,
949,217,226,008,308,208,248,138,108,,
949,218,227,008,308,208,248,138,108,,
949,219,228,008,308,208,248,138,108,,
949,220,229,008,308,208,248,138,108,,
949,221,230,008,308,208,248,138,108,,
949,222,231,008,308,208,248,138,108,,
949,223,232,008,308,208,248,138,108,,
949,224,233,008,308,208,248,138,108,,
949,225,234,008,308,208,248,138,108,,
949,226,235,008,308,208,248,138,108,,
949,227,236,008,308,208,248,138,108,,
949,228,237,008,308,208,248,138,108,,
949,229,238,008,308,208,248,138,108,,
949,230,239,008,308,208,248,138,108,,
949,231,240,008,308,208,248,138,108,,
949,232,241,008,308,208,248,138,108,,
949,233,242,008,308,208,248,138,108,,
949,234,243,008,308,208,248,138,108,,
949,235,244,008,308,208,248,138,108,,
949,236,245,008,308,208,248,138,108,,
949,237,246,008,308,208,248,138,108,,
949,238,247,008,308,208,248,138,108,,
949,239,248,008,308,208,248,138,108,,
949,240,249,008,308,208,248,138,108,,
949,241,250,008,308,208,248,138,108,,
949,242,251,008,308,208,248,138,108,,
949,243,252,008,308,208,248,138,108,,
949,244,253,008,308,208,248,138,108,,
949,245,254,008,308,208,248,138,108,,
949,246,255,008,308,208,248,138,108,,
949,247,256,008,308,208,248,138,108,,
949,248,257,008,308,208,248,138,108,,
949,249,258,008,308,208,248,138,108,,
949,250,259,008,308,208,248,138,108,,
949,251,260,008,308,208,248,138,108,,
949,252,261,008,308,208,248,138,108,,
949,253,262,008,308,208,248,138,108,,
949,254,263,008,308,208,248,138,108,,
949,255,264,008,308,208,248,138,108,,
949,256,265,008,308,208,248,138,108,,
949,257,266,008,308,208,248,138,108,,
949,258,267,008,308,208,248,138,108,,
949,259,268,008,308,208,248,138,108,,
949,260,270,008,308,208,248,138,108,,
949,261,271,008,308,208,248,138,108,,
949,262,272,008,308,208,248,138,108,,
949,263,273,008,308,208,248,138,108,,
949,264,274,008,308,208,248,138,108,,
949,265,275,008,308,208,248,138,108,,
949,266,276,008,308,208,248,138,108,,
949,267,277,008,308,208,248,138,108,,
949,268,278,008,308,208,248,138,108,,
949,269,279,008,308,208,248,138,108,,
949,270,280,008,308,208,248,138,108,,
949,271,281,008,308,208,248,138,108,,
949,272,282,008,308,208,248,138,108,,
949,273,283,008,308,208,248,138,108,,
949,274,284,008,308,208,248,138,108,,
949,275,285,008,308,208,248,138,108,,
949,276,286,008,308,208,248,138,108,,
949,277,287,008,308,208,248,138,108,,
949,278,288,008,308,208,248,138,108,,
949,279,289,008,308,208,248,138,108,,
949,280,290,008,308,208,248,138,108,,
949,281,291,008,308,208,248,138,108,,
949,282,292,008,308,208,248,138,108,,
949,283,293,008,308,208,248,138,108,,
949,284,294,008,308,208,248,138,108,,
949,285,295,008,308,208,248,138,108,,
949,286,296,008,308,208,248,138,108,,
949,287,297,008,308,208,248,138,108,,
949,288,298,008,308,208,248,138,108,,
949,289,299,008,308,208,248,138,108,,
949,290,300,008,308,208,248,138,108,,
949,291,301,008,308,208,248,138,108,,
949,292,302,008,308,208,248,138,108,,
949,293,303,008,308,208,248,138,108,,
949,294,304,008,308,208,248,138,108,,
949,295,305,008,308,208,248,138,108,,
949,296,306,008,308,208,248,138,108,,
949,297,307,008,308,208,248,138,108,,
949,298,308,008,308,208,248,138,108,,
949,299,309,008,308,208,248,138,108,,
949,300,310,008,308,208,248,138,108,,
949,301,311,008,308,208,248,138,108,,
949,302,312,008,308,208,248,138,108,,
949,303,313,008,308,208,248,138,108,,
949,304,314,008,308,208,248,138,108,,
949,305,315,008,308,208,248,138,108,,
949,306,316,008,308,208,248,138,108,,
949,307,317,008,308,208,248,138,108,,
949,308,318,008,308,208,248,138,108,,
949,309,319,008,308,208,248,138,108,,
949,310,320,008,308,208,248,138,108,,
949,311,321,008,308,208,248,138,108,,
949,312,322,008,308,208,248,138,108,,
949,313,323,008,308,208,248,138,108,,
949,314,324,008,308,208,248,138,108,,
949,315,325,008,308,208,248,138,108,,
949,316,326,008,308,208,248,138,108,,
949,317,327,008,308,208,248,138,108,,
949,318,328,008,308,208,248,138,108,,
949,319,329,008,308,208,248,138,108,,
949,320,330,008,308,208,248,138,108,,
949,321,331,008,308,208,248,138,108,,
949,322,332,008,308,208,248,138,108,,
949,323,333,008,308,208,248,138,108,,
949,324,334,008,308,208,248,138,108,,
949,325,335,008,308,208,248,138,108,,
949,326,336,008,308,208,248,138,108,,
949,327,337,008,308,208,248,138,108,,
949,328,338,008,308,208,248,138,108,,
949,329,339,008,308,208,248,138,108,,
949,330,341,008,308,208,248,138,108,,
949,331,342,008,308,208,248,138,108,,
949,332,344,008,308,208,248,138,108,,
949,333,346,008,308,208,248,138,108,,
949,334,347,008,308,208,248,138,108,,
949,335,349,008,308,208,248,138,108,,
949,336,350,008,308,208,248,138,108,,
949,337,351,008,308,208,248,138,108,,
949,338,352,008,308,208,248,138,108,,
949,339,354,008,308,208,248,138,108,,
949,340,355,008,308,208,248,138,108,,
949,341,356,008,308,208,248,138,108,,
949,342,357,008,308,208,248,138,108,,
949,343,358,008,308,208,248,138,108,,
949,344,359,008,308,208,248,138,108,,
949,345,360,008,308,208,248,138,108,,
949,346,361,008,308,208,248,138,108,,
949,347,362,008,308,208,248,138,108,,
949,348,363,008,308,208,248,138,108,,
949,349,364,008,308,208,248,138,108,,
949,350,365,008,308,208,248,138,108,,
949,351,366,008,308,208,248,138,108,,
949,352,367,008,308,208,248,138,108,,
949,353,368,008,308,208,248,138,108,,
949,354,369,008,308,208,248,138,108,,
949,355,370,008,308,208,248,138,108,,
949,356,371,008,308,208,248,138,108,,
949,357,372,008,308,208,248,138,108,,
949,358,373,008,308,208,248,138,108,,
949,359,374,008,308,208,248,138,108,,
949,360,375,007,307,207,247,137,107,,
949,361,376,008,308,208,248,138,108,,
949,362,377,008,308,208,248,138,108,,
949,363,378,008,308,208,248,138,108,,
949,364,379,008,308,208,248,138,108,,
949,365,380,007,307,207,247,137,107,,
949,366,381,007,307,207,247,137,107,,
949,367,382,008,308,208,248,138,108,,
949,368,383,008,308,208,248,138,108,,
949,369,384,008,308,208,248,138,108,,
949,370,385,008,308,208,248,138,108,,
949,371,386,007,307,207,247,137,107,,
949,372,387,007,307,207,247,137,107,,
949,373,388,008,308,208,248,138,108,,
949,374,389,008,308,208,248,138,108,,
949,375,390,008,308,208,248,138,108,,
949,376,391,008,308,208,248,138,108,,
949,377,392,008,308,208,248,138,108,,
949,378,393,008,308,208,248,138,108,,
949,379,394,008,308,208,248,138,108,,
949,380,395,008,308,208,248,138,108,,
949,381,396,008,308,208,248,138,108,,
949,382,397,008,308,208,248,138,108,,
949,383,398,008,308,208,248,138,108,,
949,384,399,008,308,208,248,138,108,,
949,385,400,008,308,208,248,138,108,,
949,386,401,008,308,208,248,138,108,,
949,387,402,008,308,208,248,138,108,,
949,388,403,008,308,208,248,138,108,,
949,389,404,008,308,208,248,138,108,,
949,390,405,008,308,208,248,138,108,,
949,391,406,008,308,208,248,138,108,,
949,392,407,008,308,208,248,138,108,,
949,393,408,008,308,208,248,138,108,,
949,394,409,008,308,208,248,138,108,,
949,395,410,008,308,208,248,138,108,,
949,396,411,008,308,208,248,138,108,,
949,397,412,008,308,208,248,138,108,,
949,398,413,008,308,208,248,138,108,,
949,399,414,008,308,208,248,138,108,,
949,400,415,008,308,208,248,138,108,,
949,401,416,008,308,208,248,138,108,,
949,402,417,008,308,208,248,138,108,,
949,403,418,008,308,208,248,138,108,,
949,404,420,008,308,208,248,138,108,,
949,405,421,008,308,208,248,138,108,,
949,406,422,008,308,208,248,138,108,,
949,407,423,008,308,208,248,138,108,,
949,408,424,008,308,208,248,138,108,,
949,409,425,008,308,208,248,138,108,,
949,410,426,008,308,208,248,138,108,,
949,411,427,008,308,208,248,138,108,,
949,412,430,008,308,208,248,138,108,,
949,413,431,008,308,208,248,138,108,,
949,414,432,008,308,208,248,138,108,,
949,415,433,008,308,208,248,138,108,,
949,416,434,008,308,208,248,138,108,,
949,417,435,008,308,208,248,138,108,,
949,418,436,008,308,208,248,138,108,,
949,419,437,008,308,208,248,138,108,,
949,420,438,008,308,208,248,138,108,,
949,421,439,008,308,208,248,138,108,,
949,422,440,008,308,208,248,138,108,,
949,423,441,008,308,208,248,138,108,,
949,424,442,008,308,208,248,138,108,,
949,425,443,008,308,208,248,138,108,,
949,426,444,008,308,208,248,138,108,,
949,427,445,008,308,208,248,138,108,,
949,428,446,008,308,208,248,138,108,,
949,429,447,008,308,208,248,138,108,,
949,430,448,008,308,208,248,138,108,,
949,431,449,008,308,208,248,138,108,,
949,432,450,008,308,208,248,138,108,,
949,433,451,008,308,208,248,138,108,,
949,434,452,008,308,208,248,138,108,,
949,435,453,008,308,208,248,138,108,,
949,436,454,008,308,208,248,138,108,,
949,437,455,008,308,208,248,138,108,,
949,438,456,008,308,208,248,138,108,,
949,439,457,008,308,208,248,138,108,,
949,440,458,008,308,208,248,138,108,,
949,441,459,008,308,208,248,138,108,,
949,442,460,008,308,208,248,138,108,,
949,443,461,008,308,208,248,138,108,,
949,444,462,008,308,208,248,138,108,,
949,445,463,008,308,208,248,138,108,,
949,446,464,008,308,208,248,138,108,,
949,447,465,008,308,208,248,138,108,,
949,448,466,008,308,208,248,138,108,,
949,449,467,008,308,208,248,138,108,,
949,450,468,008,308,208,248,138,108,,
949,451,469,008,308,208,248,138,108,,
949,452,470,008,308,208,248,138,108,,
