origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
452,8,005,004,304,204,244,134,104,,
452,9,006,045,-,225,-,-,125,,
452,10,007,045,-,225,-,-,125,,
452,11,009,045,-,225,-,-,125,,
452,12,010,005,305,205,245,135,105,,
452,13,011,005,305,205,245,135,105,,
452,14,012,005,305,205,245,135,105,,
452,15,013,005,305,205,245,135,105,,
452,16,014,005,305,205,245,135,105,,
452,17,015,005,305,205,245,135,105,,
452,18,016,005,305,205,245,135,105,,
452,19,017,005,305,205,245,135,105,,
452,20,018,005,305,205,245,135,105,,
452,21,019,005,305,205,245,135,105,,
452,22,020,005,305,205,245,135,105,,
452,23,021,005,305,205,245,135,105,,
452,24,022,005,305,205,245,135,105,,
452,25,023,005,305,205,245,135,105,,
452,26,024,005,305,205,245,135,105,,
452,27,025,005,305,205,245,135,105,,
452,28,026,005,305,205,245,135,105,,
452,29,027,005,305,205,245,135,105,,
452,30,028,005,305,205,245,135,105,,
452,31,029,005,305,205,245,135,105,,
452,32,030,005,305,205,245,135,105,,
452,33,031,005,305,205,245,135,105,,
452,34,032,005,305,205,245,135,105,,
452,35,033,005,305,205,245,135,105,,
452,36,034,005,305,205,245,135,105,,
452,37,035,005,305,205,245,135,105,,
452,38,036,005,305,205,245,135,105,,
452,39,037,005,305,205,245,135,105,,
452,40,038,005,305,205,245,135,105,,
452,41,039,005,305,205,245,135,105,,
452,42,040,005,305,205,245,135,105,,
452,43,041,005,305,205,245,135,105,,
452,44,042,005,305,205,245,135,105,,
452,45,043,005,305,205,245,135,105,,
452,46,044,005,305,205,245,135,105,,
452,47,045,005,305,205,245,135,105,,
452,48,046,005,305,205,245,135,105,,
452,49,047,005,305,205,245,135,105,,
452,50,048,005,305,205,245,135,105,,
452,51,049,005,305,205,245,135,105,,
452,52,050,005,305,205,245,135,105,,
452,53,051,005,305,205,245,135,105,,
452,54,052,005,305,205,245,135,105,,
452,55,053,005,305,205,245,135,105,,
452,56,054,005,305,205,245,135,105,,
452,57,055,005,305,205,245,135,105,,
452,58,056,005,305,205,245,135,105,,
452,59,057,005,305,205,245,135,105,,
452,60,058,005,305,205,245,135,105,,
452,61,059,005,305,205,245,135,105,,
452,62,060,005,305,205,245,135,105,,
452,63,061,005,305,205,245,135,105,,
452,64,062,005,305,205,245,135,105,,
452,65,063,005,305,205,245,135,105,,
452,66,064,005,305,205,245,135,105,,
452,67,065,005,305,205,245,135,105,,
452,68,066,005,305,205,245,135,105,,
452,69,067,005,305,205,245,135,105,,
452,70,068,004,304,204,244,134,104,,
452,71,069,004,304,204,244,134,104,,
452,72,070,004,304,204,244,134,104,,
452,73,071,004,304,204,244,134,104,,
452,74,072,004,304,204,244,134,104,,
452,75,073,004,304,204,244,134,104,,
452,76,074,004,304,204,244,134,104,,
452,77,075,004,304,204,244,134,104,,
452,78,076,004,304,204,244,134,104,,
452,79,077,004,304,204,244,134,104,,
452,80,078,004,304,204,244,134,104,,
452,81,079,004,304,204,244,134,104,,
452,82,080,004,304,204,244,134,104,,
452,83,081,004,304,204,244,134,104,,
452,84,082,004,304,204,244,134,104,,
452,85,083,004,304,204,244,134,104,,
452,86,084,004,304,204,244,134,104,,
452,87,085,004,304,204,244,134,104,,
452,88,086,004,304,204,244,134,104,,
452,89,087,004,304,204,244,134,104,,
452,90,088,004,304,204,244,134,104,,
452,91,089,004,304,204,244,134,104,,
452,92,100,004,304,204,244,134,104,,
452,93,101,004,304,204,244,134,104,,
452,94,102,004,304,204,244,134,104,,
452,95,103,004,304,204,244,134,104,,
452,96,104,004,304,204,244,134,104,,
452,97,105,004,304,204,244,134,104,,
452,98,106,004,304,204,244,134,104,,
452,99,107,004,304,204,244,134,104,,
452,100,108,004,304,204,244,134,104,,
452,101,109,004,304,204,244,134,104,,
452,102,110,004,304,204,244,134,104,,
452,103,111,004,304,204,244,134,104,,
452,104,112,004,304,204,244,134,104,,
452,105,113,004,304,204,244,134,104,,
452,106,114,004,304,204,244,134,104,,
452,107,115,004,304,204,244,134,104,,
452,108,116,004,304,204,244,134,104,,
452,109,117,004,304,204,244,134,104,,
452,110,118,004,304,204,244,134,104,,
452,111,119,005,305,205,245,135,105,,
452,112,120,005,305,205,245,135,105,,
452,113,121,005,305,205,245,135,105,,
452,114,122,005,305,205,245,135,105,,
452,115,123,005,305,205,245,135,105,,
452,116,124,004,304,204,244,134,104,,
452,117,125,004,304,204,244,134,104,,
452,118,126,004,304,204,244,134,104,,
452,119,127,004,304,204,244,134,104,,
452,120,128,005,305,205,245,135,105,,
