origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
808,8,005,007,307,207,247,137,107,,
808,9,006,045,-,225,-,-,125,,
808,10,007,045,-,225,-,-,125,,
808,11,009,045,-,225,-,-,125,,
808,12,010,007,307,207,247,137,107,,
808,13,011,007,307,207,247,137,107,,
808,14,012,007,307,207,247,137,107,,
808,15,013,007,307,207,247,137,107,,
808,16,014,007,307,207,247,137,107,,
808,17,015,007,307,207,247,137,107,,
808,18,016,007,307,207,247,137,107,,
808,19,017,007,307,207,247,137,107,,
808,20,018,007,307,207,247,137,107,,
808,21,019,007,307,207,247,137,107,,
808,22,020,007,307,207,247,137,107,,
808,23,021,007,307,207,247,137,107,,
808,24,022,007,307,207,247,137,107,,
808,25,023,007,307,207,247,137,107,,
808,26,024,007,307,207,247,137,107,,
808,27,025,008,308,208,248,138,108,,
808,28,026,008,308,208,248,138,108,,
808,29,027,007,307,207,247,137,107,,
808,30,028,007,307,207,247,137,107,,
808,31,029,007,307,207,247,137,107,,
808,32,030,007,307,207,247,137,107,,
808,33,031,007,307,207,247,137,107,,
808,34,032,007,307,207,247,137,107,,
808,35,033,007,307,207,247,137,107,,
808,36,034,007,307,207,247,137,107,,
808,37,035,007,307,207,247,137,107,,
808,38,036,007,307,207,247,137,107,,
808,39,037,007,307,207,247,137,107,,
808,40,038,007,307,207,247,137,107,,
808,41,039,007,307,207,247,137,107,,
808,42,040,007,307,207,247,137,107,,
808,43,041,007,307,207,247,137,107,,
808,44,042,007,307,207,247,137,107,,
808,45,043,008,308,208,248,138,108,,
808,46,044,008,308,208,248,138,108,,
808,47,045,008,308,208,248,138,108,,
808,48,046,008,308,208,248,138,108,,
808,49,047,008,308,208,248,138,108,,
808,50,048,008,308,208,248,138,108,,
808,51,049,008,308,208,248,138,108,,
808,52,050,007,307,207,247,137,107,,
808,53,051,007,307,207,247,137,107,,
808,54,052,007,307,207,247,137,107,,
808,55,053,007,307,207,247,137,107,,
808,56,054,007,307,207,247,137,107,,
808,57,055,007,307,207,247,137,107,,
808,58,056,007,307,207,247,137,107,,
808,59,057,007,307,207,247,137,107,,
808,60,058,007,307,207,247,137,107,,
808,61,059,007,307,207,247,137,107,,
808,62,060,007,307,207,247,137,107,,
808,63,061,007,307,207,247,137,107,,
808,64,062,007,307,207,247,137,107,,
808,65,063,007,307,207,247,137,107,,
808,66,064,007,307,207,247,137,107,,
808,67,065,007,307,207,247,137,107,,
808,68,066,007,307,207,247,137,107,,
808,69,067,007,307,207,247,137,107,,
808,70,068,007,307,207,247,137,107,,
808,71,069,007,307,207,247,137,107,,
808,72,070,007,307,207,247,137,107,,
808,73,071,007,307,207,247,137,107,,
808,74,072,007,307,207,247,137,107,,
808,75,073,007,307,207,247,137,107,,
808,76,074,007,307,207,247,137,107,,
808,77,075,007,307,207,247,137,107,,
808,78,076,007,307,207,247,137,107,,
808,79,077,007,307,207,247,137,107,,
808,80,078,007,307,207,247,137,107,,
808,81,079,007,307,207,247,137,107,,
808,82,080,007,307,207,247,137,107,,
808,83,081,007,307,207,247,137,107,,
808,84,082,007,307,207,247,137,107,,
808,85,083,007,307,207,247,137,107,,
808,86,084,007,307,207,247,137,107,,
808,87,085,007,307,207,247,137,107,,
808,88,086,007,307,207,247,137,107,,
808,89,087,007,307,207,247,137,107,,
808,90,088,007,307,207,247,137,107,,
808,91,089,007,307,207,247,137,107,,
808,92,100,007,307,207,247,137,107,,
808,93,101,007,307,207,247,137,107,,
808,94,102,007,307,207,247,137,107,,
808,95,103,007,307,207,247,137,107,,
808,96,104,007,307,207,247,137,107,,
808,97,105,007,307,207,247,137,107,,
808,98,106,007,307,207,247,137,107,,
808,99,107,007,307,207,247,137,107,,
808,100,108,007,307,207,247,137,107,,
808,101,109,007,307,207,247,137,107,,
808,102,110,007,307,207,247,137,107,,
808,103,111,007,307,207,247,137,107,,
808,104,112,007,307,207,247,137,107,,
808,105,113,007,307,207,247,137,107,,
808,106,114,007,307,207,247,137,107,,
808,107,115,007,307,207,247,137,107,,
808,108,116,007,307,207,247,137,107,,
808,109,117,007,307,207,247,137,107,,
808,110,118,007,307,207,247,137,107,,
808,111,119,007,307,207,247,137,107,,
808,112,120,007,307,207,247,137,107,,
808,113,121,007,307,207,247,137,107,,
808,114,122,007,307,207,247,137,107,,
808,115,123,007,307,207,247,137,107,,
808,116,124,007,307,207,247,137,107,,
808,117,125,007,307,207,247,137,107,,
808,118,126,007,307,207,247,137,107,,
808,119,127,007,307,207,247,137,107,,
808,120,128,007,307,207,247,137,107,,
808,121,129,007,307,207,247,137,107,,
808,122,130,007,307,207,247,137,107,,
808,123,131,007,307,207,247,137,107,,
808,124,132,007,307,207,247,137,107,,
808,125,133,007,307,207,247,137,107,,
808,126,134,007,307,207,247,137,107,,
808,127,135,007,307,207,247,137,107,,
808,128,136,007,307,207,247,137,107,,
808,129,137,007,307,207,247,137,107,,
808,130,138,007,307,207,247,137,107,,
808,131,139,007,307,207,247,137,107,,
808,132,140,006,306,206,246,136,106,,
808,133,141,006,306,206,246,136,106,,
808,134,142,006,306,206,246,136,106,,
808,135,143,006,306,206,246,136,106,,
808,136,144,007,307,207,247,137,107,,
808,137,145,007,307,207,247,137,107,,
808,138,146,007,307,207,247,137,107,,
808,139,147,006,306,206,246,136,106,,
808,140,148,007,307,207,247,137,107,,
808,141,149,007,307,207,247,137,107,,
808,142,150,006,306,206,246,136,106,,
808,143,151,006,306,206,246,136,106,,
808,144,152,006,306,206,246,136,106,,
808,145,153,006,306,206,246,136,106,,
808,146,154,006,306,206,246,136,106,,
808,147,155,006,306,206,246,136,106,,
808,148,156,006,306,206,246,136,106,,
808,149,157,006,306,206,246,136,106,,
808,150,158,006,306,206,246,136,106,,
808,151,159,006,306,206,246,136,106,,
808,152,160,006,306,206,246,136,106,,
808,153,161,006,306,206,246,136,106,,
808,154,162,006,306,206,246,136,106,,
808,155,163,006,306,206,246,136,106,,
808,156,164,006,306,206,246,136,106,,
808,157,165,006,306,206,246,136,106,,
808,158,166,006,306,206,246,136,106,,
808,159,167,006,306,206,246,136,106,,
808,160,168,007,307,207,247,137,107,,
808,161,169,007,307,207,247,137,107,,
808,162,170,007,307,207,247,137,107,,
808,163,171,007,307,207,247,137,107,,
808,164,172,007,307,207,247,137,107,,
808,165,173,007,307,207,247,137,107,,
808,166,174,007,307,207,247,137,107,,
808,167,175,007,307,207,247,137,107,,
808,168,176,007,307,207,247,137,107,,
808,169,177,007,307,207,247,137,107,,
808,170,178,007,307,207,247,137,107,,
808,171,179,007,307,207,247,137,107,,
808,172,180,007,307,207,247,137,107,,
808,173,181,007,307,207,247,137,107,,
808,174,182,007,307,207,247,137,107,,
808,175,183,007,307,207,247,137,107,,
808,176,184,007,307,207,247,137,107,,
808,177,185,007,307,207,247,137,107,,
808,178,186,007,307,207,247,137,107,,
808,179,187,007,307,207,247,137,107,,
