origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
844,8,005,008,308,208,248,138,108,,
844,9,006,045,-,225,-,-,125,,
844,10,007,045,-,225,-,-,125,,
844,11,009,045,-,225,-,-,125,,
844,12,010,008,308,208,248,138,108,,
844,13,011,008,308,208,248,138,108,,
844,14,012,008,308,208,248,138,108,,
844,15,013,008,308,208,248,138,108,,
844,16,014,008,308,208,248,138,108,,
844,17,015,008,308,208,248,138,108,,
844,18,016,008,308,208,248,138,108,,
844,19,017,008,308,208,248,138,108,,
844,20,018,008,308,208,248,138,108,,
844,21,019,008,308,208,248,138,108,,
844,22,020,008,308,208,248,138,108,,
844,23,021,008,308,208,248,138,108,,
844,24,022,008,308,208,248,138,108,,
844,25,023,008,308,208,248,138,108,,
844,26,024,008,308,208,248,138,108,,
844,27,025,008,308,208,248,138,108,,
844,28,026,008,308,208,248,138,108,,
844,29,027,008,308,208,248,138,108,,
844,30,028,008,308,208,248,138,108,,
844,31,029,008,308,208,248,138,108,,
844,32,030,008,308,208,248,138,108,,
844,33,031,008,308,208,248,138,108,,
844,34,032,008,308,208,248,138,108,,
844,35,033,008,308,208,248,138,108,,
844,36,034,008,308,208,248,138,108,,
844,37,035,008,308,208,248,138,108,,
844,38,036,008,308,208,248,138,108,,
844,39,037,008,308,208,248,138,108,,
844,40,038,008,308,208,248,138,108,,
844,41,039,008,308,208,248,138,108,,
844,42,040,008,308,208,248,138,108,,
844,43,041,008,308,208,248,138,108,,
844,44,042,008,308,208,248,138,108,,
844,45,043,008,308,208,248,138,108,,
844,46,044,008,308,208,248,138,108,,
844,47,045,008,308,208,248,138,108,,
844,48,046,008,308,208,248,138,108,,
844,49,047,008,308,208,248,138,108,,
844,50,048,008,308,208,248,138,108,,
844,51,049,008,308,208,248,138,108,,
844,52,050,008,308,208,248,138,108,,
844,53,051,008,308,208,248,138,108,,
844,54,052,008,308,208,248,138,108,,
844,55,053,008,308,208,248,138,108,,
844,56,054,008,308,208,248,138,108,,
844,57,055,008,308,208,248,138,108,,
844,58,056,008,308,208,248,138,108,,
844,59,057,008,308,208,248,138,108,,
844,60,058,008,308,208,248,138,108,,
844,61,059,008,308,208,248,138,108,,
844,62,060,008,308,208,248,138,108,,
844,63,061,008,308,208,248,138,108,,
844,64,062,008,308,208,248,138,108,,
844,65,063,008,308,208,248,138,108,,
844,66,064,008,308,208,248,138,108,,
844,67,065,008,308,208,248,138,108,,
844,68,066,008,308,208,248,138,108,,
844,69,067,008,308,208,248,138,108,,
844,70,068,008,308,208,248,138,108,,
844,71,069,008,308,208,248,138,108,,
844,72,070,008,308,208,248,138,108,,
844,73,071,008,308,208,248,138,108,,
844,74,072,008,308,208,248,138,108,,
844,75,073,008,308,208,248,138,108,,
844,76,074,008,308,208,248,138,108,,
844,77,075,008,308,208,248,138,108,,
844,78,076,008,308,208,248,138,108,,
844,79,077,008,308,208,248,138,108,,
844,80,078,008,308,208,248,138,108,,
844,81,079,008,308,208,248,138,108,,
844,82,080,008,308,208,248,138,108,,
844,83,081,008,308,208,248,138,108,,
844,84,082,008,308,208,248,138,108,,
844,85,083,008,308,208,248,138,108,,
844,86,084,008,308,208,248,138,108,,
844,87,085,008,308,208,248,138,108,,
844,88,086,008,308,208,248,138,108,,
844,89,087,008,308,208,248,138,108,,
844,90,088,008,308,208,248,138,108,,
844,91,089,008,308,208,248,138,108,,
844,92,100,008,308,208,248,138,108,,
844,93,101,008,308,208,248,138,108,,
844,94,102,008,308,208,248,138,108,,
844,95,103,008,308,208,248,138,108,,
844,96,104,008,308,208,248,138,108,,
844,97,105,008,308,208,248,138,108,,
844,98,106,008,308,208,248,138,108,,
844,99,107,008,308,208,248,138,108,,
844,100,108,008,308,208,248,138,108,,
844,101,109,008,308,208,248,138,108,,
844,102,110,008,308,208,248,138,108,,
844,103,111,008,308,208,248,138,108,,
844,104,112,008,308,208,248,138,108,,
844,105,113,008,308,208,248,138,108,,
844,106,114,008,308,208,248,138,108,,
844,107,115,008,308,208,248,138,108,,
844,108,116,008,308,208,248,138,108,,
844,109,117,008,308,208,248,138,108,,
844,110,118,008,308,208,248,138,108,,
844,111,119,008,308,208,248,138,108,,
844,112,120,008,308,208,248,138,108,,
844,113,121,008,308,208,248,138,108,,
844,114,122,008,308,208,248,138,108,,
844,115,123,008,308,208,248,138,108,,
844,116,124,008,308,208,248,138,108,,
844,117,125,008,308,208,248,138,108,,
844,118,126,008,308,208,248,138,108,,
844,119,127,008,308,208,248,138,108,,
844,120,128,008,308,208,248,138,108,,
844,121,129,008,308,208,248,138,108,,
844,122,130,007,307,207,247,137,107,,
844,123,131,007,307,207,247,137,107,,
844,124,132,007,307,207,247,137,107,,
844,125,133,008,308,208,248,138,108,,
844,126,134,008,308,208,248,138,108,,
844,127,135,008,308,208,248,138,108,,
844,128,136,008,308,208,248,138,108,,
844,129,137,008,308,208,248,138,108,,
844,130,138,008,308,208,248,138,108,,
844,131,139,008,308,208,248,138,108,,
844,132,140,007,307,207,247,137,107,,
844,133,141,007,307,207,247,137,107,,
844,134,142,007,307,207,247,137,107,,
844,135,143,007,307,207,247,137,107,,
844,136,144,007,307,207,247,137,107,,
844,137,145,007,307,207,247,137,107,,
844,138,146,007,307,207,247,137,107,,
844,139,147,007,307,207,247,137,107,,
844,140,148,007,307,207,247,137,107,,
844,141,149,007,307,207,247,137,107,,
844,142,150,007,307,207,247,137,107,,
844,143,151,007,307,207,247,137,107,,
844,144,152,007,307,207,247,137,107,,
844,145,153,007,307,207,247,137,107,,
844,146,154,007,307,207,247,137,107,,
844,147,155,007,307,207,247,137,107,,
844,148,156,007,307,207,247,137,107,,
844,149,157,007,307,207,247,137,107,,
844,150,158,007,307,207,247,137,107,,
844,151,159,007,307,207,247,137,107,,
844,152,160,007,307,207,247,137,107,,
844,153,161,007,307,207,247,137,107,,
844,154,162,007,307,207,247,137,107,,
844,155,163,007,307,207,247,137,107,,
844,156,164,007,307,207,247,137,107,,
844,157,165,007,307,207,247,137,107,,
844,158,166,007,307,207,247,137,107,,
844,159,167,007,307,207,247,137,107,,
844,160,168,007,307,207,247,137,107,,
844,161,169,007,307,207,247,137,107,,
844,162,170,008,308,208,248,138,108,,
844,163,171,008,308,208,248,138,108,,
844,164,172,008,308,208,248,138,108,,
844,165,173,008,308,208,248,138,108,,
844,166,174,008,308,208,248,138,108,,
844,167,175,008,308,208,248,138,108,,
844,168,176,008,308,208,248,138,108,,
844,169,177,007,307,207,247,137,107,,
844,170,178,008,308,208,248,138,108,,
844,171,179,008,308,208,248,138,108,,
844,172,180,008,308,208,248,138,108,,
844,173,181,008,308,208,248,138,108,,
844,174,182,008,308,208,248,138,108,,
844,175,183,008,308,208,248,138,108,,
844,176,184,008,308,208,248,138,108,,
844,177,185,008,308,208,248,138,108,,
844,178,186,008,308,208,248,138,108,,
844,179,187,008,308,208,248,138,108,,
844,180,188,008,308,208,248,138,108,,
844,181,189,008,308,208,248,138,108,,
844,182,190,008,308,208,248,138,108,,
844,183,191,008,308,208,248,138,108,,
844,184,192,008,308,208,248,138,108,,
844,185,193,008,308,208,248,138,108,,
844,186,194,008,308,208,248,138,108,,
844,187,195,008,308,208,248,138,108,,
844,188,196,008,308,208,248,138,108,,
844,189,197,008,308,208,248,138,108,,
844,190,198,008,308,208,248,138,108,,
844,191,199,008,308,208,248,138,108,,
844,192,200,008,308,208,248,138,108,,
844,193,201,008,308,208,248,138,108,,
844,194,202,008,308,208,248,138,108,,
844,195,203,008,308,208,248,138,108,,
844,196,204,008,308,208,248,138,108,,
844,197,205,008,308,208,248,138,108,,
844,198,206,008,308,208,248,138,108,,
844,199,207,008,308,208,248,138,108,,
844,200,208,008,308,208,248,138,108,,
844,201,209,008,308,208,248,138,108,,
844,202,210,008,308,208,248,138,108,,
844,203,211,008,308,208,248,138,108,,
844,204,212,008,308,208,248,138,108,,
844,205,214,008,308,208,248,138,108,,
844,206,215,007,307,207,247,137,107,,
844,207,216,008,308,208,248,138,108,,
844,208,217,007,307,207,247,137,107,,
844,209,218,008,308,208,248,138,108,,
844,210,219,008,308,208,248,138,108,,
844,211,220,008,308,208,248,138,108,,
844,212,221,008,308,208,248,138,108,,
844,213,222,008,308,208,248,138,108,,
844,214,223,008,308,208,248,138,108,,
844,215,224,008,308,208,248,138,108,,
844,216,225,008,308,208,248,138,108,,
844,217,226,007,307,207,247,137,107,,
844,218,227,007,307,207,247,137,107,,
844,219,228,007,307,207,247,137,107,,
844,220,229,007,307,207,247,137,107,,
844,221,230,008,308,208,248,138,108,,
844,222,231,008,308,208,248,138,108,,
844,223,232,008,308,208,248,138,108,,
844,224,233,008,308,208,248,138,108,,
844,225,234,008,308,208,248,138,108,,
844,226,235,008,308,208,248,138,108,,
844,227,236,008,308,208,248,138,108,,
844,228,237,008,308,208,248,138,108,,
844,229,238,008,308,208,248,138,108,,
844,230,239,007,307,207,247,137,107,,
844,231,240,007,307,207,247,137,107,,
844,232,241,007,307,207,247,137,107,,
844,233,242,007,307,207,247,137,107,,
844,234,243,007,307,207,247,137,107,,
844,235,244,007,307,207,247,137,107,,
844,236,245,007,307,207,247,137,107,,
844,237,246,007,307,207,247,137,107,,
844,238,247,007,307,207,247,137,107,,
844,239,248,007,307,207,247,137,107,,
844,240,249,007,307,207,247,137,107,,
844,241,250,007,307,207,247,137,107,,
844,242,251,007,307,207,247,137,107,,
844,243,252,007,307,207,247,137,107,,
844,244,253,007,307,207,247,137,107,,
844,245,254,007,307,207,247,137,107,,
844,246,255,007,307,207,247,137,107,,
844,247,256,007,307,207,247,137,107,,
844,248,257,007,307,207,247,137,107,,
844,249,258,007,307,207,247,137,107,,
844,250,259,007,307,207,247,137,107,,
844,251,260,007,307,207,247,137,107,,
844,252,261,007,307,207,247,137,107,,
844,253,262,007,307,207,247,137,107,,
844,254,263,007,307,207,247,137,107,,
844,255,264,007,307,207,247,137,107,,
844,256,265,007,307,207,247,137,107,,
844,257,266,007,307,207,247,137,107,,
844,258,267,007,307,207,247,137,107,,
844,259,268,007,307,207,247,137,107,,
844,260,270,007,307,207,247,137,107,,
844,261,271,007,307,207,247,137,107,,
844,262,272,007,307,207,247,137,107,,
844,263,273,007,307,207,247,137,107,,
844,264,274,007,307,207,247,137,107,,
844,265,275,007,307,207,247,137,107,,
844,266,276,007,307,207,247,137,107,,
844,267,277,007,307,207,247,137,107,,
844,268,278,008,308,208,248,138,108,,
844,269,279,008,308,208,248,138,108,,
844,270,280,007,307,207,247,137,107,,
844,271,281,007,307,207,247,137,107,,
844,272,282,007,307,207,247,137,107,,
844,273,283,008,308,208,248,138,108,,
844,274,284,008,308,208,248,138,108,,
844,275,285,008,308,208,248,138,108,,
844,276,286,007,307,207,247,137,107,,
844,277,287,007,307,207,247,137,107,,
844,278,288,007,307,207,247,137,107,,
844,279,289,007,307,207,247,137,107,,
844,280,290,007,307,207,247,137,107,,
844,281,291,007,307,207,247,137,107,,
844,282,292,007,307,207,247,137,107,,
844,283,293,007,307,207,247,137,107,,
844,284,294,008,308,208,248,138,108,,
844,285,295,007,307,207,247,137,107,,
844,286,296,007,307,207,247,137,107,,
844,287,297,007,307,207,247,137,107,,
844,288,298,007,307,207,247,137,107,,
844,289,299,007,307,207,247,137,107,,
844,290,300,007,307,207,247,137,107,,
844,291,301,007,307,207,247,137,107,,
844,292,302,007,307,207,247,137,107,,
844,293,303,007,307,207,247,137,107,,
844,294,304,007,307,207,247,137,107,,
844,295,305,007,307,207,247,137,107,,
844,296,306,007,307,207,247,137,107,,
844,297,307,007,307,207,247,137,107,,
844,298,308,007,307,207,247,137,107,,
844,299,309,007,307,207,247,137,107,,
844,300,310,007,307,207,247,137,107,,
844,301,311,007,307,207,247,137,107,,
844,302,312,007,307,207,247,137,107,,
844,303,313,007,307,207,247,137,107,,
844,304,314,007,307,207,247,137,107,,
844,305,315,007,307,207,247,137,107,,
844,306,316,007,307,207,247,137,107,,
844,307,317,007,307,207,247,137,107,,
844,308,318,007,307,207,247,137,107,,
844,309,319,007,307,207,247,137,107,,
844,310,320,008,308,208,248,138,108,,
844,311,321,008,308,208,248,138,108,,
844,312,322,008,308,208,248,138,108,,
