origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
548,8,005,005,305,205,245,135,105,,
548,9,006,045,-,225,-,-,125,,
548,10,007,045,-,225,-,-,125,,
548,11,009,045,-,225,-,-,125,,
548,12,010,005,305,205,245,135,105,,
548,13,011,005,305,205,245,135,105,,
548,14,012,005,305,205,245,135,105,,
548,15,013,005,305,205,245,135,105,,
548,16,014,005,305,205,245,135,105,,
548,17,015,006,306,206,246,136,106,,
548,18,016,006,306,206,246,136,106,,
548,19,017,006,306,206,246,136,106,,
548,20,018,006,306,206,246,136,106,,
548,21,019,006,306,206,246,136,106,,
548,22,020,006,306,206,246,136,106,,
548,23,021,006,306,206,246,136,106,,
548,24,022,006,306,206,246,136,106,,
548,25,023,006,306,206,246,136,106,,
548,26,024,006,306,206,246,136,106,,
548,27,025,006,306,206,246,136,106,,
548,28,026,006,306,206,246,136,106,,
548,29,027,006,306,206,246,136,106,,
548,30,028,006,306,206,246,136,106,,
548,31,029,006,306,206,246,136,106,,
548,32,030,006,306,206,246,136,106,,
548,33,031,006,306,206,246,136,106,,
548,34,032,005,305,205,245,135,105,,
548,35,033,005,305,205,245,135,105,,
548,36,034,005,305,205,245,135,105,,
548,37,035,005,305,205,245,135,105,,
548,38,036,005,305,205,245,135,105,,
548,39,037,005,305,205,245,135,105,,
548,40,038,006,306,206,246,136,106,,
548,41,039,006,306,206,246,136,106,,
548,42,040,006,306,206,246,136,106,,
548,43,041,006,306,206,246,136,106,,
548,44,042,006,306,206,246,136,106,,
548,45,043,006,306,206,246,136,106,,
548,46,044,006,306,206,246,136,106,,
548,47,045,006,306,206,246,136,106,,
548,48,046,006,306,206,246,136,106,,
548,49,047,006,306,206,246,136,106,,
548,50,048,006,306,206,246,136,106,,
548,51,049,006,306,206,246,136,106,,
548,52,050,005,305,205,245,135,105,,
548,53,051,005,305,205,245,135,105,,
548,54,052,005,305,205,245,135,105,,
548,55,053,005,305,205,245,135,105,,
548,56,054,005,305,205,245,135,105,,
548,57,055,006,306,206,246,136,106,,
548,58,056,005,305,205,245,135,105,,
548,59,057,005,305,205,245,135,105,,
548,60,058,005,305,205,245,135,105,,
548,61,059,005,305,205,245,135,105,,
548,62,060,005,305,205,245,135,105,,
548,63,061,005,305,205,245,135,105,,
548,64,062,005,305,205,245,135,105,,
548,65,063,006,306,206,246,136,106,,
548,66,064,005,305,205,245,135,105,,
548,67,065,005,305,205,245,135,105,,
548,68,066,005,305,205,245,135,105,,
548,69,067,005,305,205,245,135,105,,
548,70,068,005,305,205,245,135,105,,
548,71,069,005,305,205,245,135,105,,
548,72,070,005,305,205,245,135,105,,
548,73,071,005,305,205,245,135,105,,
548,74,072,005,305,205,245,135,105,,
548,75,073,005,305,205,245,135,105,,
548,76,074,005,305,205,245,135,105,,
548,77,075,005,305,205,245,135,105,,
548,78,076,005,305,205,245,135,105,,
548,79,077,005,305,205,245,135,105,,
548,80,078,005,305,205,245,135,105,,
548,81,079,005,305,205,245,135,105,,
548,82,080,005,305,205,245,135,105,,
548,83,081,005,305,205,245,135,105,,
548,84,082,005,305,205,245,135,105,,
548,85,083,005,305,205,245,135,105,,
548,86,084,005,305,205,245,135,105,,
548,87,085,005,305,205,245,135,105,,
548,88,086,005,305,205,245,135,105,,
548,89,087,005,305,205,245,135,105,,
548,90,088,005,305,205,245,135,105,,
548,91,089,005,305,205,245,135,105,,
548,92,100,005,305,205,245,135,105,,
548,93,101,005,305,205,245,135,105,,
548,94,102,005,305,205,245,135,105,,
548,95,103,005,305,205,245,135,105,,
548,96,104,005,305,205,245,135,105,,
548,97,105,005,305,205,245,135,105,,
548,98,106,005,305,205,245,135,105,,
548,99,107,005,305,205,245,135,105,,
548,100,108,005,305,205,245,135,105,,
548,101,109,005,305,205,245,135,105,,
548,102,110,005,305,205,245,135,105,,
548,103,111,005,305,205,245,135,105,,
548,104,112,005,305,205,245,135,105,,
548,105,113,005,305,205,245,135,105,,
548,106,114,005,305,205,245,135,105,,
548,107,115,005,305,205,245,135,105,,
548,108,116,005,305,205,245,135,105,,
548,109,117,005,305,205,245,135,105,,
548,110,118,005,305,205,245,135,105,,
548,111,119,005,305,205,245,135,105,,
548,112,120,005,305,205,245,135,105,,
548,113,121,005,305,205,245,135,105,,
548,114,122,005,305,205,245,135,105,,
548,115,123,005,305,205,245,135,105,,
548,116,124,005,305,205,245,135,105,,
548,117,125,005,305,205,245,135,105,,
548,118,126,005,305,205,245,135,105,,
548,119,127,005,305,205,245,135,105,,
548,120,128,005,305,205,245,135,105,,
548,121,129,005,305,205,245,135,105,,
548,122,130,005,305,205,245,135,105,,
548,123,131,005,305,205,245,135,105,,
548,124,132,005,305,205,245,135,105,,
548,125,133,005,305,205,245,135,105,,
548,126,134,005,305,205,245,135,105,,
548,127,135,005,305,205,245,135,105,,
548,128,136,005,305,205,245,135,105,,
548,129,137,005,305,205,245,135,105,,
548,130,138,005,305,205,245,135,105,,
548,131,139,005,305,205,245,135,105,,
548,132,140,005,305,205,245,135,105,,
548,133,141,005,305,205,245,135,105,,
548,134,142,005,305,205,245,135,105,,
548,135,143,005,305,205,245,135,105,,
548,136,144,005,305,205,245,135,105,,
548,137,145,005,305,205,245,135,105,,
548,138,146,005,305,205,245,135,105,,
548,139,147,005,305,205,245,135,105,,
548,140,148,005,305,205,245,135,105,,
548,141,149,005,305,205,245,135,105,,
548,142,150,005,305,205,245,135,105,,
548,143,151,005,305,205,245,135,105,,
548,144,152,005,305,205,245,135,105,,
548,145,153,005,305,205,245,135,105,,
548,146,154,005,305,205,245,135,105,,
548,147,155,005,305,205,245,135,105,,
548,148,156,005,305,205,245,135,105,,
548,149,157,005,305,205,245,135,105,,
548,150,158,005,305,205,245,135,105,,
548,151,159,005,305,205,245,135,105,,
548,152,160,005,305,205,245,135,105,,
548,153,161,005,305,205,245,135,105,,
548,154,162,005,305,205,245,135,105,,
548,155,163,005,305,205,245,135,105,,
548,156,164,005,305,205,245,135,105,,
548,157,165,005,305,205,245,135,105,,
548,158,166,005,305,205,245,135,105,,
548,159,167,005,305,205,245,135,105,,
548,160,168,005,305,205,245,135,105,,
548,161,169,005,305,205,245,135,105,,
548,162,170,005,305,205,245,135,105,,
548,163,171,005,305,205,245,135,105,,
548,164,172,005,305,205,245,135,105,,
548,165,173,005,305,205,245,135,105,,
548,166,174,005,305,205,245,135,105,,
548,167,175,005,305,205,245,135,105,,
548,168,176,005,305,205,245,135,105,,
548,169,177,005,305,205,245,135,105,,
548,170,178,005,305,205,245,135,105,,
548,171,179,005,305,205,245,135,105,,
548,172,180,005,305,205,245,135,105,,
