origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
730,8,005,006,306,206,246,136,106,,
730,9,006,045,-,225,-,-,125,,
730,10,007,045,-,225,-,-,125,,
730,11,009,045,-,225,-,-,125,,
730,12,010,007,307,207,247,137,107,,
730,13,011,007,307,207,247,137,107,,
730,14,012,006,306,206,246,136,106,,
730,15,013,007,307,207,247,137,107,,
730,16,014,007,307,207,247,137,107,,
730,17,015,007,307,207,247,137,107,,
730,18,016,007,307,207,247,137,107,,
730,19,017,007,307,207,247,137,107,,
730,20,018,007,307,207,247,137,107,,
730,21,019,007,307,207,247,137,107,,
730,22,020,007,307,207,247,137,107,,
730,23,021,007,307,207,247,137,107,,
730,24,022,007,307,207,247,137,107,,
730,25,023,007,307,207,247,137,107,,
730,26,024,007,307,207,247,137,107,,
730,27,025,007,307,207,247,137,107,,
730,28,026,007,307,207,247,137,107,,
730,29,027,007,307,207,247,137,107,,
730,30,028,007,307,207,247,137,107,,
730,31,029,007,307,207,247,137,107,,
730,32,030,007,307,207,247,137,107,,
730,33,031,007,307,207,247,137,107,,
730,34,032,007,307,207,247,137,107,,
730,35,033,007,307,207,247,137,107,,
730,36,034,007,307,207,247,137,107,,
730,37,035,007,307,207,247,137,107,,
730,38,036,007,307,207,247,137,107,,
730,39,037,007,307,207,247,137,107,,
730,40,038,007,307,207,247,137,107,,
730,41,039,007,307,207,247,137,107,,
730,42,040,007,307,207,247,137,107,,
730,43,041,007,307,207,247,137,107,,
730,44,042,007,307,207,247,137,107,,
730,45,043,007,307,207,247,137,107,,
730,46,044,007,307,207,247,137,107,,
730,47,045,007,307,207,247,137,107,,
730,48,046,007,307,207,247,137,107,,
730,49,047,007,307,207,247,137,107,,
730,50,048,007,307,207,247,137,107,,
730,51,049,007,307,207,247,137,107,,
730,52,050,007,307,207,247,137,107,,
730,53,051,007,307,207,247,137,107,,
730,54,052,006,306,206,246,136,106,,
730,55,053,007,307,207,247,137,107,,
730,56,054,007,307,207,247,137,107,,
730,57,055,007,307,207,247,137,107,,
730,58,056,007,307,207,247,137,107,,
730,59,057,007,307,207,247,137,107,,
730,60,058,007,307,207,247,137,107,,
730,61,059,007,307,207,247,137,107,,
730,62,060,007,307,207,247,137,107,,
730,63,061,007,307,207,247,137,107,,
730,64,062,007,307,207,247,137,107,,
730,65,063,007,307,207,247,137,107,,
730,66,064,006,306,206,246,136,106,,
730,67,065,006,306,206,246,136,106,,
730,68,066,006,306,206,246,136,106,,
730,69,067,006,306,206,246,136,106,,
730,70,068,006,306,206,246,136,106,,
730,71,069,006,306,206,246,136,106,,
730,72,070,006,306,206,246,136,106,,
730,73,071,006,306,206,246,136,106,,
730,74,072,006,306,206,246,136,106,,
730,75,073,006,306,206,246,136,106,,
730,76,074,006,306,206,246,136,106,,
730,77,075,006,306,206,246,136,106,,
730,78,076,006,306,206,246,136,106,,
730,79,077,006,306,206,246,136,106,,
730,80,078,006,306,206,246,136,106,,
730,81,079,006,306,206,246,136,106,,
730,82,080,006,306,206,246,136,106,,
730,83,081,006,306,206,246,136,106,,
730,84,082,006,306,206,246,136,106,,
730,85,083,006,306,206,246,136,106,,
730,86,084,006,306,206,246,136,106,,
730,87,085,006,306,206,246,136,106,,
730,88,086,006,306,206,246,136,106,,
730,89,087,006,306,206,246,136,106,,
730,90,088,006,306,206,246,136,106,,
730,91,089,006,306,206,246,136,106,,
730,92,100,006,306,206,246,136,106,,
730,93,101,006,306,206,246,136,106,,
730,94,102,006,306,206,246,136,106,,
730,95,103,006,306,206,246,136,106,,
730,96,104,006,306,206,246,136,106,,
730,97,105,006,306,206,246,136,106,,
730,98,106,006,306,206,246,136,106,,
730,99,107,006,306,206,246,136,106,,
730,100,108,006,306,206,246,136,106,,
730,101,109,006,306,206,246,136,106,,
730,102,110,006,306,206,246,136,106,,
730,103,111,006,306,206,246,136,106,,
730,104,112,006,306,206,246,136,106,,
730,105,113,006,306,206,246,136,106,,
730,106,114,006,306,206,246,136,106,,
730,107,115,006,306,206,246,136,106,,
730,108,116,006,306,206,246,136,106,,
730,109,117,006,306,206,246,136,106,,
730,110,118,006,306,206,246,136,106,,
730,111,119,006,306,206,246,136,106,,
730,112,120,006,306,206,246,136,106,,
730,113,121,006,306,206,246,136,106,,
730,114,122,006,306,206,246,136,106,,
730,115,123,006,306,206,246,136,106,,
730,116,124,006,306,206,246,136,106,,
730,117,125,006,306,206,246,136,106,,
730,118,126,006,306,206,246,136,106,,
730,119,127,006,306,206,246,136,106,,
730,120,128,006,306,206,246,136,106,,
730,121,129,007,307,207,247,137,107,,
730,122,130,006,306,206,246,136,106,,
730,123,131,006,306,206,246,136,106,,
730,124,132,006,306,206,246,136,106,,
730,125,133,006,306,206,246,136,106,,
730,126,134,006,306,206,246,136,106,,
730,127,135,006,306,206,246,136,106,,
730,128,136,006,306,206,246,136,106,,
730,129,137,006,306,206,246,136,106,,
730,130,138,006,306,206,246,136,106,,
730,131,139,006,306,206,246,136,106,,
730,132,140,006,306,206,246,136,106,,
730,133,141,006,306,206,246,136,106,,
730,134,142,006,306,206,246,136,106,,
730,135,143,006,306,206,246,136,106,,
730,136,144,006,306,206,246,136,106,,
730,137,145,006,306,206,246,136,106,,
730,138,146,006,306,206,246,136,106,,
730,139,147,006,306,206,246,136,106,,
730,140,148,006,306,206,246,136,106,,
730,141,149,006,306,206,246,136,106,,
730,142,150,005,305,205,245,135,105,,
730,143,151,005,305,205,245,135,105,,
730,144,152,005,305,205,245,135,105,,
730,145,153,005,305,205,245,135,105,,
730,146,154,006,306,206,246,136,106,,
730,147,155,006,306,206,246,136,106,,
730,148,156,006,306,206,246,136,106,,
730,149,157,006,306,206,246,136,106,,
730,150,158,006,306,206,246,136,106,,
730,151,159,006,306,206,246,136,106,,
730,152,160,006,306,206,246,136,106,,
730,153,161,006,306,206,246,136,106,,
730,154,162,006,306,206,246,136,106,,
730,155,163,006,306,206,246,136,106,,
730,156,164,006,306,206,246,136,106,,
730,157,165,006,306,206,246,136,106,,
730,158,166,006,306,206,246,136,106,,
730,159,167,006,306,206,246,136,106,,
730,160,168,006,306,206,246,136,106,,
730,161,169,006,306,206,246,136,106,,
730,162,170,006,306,206,246,136,106,,
730,163,171,006,306,206,246,136,106,,
730,164,172,006,306,206,246,136,106,,
730,165,173,006,306,206,246,136,106,,
730,166,174,006,306,206,246,136,106,,
730,167,175,006,306,206,246,136,106,,
730,168,176,006,306,206,246,136,106,,
730,169,177,006,306,206,246,136,106,,
730,170,178,006,306,206,246,136,106,,
730,171,179,006,306,206,246,136,106,,
730,172,180,006,306,206,246,136,106,,
730,173,181,006,306,206,246,136,106,,
730,174,182,006,306,206,246,136,106,,
730,175,183,006,306,206,246,136,106,,
730,176,184,006,306,206,246,136,106,,
730,177,185,006,306,206,246,136,106,,
730,178,186,006,306,206,246,136,106,,
730,179,187,006,306,206,246,136,106,,
730,180,188,006,306,206,246,136,106,,
730,181,189,006,306,206,246,136,106,,
730,182,190,006,306,206,246,136,106,,
730,183,191,006,306,206,246,136,106,,
730,184,192,006,306,206,246,136,106,,
730,185,193,006,306,206,246,136,106,,
730,186,194,006,306,206,246,136,106,,
730,187,195,006,306,206,246,136,106,,
730,188,196,006,306,206,246,136,106,,
730,189,197,006,306,206,246,136,106,,
730,190,198,006,306,206,246,136,106,,
730,191,199,006,306,206,246,136,106,,
730,192,200,006,306,206,246,136,106,,
730,193,201,006,306,206,246,136,106,,
730,194,202,006,306,206,246,136,106,,
730,195,203,006,306,206,246,136,106,,
730,196,204,006,306,206,246,136,106,,
730,197,205,006,306,206,246,136,106,,
730,198,206,006,306,206,246,136,106,,
730,199,207,006,306,206,246,136,106,,
730,200,208,006,306,206,246,136,106,,
730,201,209,006,306,206,246,136,106,,
730,202,210,006,306,206,246,136,106,,
730,203,211,006,306,206,246,136,106,,
730,204,212,006,306,206,246,136,106,,
730,205,214,006,306,206,246,136,106,,
730,206,215,006,306,206,246,136,106,,
730,207,216,006,306,206,246,136,106,,
730,208,217,006,306,206,246,136,106,,
730,209,218,006,306,206,246,136,106,,
730,210,219,006,306,206,246,136,106,,
730,211,220,006,306,206,246,136,106,,
730,212,221,006,306,206,246,136,106,,
730,213,222,006,306,206,246,136,106,,
730,214,223,006,306,206,246,136,106,,
730,215,224,006,306,206,246,136,106,,
730,216,225,006,306,206,246,136,106,,
730,217,226,006,306,206,246,136,106,,
730,218,227,006,306,206,246,136,106,,
730,219,228,006,306,206,246,136,106,,
730,220,229,006,306,206,246,136,106,,
730,221,230,006,306,206,246,136,106,,
730,222,231,006,306,206,246,136,106,,
730,223,232,006,306,206,246,136,106,,
730,224,233,006,306,206,246,136,106,,
730,225,234,006,306,206,246,136,106,,
730,226,235,006,306,206,246,136,106,,
730,227,236,006,306,206,246,136,106,,
730,228,237,006,306,206,246,136,106,,
730,229,238,006,306,206,246,136,106,,
730,230,239,006,306,206,246,136,106,,
730,231,240,005,305,205,245,135,105,,
730,232,241,005,305,205,245,135,105,,
730,233,242,005,305,205,245,135,105,,
730,234,243,005,305,205,245,135,105,,
730,235,244,006,306,206,246,136,106,,
730,236,245,006,306,206,246,136,106,,
730,237,246,005,305,205,245,135,105,,
730,238,247,005,305,205,245,135,105,,
730,239,248,005,305,205,245,135,105,,
730,240,249,005,305,205,245,135,105,,
730,241,250,005,305,205,245,135,105,,
730,242,251,005,305,205,245,135,105,,
730,243,252,005,305,205,245,135,105,,
730,244,253,005,305,205,245,135,105,,
730,245,254,006,306,206,246,136,106,,
730,246,255,005,305,205,245,135,105,,
730,247,256,005,305,205,245,135,105,,
730,248,257,005,305,205,245,135,105,,
730,249,258,005,305,205,245,135,105,,
730,250,259,005,305,205,245,135,105,,
730,251,260,005,305,205,245,135,105,,
730,252,261,005,305,205,245,135,105,,
