origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
607,8,005,005,305,205,245,135,105,,
607,9,006,045,-,225,-,-,125,,
607,10,007,045,-,225,-,-,125,,
607,11,009,045,-,225,-,-,125,,
607,12,010,005,305,205,245,135,105,,
607,13,011,005,305,205,245,135,105,,
607,14,012,005,305,205,245,135,105,,
607,15,013,005,305,205,245,135,105,,
607,16,014,005,305,205,245,135,105,,
607,17,015,005,305,205,245,135,105,,
607,18,016,005,305,205,245,135,105,,
607,19,017,005,305,205,245,135,105,,
607,20,018,005,305,205,245,135,105,,
607,21,019,005,305,205,245,135,105,,
607,22,020,005,305,205,245,135,105,,
607,23,021,005,305,205,245,135,105,,
607,24,022,005,305,205,245,135,105,,
607,25,023,005,305,205,245,135,105,,
607,26,024,005,305,205,245,135,105,,
607,27,025,005,305,205,245,135,105,,
607,28,026,005,305,205,245,135,105,,
607,29,027,005,305,205,245,135,105,,
607,30,028,005,305,205,245,135,105,,
607,31,029,005,305,205,245,135,105,,
607,32,030,005,305,205,245,135,105,,
607,33,031,005,305,205,245,135,105,,
607,34,032,005,305,205,245,135,105,,
607,35,033,005,305,205,245,135,105,,
607,36,034,005,305,205,245,135,105,,
607,37,035,005,305,205,245,135,105,,
607,38,036,005,305,205,245,135,105,,
607,39,037,005,305,205,245,135,105,,
607,40,038,005,305,205,245,135,105,,
607,41,039,005,305,205,245,135,105,,
607,42,040,005,305,205,245,135,105,,
607,43,041,005,305,205,245,135,105,,
607,44,042,005,305,205,245,135,105,,
607,45,043,005,305,205,245,135,105,,
607,46,044,005,305,205,245,135,105,,
607,47,045,005,305,205,245,135,105,,
607,48,046,005,305,205,245,135,105,,
607,49,047,006,306,206,246,136,106,,
607,50,048,005,305,205,245,135,105,,
607,51,049,005,305,205,245,135,105,,
607,52,050,005,305,205,245,135,105,,
607,53,051,005,305,205,245,135,105,,
607,54,052,005,305,205,245,135,105,,
607,55,053,005,305,205,245,135,105,,
607,56,054,005,305,205,245,135,105,,
607,57,055,005,305,205,245,135,105,,
607,58,056,005,305,205,245,135,105,,
607,59,057,005,305,205,245,135,105,,
607,60,058,005,305,205,245,135,105,,
607,61,059,005,305,205,245,135,105,,
607,62,060,005,305,205,245,135,105,,
607,63,061,005,305,205,245,135,105,,
607,64,062,005,305,205,245,135,105,,
607,65,063,005,305,205,245,135,105,,
607,66,064,005,305,205,245,135,105,,
607,67,065,005,305,205,245,135,105,,
607,68,066,005,305,205,245,135,105,,
607,69,067,005,305,205,245,135,105,,
607,70,068,005,305,205,245,135,105,,
607,71,069,005,305,205,245,135,105,,
607,72,070,005,305,205,245,135,105,,
607,73,071,005,305,205,245,135,105,,
607,74,072,005,305,205,245,135,105,,
607,75,073,005,305,205,245,135,105,,
607,76,074,005,305,205,245,135,105,,
607,77,075,005,305,205,245,135,105,,
607,78,076,005,305,205,245,135,105,,
607,79,077,005,305,205,245,135,105,,
607,80,078,005,305,205,245,135,105,,
607,81,079,005,305,205,245,135,105,,
607,82,080,005,305,205,245,135,105,,
607,83,081,005,305,205,245,135,105,,
607,84,082,005,305,205,245,135,105,,
607,85,083,005,305,205,245,135,105,,
607,86,084,005,305,205,245,135,105,,
607,87,085,005,305,205,245,135,105,,
607,88,086,005,305,205,245,135,105,,
607,89,087,005,305,205,245,135,105,,
607,90,088,005,305,205,245,135,105,,
607,91,089,005,305,205,245,135,105,,
607,92,100,005,305,205,245,135,105,,
607,93,101,005,305,205,245,135,105,,
607,94,102,005,305,205,245,135,105,,
607,95,103,005,305,205,245,135,105,,
607,96,104,005,305,205,245,135,105,,
607,97,105,005,305,205,245,135,105,,
607,98,106,005,305,205,245,135,105,,
607,99,107,005,305,205,245,135,105,,
607,100,108,005,305,205,245,135,105,,
607,101,109,005,305,205,245,135,105,,
607,102,110,005,305,205,245,135,105,,
607,103,111,005,305,205,245,135,105,,
607,104,112,005,305,205,245,135,105,,
607,105,113,005,305,205,245,135,105,,
607,106,114,005,305,205,245,135,105,,
607,107,115,005,305,205,245,135,105,,
607,108,116,005,305,205,245,135,105,,
607,109,117,005,305,205,245,135,105,,
607,110,118,005,305,205,245,135,105,,
607,111,119,005,305,205,245,135,105,,
607,112,120,005,305,205,245,135,105,,
607,113,121,005,305,205,245,135,105,,
607,114,122,005,305,205,245,135,105,,
607,115,123,005,305,205,245,135,105,,
607,116,124,005,305,205,245,135,105,,
607,117,125,005,305,205,245,135,105,,
607,118,126,005,305,205,245,135,105,,
607,119,127,005,305,205,245,135,105,,
607,120,128,005,305,205,245,135,105,,
607,121,129,005,305,205,245,135,105,,
607,122,130,004,304,204,244,134,104,,
607,123,131,004,304,204,244,134,104,,
607,124,132,004,304,204,244,134,104,,
607,125,133,005,305,205,245,135,105,,
607,126,134,005,305,205,245,135,105,,
607,127,135,005,305,205,245,135,105,,
607,128,136,005,305,205,245,135,105,,
607,129,137,005,305,205,245,135,105,,
607,130,138,005,305,205,245,135,105,,
607,131,139,005,305,205,245,135,105,,
607,132,140,004,304,204,244,134,104,,
607,133,141,004,304,204,244,134,104,,
607,134,142,004,304,204,244,134,104,,
607,135,143,004,304,204,244,134,104,,
607,136,144,004,304,204,244,134,104,,
607,137,145,004,304,204,244,134,104,,
607,138,146,004,304,204,244,134,104,,
607,139,147,004,304,204,244,134,104,,
607,140,148,004,304,204,244,134,104,,
607,141,149,004,304,204,244,134,104,,
607,142,150,004,304,204,244,134,104,,
607,143,151,004,304,204,244,134,104,,
607,144,152,004,304,204,244,134,104,,
607,145,153,004,304,204,244,134,104,,
607,146,154,004,304,204,244,134,104,,
607,147,155,004,304,204,244,134,104,,
607,148,156,004,304,204,244,134,104,,
607,149,157,004,304,204,244,134,104,,
607,150,158,004,304,204,244,134,104,,
607,151,159,004,304,204,244,134,104,,
607,152,160,004,304,204,244,134,104,,
607,153,161,004,304,204,244,134,104,,
607,154,162,004,304,204,244,134,104,,
607,155,163,004,304,204,244,134,104,,
607,156,164,004,304,204,244,134,104,,
607,157,165,004,304,204,244,134,104,,
607,158,166,004,304,204,244,134,104,,
607,159,167,004,304,204,244,134,104,,
607,160,168,004,304,204,244,134,104,,
607,161,169,004,304,204,244,134,104,,
607,162,170,004,304,204,244,134,104,,
607,163,171,004,304,204,244,134,104,,
607,164,172,004,304,204,244,134,104,,
607,165,173,004,304,204,244,134,104,,
607,166,174,004,304,204,244,134,104,,
607,167,175,004,304,204,244,134,104,,
607,168,176,004,304,204,244,134,104,,
607,169,177,004,304,204,244,134,104,,
607,170,178,004,304,204,244,134,104,,
607,171,179,004,304,204,244,134,104,,
607,172,180,005,305,205,245,135,105,,
607,173,181,005,305,205,245,135,105,,
607,174,182,005,305,205,245,135,105,,
607,175,183,005,305,205,245,135,105,,
607,176,184,005,305,205,245,135,105,,
607,177,185,005,305,205,245,135,105,,
607,178,186,005,305,205,245,135,105,,
607,179,187,005,305,205,245,135,105,,
607,180,188,005,305,205,245,135,105,,
607,181,189,005,305,205,245,135,105,,
607,182,190,005,305,205,245,135,105,,
607,183,191,005,305,205,245,135,105,,
607,184,192,005,305,205,245,135,105,,
607,185,193,005,305,205,245,135,105,,
607,186,194,005,305,205,245,135,105,,
607,187,195,005,305,205,245,135,105,,
607,188,196,005,305,205,245,135,105,,
607,189,197,005,305,205,245,135,105,,
607,190,198,005,305,205,245,135,105,,
607,191,199,005,305,205,245,135,105,,
607,192,200,004,304,204,244,134,104,,
607,193,201,004,304,204,244,134,104,,
607,194,202,004,304,204,244,134,104,,
607,195,203,004,304,204,244,134,104,,
607,196,204,004,304,204,244,134,104,,
607,197,205,004,304,204,244,134,104,,
607,198,206,004,304,204,244,134,104,,
607,199,207,004,304,204,244,134,104,,
607,200,208,004,304,204,244,134,104,,
607,201,209,004,304,204,244,134,104,,
607,202,210,004,304,204,244,134,104,,
607,203,211,004,304,204,244,134,104,,
607,204,212,004,304,204,244,134,104,,
607,205,214,005,305,205,245,135,105,,
607,206,215,004,304,204,244,134,104,,
607,207,216,005,305,205,245,135,105,,
607,208,217,004,304,204,244,134,104,,
607,209,218,005,305,205,245,135,105,,
607,210,219,005,305,205,245,135,105,,
607,211,220,004,304,204,244,134,104,,
607,212,221,004,304,204,244,134,104,,
607,213,222,004,304,204,244,134,104,,
607,214,223,004,304,204,244,134,104,,
607,215,224,004,304,204,244,134,104,,
607,216,225,004,304,204,244,134,104,,
607,217,226,004,304,204,244,134,104,,
607,218,227,004,304,204,244,134,104,,
607,219,228,004,304,204,244,134,104,,
607,220,229,004,304,204,244,134,104,,
607,221,230,005,305,205,245,135,105,,
607,222,231,005,305,205,245,135,105,,
607,223,232,005,305,205,245,135,105,,
607,224,233,005,305,205,245,135,105,,
607,225,234,005,305,205,245,135,105,,
607,226,235,005,305,205,245,135,105,,
607,227,236,005,305,205,245,135,105,,
607,228,237,005,305,205,245,135,105,,
607,229,238,005,305,205,245,135,105,,
607,230,239,004,304,204,244,134,104,,
607,231,240,004,304,204,244,134,104,,
607,232,241,004,304,204,244,134,104,,
607,233,242,004,304,204,244,134,104,,
607,234,243,004,304,204,244,134,104,,
607,235,244,004,304,204,244,134,104,,
607,236,245,004,304,204,244,134,104,,
607,237,246,004,304,204,244,134,104,,
607,238,247,004,304,204,244,134,104,,
607,239,248,004,304,204,244,134,104,,
607,240,249,004,304,204,244,134,104,,
607,241,250,004,304,204,244,134,104,,
607,242,251,004,304,204,244,134,104,,
607,243,252,004,304,204,244,134,104,,
607,244,253,004,304,204,244,134,104,,
607,245,254,004,304,204,244,134,104,,
