origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
738,8,005,006,306,206,246,136,106,,
738,9,006,045,-,225,-,-,125,,
738,10,007,045,-,225,-,-,125,,
738,11,009,045,-,225,-,-,125,,
738,12,010,007,307,207,247,137,107,,
738,13,011,007,307,207,247,137,107,,
738,14,012,007,307,207,247,137,107,,
738,15,013,007,307,207,247,137,107,,
738,16,014,007,307,207,247,137,107,,
738,17,015,007,307,207,247,137,107,,
738,18,016,007,307,207,247,137,107,,
738,19,017,007,307,207,247,137,107,,
738,20,018,007,307,207,247,137,107,,
738,21,019,007,307,207,247,137,107,,
738,22,020,007,307,207,247,137,107,,
738,23,021,007,307,207,247,137,107,,
738,24,022,007,307,207,247,137,107,,
738,25,023,007,307,207,247,137,107,,
738,26,024,007,307,207,247,137,107,,
738,27,025,007,307,207,247,137,107,,
738,28,026,007,307,207,247,137,107,,
738,29,027,007,307,207,247,137,107,,
738,30,028,007,307,207,247,137,107,,
738,31,029,007,307,207,247,137,107,,
738,32,030,007,307,207,247,137,107,,
738,33,031,007,307,207,247,137,107,,
738,34,032,007,307,207,247,137,107,,
738,35,033,007,307,207,247,137,107,,
738,36,034,007,307,207,247,137,107,,
738,37,035,007,307,207,247,137,107,,
738,38,036,007,307,207,247,137,107,,
738,39,037,007,307,207,247,137,107,,
738,40,038,007,307,207,247,137,107,,
738,41,039,007,307,207,247,137,107,,
738,42,040,007,307,207,247,137,107,,
738,43,041,007,307,207,247,137,107,,
738,44,042,007,307,207,247,137,107,,
738,45,043,007,307,207,247,137,107,,
738,46,044,007,307,207,247,137,107,,
738,47,045,007,307,207,247,137,107,,
738,48,046,007,307,207,247,137,107,,
738,49,047,007,307,207,247,137,107,,
738,50,048,007,307,207,247,137,107,,
738,51,049,007,307,207,247,137,107,,
738,52,050,007,307,207,247,137,107,,
738,53,051,007,307,207,247,137,107,,
738,54,052,007,307,207,247,137,107,,
738,55,053,007,307,207,247,137,107,,
738,56,054,007,307,207,247,137,107,,
738,57,055,007,307,207,247,137,107,,
738,58,056,007,307,207,247,137,107,,
738,59,057,007,307,207,247,137,107,,
738,60,058,007,307,207,247,137,107,,
738,61,059,007,307,207,247,137,107,,
738,62,060,007,307,207,247,137,107,,
738,63,061,007,307,207,247,137,107,,
738,64,062,007,307,207,247,137,107,,
738,65,063,007,307,207,247,137,107,,
738,66,064,007,307,207,247,137,107,,
738,67,065,007,307,207,247,137,107,,
738,68,066,007,307,207,247,137,107,,
738,69,067,007,307,207,247,137,107,,
738,70,068,006,306,206,246,136,106,,
738,71,069,006,306,206,246,136,106,,
738,72,070,006,306,206,246,136,106,,
738,73,071,006,306,206,246,136,106,,
738,74,072,006,306,206,246,136,106,,
738,75,073,006,306,206,246,136,106,,
738,76,074,006,306,206,246,136,106,,
738,77,075,006,306,206,246,136,106,,
738,78,076,006,306,206,246,136,106,,
738,79,077,006,306,206,246,136,106,,
738,80,078,006,306,206,246,136,106,,
738,81,079,006,306,206,246,136,106,,
738,82,080,006,306,206,246,136,106,,
738,83,081,006,306,206,246,136,106,,
738,84,082,006,306,206,246,136,106,,
738,85,083,006,306,206,246,136,106,,
738,86,084,006,306,206,246,136,106,,
738,87,085,006,306,206,246,136,106,,
738,88,086,006,306,206,246,136,106,,
738,89,087,006,306,206,246,136,106,,
738,90,088,006,306,206,246,136,106,,
738,91,089,006,306,206,246,136,106,,
738,92,100,006,306,206,246,136,106,,
738,93,101,006,306,206,246,136,106,,
738,94,102,006,306,206,246,136,106,,
738,95,103,006,306,206,246,136,106,,
738,96,104,006,306,206,246,136,106,,
738,97,105,006,306,206,246,136,106,,
738,98,106,006,306,206,246,136,106,,
738,99,107,006,306,206,246,136,106,,
738,100,108,006,306,206,246,136,106,,
738,101,109,006,306,206,246,136,106,,
738,102,110,006,306,206,246,136,106,,
738,103,111,006,306,206,246,136,106,,
738,104,112,006,306,206,246,136,106,,
738,105,113,006,306,206,246,136,106,,
738,106,114,006,306,206,246,136,106,,
738,107,115,006,306,206,246,136,106,,
738,108,116,006,306,206,246,136,106,,
738,109,117,006,306,206,246,136,106,,
738,110,118,006,306,206,246,136,106,,
738,111,119,007,307,207,247,137,107,,
738,112,120,007,307,207,247,137,107,,
738,113,121,007,307,207,247,137,107,,
738,114,122,007,307,207,247,137,107,,
738,115,123,007,307,207,247,137,107,,
738,116,124,006,306,206,246,136,106,,
738,117,125,006,306,206,246,136,106,,
738,118,126,006,306,206,246,136,106,,
738,119,127,006,306,206,246,136,106,,
738,120,128,007,307,207,247,137,107,,
738,121,129,007,307,207,247,137,107,,
738,122,130,006,306,206,246,136,106,,
738,123,131,006,306,206,246,136,106,,
738,124,132,006,306,206,246,136,106,,
738,125,133,006,306,206,246,136,106,,
738,126,134,006,306,206,246,136,106,,
738,127,135,006,306,206,246,136,106,,
738,128,136,006,306,206,246,136,106,,
738,129,137,006,306,206,246,136,106,,
738,130,138,006,306,206,246,136,106,,
738,131,139,006,306,206,246,136,106,,
738,132,140,006,306,206,246,136,106,,
738,133,141,006,306,206,246,136,106,,
738,134,142,006,306,206,246,136,106,,
738,135,143,006,306,206,246,136,106,,
738,136,144,006,306,206,246,136,106,,
738,137,145,006,306,206,246,136,106,,
738,138,146,006,306,206,246,136,106,,
738,139,147,006,306,206,246,136,106,,
738,140,148,006,306,206,246,136,106,,
738,141,149,006,306,206,246,136,106,,
738,142,150,006,306,206,246,136,106,,
738,143,151,006,306,206,246,136,106,,
738,144,152,006,306,206,246,136,106,,
738,145,153,006,306,206,246,136,106,,
738,146,154,006,306,206,246,136,106,,
738,147,155,006,306,206,246,136,106,,
738,148,156,006,306,206,246,136,106,,
738,149,157,006,306,206,246,136,106,,
738,150,158,006,306,206,246,136,106,,
738,151,159,006,306,206,246,136,106,,
738,152,160,006,306,206,246,136,106,,
738,153,161,006,306,206,246,136,106,,
738,154,162,006,306,206,246,136,106,,
738,155,163,006,306,206,246,136,106,,
738,156,164,006,306,206,246,136,106,,
738,157,165,006,306,206,246,136,106,,
738,158,166,006,306,206,246,136,106,,
738,159,167,006,306,206,246,136,106,,
738,160,168,006,306,206,246,136,106,,
738,161,169,006,306,206,246,136,106,,
738,162,170,006,306,206,246,136,106,,
738,163,171,006,306,206,246,136,106,,
738,164,172,006,306,206,246,136,106,,
738,165,173,006,306,206,246,136,106,,
738,166,174,006,306,206,246,136,106,,
738,167,175,006,306,206,246,136,106,,
738,168,176,006,306,206,246,136,106,,
738,169,177,006,306,206,246,136,106,,
738,170,178,006,306,206,246,136,106,,
738,171,179,006,306,206,246,136,106,,
738,172,180,006,306,206,246,136,106,,
738,173,181,006,306,206,246,136,106,,
738,174,182,006,306,206,246,136,106,,
738,175,183,006,306,206,246,136,106,,
738,176,184,006,306,206,246,136,106,,
738,177,185,006,306,206,246,136,106,,
738,178,186,006,306,206,246,136,106,,
738,179,187,006,306,206,246,136,106,,
738,180,188,006,306,206,246,136,106,,
738,181,189,006,306,206,246,136,106,,
738,182,190,006,306,206,246,136,106,,
738,183,191,006,306,206,246,136,106,,
738,184,192,006,306,206,246,136,106,,
738,185,193,006,306,206,246,136,106,,
738,186,194,006,306,206,246,136,106,,
738,187,195,006,306,206,246,136,106,,
738,188,196,006,306,206,246,136,106,,
738,189,197,006,306,206,246,136,106,,
738,190,198,006,306,206,246,136,106,,
738,191,199,006,306,206,246,136,106,,
738,192,200,006,306,206,246,136,106,,
738,193,201,006,306,206,246,136,106,,
738,194,202,006,306,206,246,136,106,,
738,195,203,006,306,206,246,136,106,,
738,196,204,006,306,206,246,136,106,,
738,197,205,006,306,206,246,136,106,,
738,198,206,006,306,206,246,136,106,,
738,199,207,006,306,206,246,136,106,,
738,200,208,006,306,206,246,136,106,,
738,201,209,006,306,206,246,136,106,,
738,202,210,006,306,206,246,136,106,,
738,203,211,006,306,206,246,136,106,,
738,204,212,006,306,206,246,136,106,,
738,205,214,006,306,206,246,136,106,,
738,206,215,006,306,206,246,136,106,,
738,207,216,006,306,206,246,136,106,,
738,208,217,006,306,206,246,136,106,,
738,209,218,006,306,206,246,136,106,,
738,210,219,006,306,206,246,136,106,,
738,211,220,006,306,206,246,136,106,,
738,212,221,006,306,206,246,136,106,,
738,213,222,006,306,206,246,136,106,,
738,214,223,006,306,206,246,136,106,,
738,215,224,006,306,206,246,136,106,,
738,216,225,006,306,206,246,136,106,,
738,217,226,006,306,206,246,136,106,,
738,218,227,006,306,206,246,136,106,,
738,219,228,006,306,206,246,136,106,,
738,220,229,006,306,206,246,136,106,,
738,221,230,006,306,206,246,136,106,,
738,222,231,006,306,206,246,136,106,,
738,223,232,006,306,206,246,136,106,,
738,224,233,006,306,206,246,136,106,,
738,225,234,006,306,206,246,136,106,,
738,226,235,006,306,206,246,136,106,,
738,227,236,006,306,206,246,136,106,,
738,228,237,006,306,206,246,136,106,,
738,229,238,006,306,206,246,136,106,,
738,230,239,006,306,206,246,136,106,,
738,231,240,006,306,206,246,136,106,,
738,232,241,006,306,206,246,136,106,,
738,233,242,005,305,205,245,135,105,,
738,234,243,006,306,206,246,136,106,,
738,235,244,006,306,206,246,136,106,,
738,236,245,006,306,206,246,136,106,,
738,237,246,005,305,205,245,135,105,,
738,238,247,005,305,205,245,135,105,,
738,239,248,005,305,205,245,135,105,,
738,240,249,006,306,206,246,136,106,,
738,241,250,005,305,205,245,135,105,,
738,242,251,005,305,205,245,135,105,,
738,243,252,005,305,205,245,135,105,,
738,244,253,005,305,205,245,135,105,,
738,245,254,006,306,206,246,136,106,,
738,246,255,005,305,205,245,135,105,,
738,247,256,005,305,205,245,135,105,,
738,248,257,005,305,205,245,135,105,,
738,249,258,005,305,205,245,135,105,,
738,250,259,005,305,205,245,135,105,,
738,251,260,006,306,206,246,136,106,,
738,252,261,005,305,205,245,135,105,,
738,253,262,006,306,206,246,136,106,,
738,254,263,006,306,206,246,136,106,,
738,255,264,006,306,206,246,136,106,,
738,256,265,006,306,206,246,136,106,,
738,257,266,006,306,206,246,136,106,,
738,258,267,006,306,206,246,136,106,,
738,259,268,006,306,206,246,136,106,,
738,260,270,006,306,206,246,136,106,,
738,261,271,006,306,206,246,136,106,,
738,262,272,006,306,206,246,136,106,,
738,263,273,006,306,206,246,136,106,,
738,264,274,006,306,206,246,136,106,,
738,265,275,006,306,206,246,136,106,,
738,266,276,006,306,206,246,136,106,,
738,267,277,006,306,206,246,136,106,,
738,268,278,006,306,206,246,136,106,,
738,269,279,006,306,206,246,136,106,,
738,270,280,006,306,206,246,136,106,,
738,271,281,006,306,206,246,136,106,,
738,272,282,006,306,206,246,136,106,,
738,273,283,006,306,206,246,136,106,,
738,274,284,006,306,206,246,136,106,,
738,275,285,006,306,206,246,136,106,,
738,276,286,005,305,205,245,135,105,,
738,277,287,005,305,205,245,135,105,,
738,278,288,005,305,205,245,135,105,,
738,279,289,005,305,205,245,135,105,,
738,280,290,006,306,206,246,136,106,,
738,281,291,006,306,206,246,136,106,,
738,282,292,006,306,206,246,136,106,,
738,283,293,005,305,205,245,135,105,,
738,284,294,006,306,206,246,136,106,,
738,285,295,006,306,206,246,136,106,,
738,286,296,005,305,205,245,135,105,,
738,287,297,006,306,206,246,136,106,,
738,288,298,005,305,205,245,135,105,,
738,289,299,006,306,206,246,136,106,,
738,290,300,005,305,205,245,135,105,,
738,291,301,005,305,205,245,135,105,,
738,292,302,005,305,205,245,135,105,,
738,293,303,005,305,205,245,135,105,,
