origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
875,8,005,007,307,207,247,137,107,,
875,9,006,045,-,225,-,-,125,,
875,10,007,045,-,225,-,-,125,,
875,11,009,045,-,225,-,-,125,,
875,12,010,007,307,207,247,137,107,,
875,13,011,007,307,207,247,137,107,,
875,14,012,007,307,207,247,137,107,,
875,15,013,008,308,208,248,138,108,,
875,16,014,008,308,208,248,138,108,,
875,17,015,008,308,208,248,138,108,,
875,18,016,008,308,208,248,138,108,,
875,19,017,008,308,208,248,138,108,,
875,20,018,008,308,208,248,138,108,,
875,21,019,008,308,208,248,138,108,,
875,22,020,008,308,208,248,138,108,,
875,23,021,008,308,208,248,138,108,,
875,24,022,008,308,208,248,138,108,,
875,25,023,008,308,208,248,138,108,,
875,26,024,008,308,208,248,138,108,,
875,27,025,008,308,208,248,138,108,,
875,28,026,008,308,208,248,138,108,,
875,29,027,008,308,208,248,138,108,,
875,30,028,008,308,208,248,138,108,,
875,31,029,008,308,208,248,138,108,,
875,32,030,008,308,208,248,138,108,,
875,33,031,008,308,208,248,138,108,,
875,34,032,008,308,208,248,138,108,,
875,35,033,008,308,208,248,138,108,,
875,36,034,008,308,208,248,138,108,,
875,37,035,008,308,208,248,138,108,,
875,38,036,008,308,208,248,138,108,,
875,39,037,008,308,208,248,138,108,,
875,40,038,008,308,208,248,138,108,,
875,41,039,008,308,208,248,138,108,,
875,42,040,008,308,208,248,138,108,,
875,43,041,008,308,208,248,138,108,,
875,44,042,008,308,208,248,138,108,,
875,45,043,008,308,208,248,138,108,,
875,46,044,008,308,208,248,138,108,,
875,47,045,008,308,208,248,138,108,,
875,48,046,008,308,208,248,138,108,,
875,49,047,008,308,208,248,138,108,,
875,50,048,008,308,208,248,138,108,,
875,51,049,008,308,208,248,138,108,,
875,52,050,008,308,208,248,138,108,,
875,53,051,008,308,208,248,138,108,,
875,54,052,007,307,207,247,137,107,,
875,55,053,008,308,208,248,138,108,,
875,56,054,007,307,207,247,137,107,,
875,57,055,008,308,208,248,138,108,,
875,58,056,008,308,208,248,138,108,,
875,59,057,008,308,208,248,138,108,,
875,60,058,008,308,208,248,138,108,,
875,61,059,008,308,208,248,138,108,,
875,62,060,007,307,207,247,137,107,,
875,63,061,007,307,207,247,137,107,,
875,64,062,008,308,208,248,138,108,,
875,65,063,008,308,208,248,138,108,,
875,66,064,007,307,207,247,137,107,,
875,67,065,007,307,207,247,137,107,,
875,68,066,007,307,207,247,137,107,,
875,69,067,007,307,207,247,137,107,,
875,70,068,007,307,207,247,137,107,,
875,71,069,007,307,207,247,137,107,,
875,72,070,007,307,207,247,137,107,,
875,73,071,007,307,207,247,137,107,,
875,74,072,007,307,207,247,137,107,,
875,75,073,007,307,207,247,137,107,,
875,76,074,007,307,207,247,137,107,,
875,77,075,007,307,207,247,137,107,,
875,78,076,007,307,207,247,137,107,,
875,79,077,007,307,207,247,137,107,,
