origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
570,8,005,006,306,206,246,136,106,,
570,9,006,045,-,225,-,-,125,,
570,10,007,045,-,225,-,-,125,,
570,11,009,045,-,225,-,-,125,,
570,12,010,006,306,206,246,136,106,,
570,13,011,006,306,206,246,136,106,,
570,14,012,006,306,206,246,136,106,,
570,15,013,006,306,206,246,136,106,,
570,16,014,006,306,206,246,136,106,,
570,17,015,006,306,206,246,136,106,,
570,18,016,006,306,206,246,136,106,,
570,19,017,006,306,206,246,136,106,,
570,20,018,006,306,206,246,136,106,,
570,21,019,006,306,206,246,136,106,,
570,22,020,006,306,206,246,136,106,,
570,23,021,006,306,206,246,136,106,,
570,24,022,006,306,206,246,136,106,,
570,25,023,006,306,206,246,136,106,,
570,26,024,006,306,206,246,136,106,,
570,27,025,006,306,206,246,136,106,,
570,28,026,006,306,206,246,136,106,,
570,29,027,006,306,206,246,136,106,,
570,30,028,006,306,206,246,136,106,,
570,31,029,006,306,206,246,136,106,,
570,32,030,006,306,206,246,136,106,,
570,33,031,006,306,206,246,136,106,,
570,34,032,006,306,206,246,136,106,,
570,35,033,006,306,206,246,136,106,,
570,36,034,006,306,206,246,136,106,,
570,37,035,006,306,206,246,136,106,,
570,38,036,006,306,206,246,136,106,,
570,39,037,006,306,206,246,136,106,,
570,40,038,006,306,206,246,136,106,,
570,41,039,006,306,206,246,136,106,,
570,42,040,006,306,206,246,136,106,,
570,43,041,006,306,206,246,136,106,,
570,44,042,006,306,206,246,136,106,,
570,45,043,006,306,206,246,136,106,,
570,46,044,006,306,206,246,136,106,,
570,47,045,006,306,206,246,136,106,,
570,48,046,006,306,206,246,136,106,,
570,49,047,007,307,207,247,137,107,,
570,50,048,006,306,206,246,136,106,,
570,51,049,006,306,206,246,136,106,,
570,52,050,006,306,206,246,136,106,,
570,53,051,006,306,206,246,136,106,,
570,54,052,006,306,206,246,136,106,,
570,55,053,006,306,206,246,136,106,,
570,56,054,006,306,206,246,136,106,,
570,57,055,006,306,206,246,136,106,,
