origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
043,8,005,003,303,203,243,133,103,,
043,9,006,045,-,225,-,-,125,,
043,10,007,045,-,225,-,-,125,,
043,11,009,045,-,225,-,-,125,,
043,12,010,003,303,203,243,133,103,,
043,13,011,003,303,203,243,133,103,,
043,14,012,003,303,203,243,133,103,,
043,15,013,003,303,203,243,133,103,,
043,16,014,002,302,202,242,132,102,,
043,17,015,002,302,202,242,132,102,,
043,18,016,002,302,202,242,132,102,,
043,19,017,002,302,202,242,132,102,,
043,20,018,002,302,202,242,132,102,,
043,21,019,002,302,202,242,132,102,,
043,22,020,002,302,202,242,132,102,,
043,23,021,002,302,202,242,132,102,,
043,24,022,002,302,202,242,132,102,,
043,25,023,002,302,202,242,132,102,,
043,26,024,002,302,202,242,132,102,,
043,27,025,003,303,203,243,133,103,,
043,28,026,003,303,203,243,133,103,,
043,29,027,003,303,203,243,133,103,,
043,30,028,003,303,203,243,133,103,,
043,31,029,003,303,203,243,133,103,,
043,32,030,002,302,202,242,132,102,,
043,33,031,002,302,202,242,132,102,,
043,34,032,002,302,202,242,132,102,,
043,35,033,002,302,202,242,132,102,,
043,36,034,002,302,202,242,132,102,,
043,37,035,002,302,202,242,132,102,,
043,38,036,002,302,202,242,132,102,,
043,39,037,002,302,202,242,132,102,,
043,40,038,002,302,202,242,132,102,,
043,41,039,002,302,202,242,132,102,,
043,42,040,002,302,202,242,132,102,,
043,43,041,002,302,202,242,132,102,,
043,44,042,002,302,202,242,132,102,,
043,45,043,002,302,202,242,132,102,,
043,46,044,002,302,202,242,132,102,,
043,47,045,002,302,202,242,132,102,,
043,48,046,002,302,202,242,132,102,,
043,49,047,002,302,202,242,132,102,,
043,50,048,002,302,202,242,132,102,,
043,51,049,002,302,202,242,132,102,,
043,52,050,002,302,202,242,132,102,,
043,53,051,002,302,202,242,132,102,,
043,54,052,003,303,203,243,133,103,,
043,55,053,003,303,203,243,133,103,,
043,56,054,003,303,203,243,133,103,,
043,57,055,002,302,202,242,132,102,,
043,58,056,002,302,202,242,132,102,,
043,59,057,002,302,202,242,132,102,,
043,60,058,002,302,202,242,132,102,,
043,61,059,002,302,202,242,132,102,,
043,62,060,003,303,203,243,133,103,,
043,63,061,003,303,203,243,133,103,,
043,64,062,003,303,203,243,133,103,,
043,65,063,003,303,203,243,133,103,,
043,66,064,003,303,203,243,133,103,,
043,67,065,003,303,203,243,133,103,,
043,68,066,003,303,203,243,133,103,,
043,69,067,003,303,203,243,133,103,,
043,70,068,003,303,203,243,133,103,,
043,71,069,003,303,203,243,133,103,,
043,72,070,004,304,204,244,134,104,,
043,73,071,004,304,204,244,134,104,,
043,74,072,004,304,204,244,134,104,,
043,75,073,004,304,204,244,134,104,,
043,76,074,004,304,204,244,134,104,,
043,77,075,004,304,204,244,134,104,,
043,78,076,004,304,204,244,134,104,,
043,79,077,004,304,204,244,134,104,,
043,80,078,004,304,204,244,134,104,,
043,81,079,004,304,204,244,134,104,,
