origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
413,8,005,004,304,204,244,134,104,,
413,9,006,045,-,225,-,-,125,,
413,10,007,045,-,225,-,-,125,,
413,11,009,045,-,225,-,-,125,,
413,12,010,005,305,205,245,135,105,,
413,13,011,005,305,205,245,135,105,,
413,14,012,005,305,205,245,135,105,,
413,15,013,005,305,205,245,135,105,,
413,16,014,005,305,205,245,135,105,,
413,17,015,005,305,205,245,135,105,,
413,18,016,005,305,205,245,135,105,,
413,19,017,005,305,205,245,135,105,,
413,20,018,005,305,205,245,135,105,,
413,21,019,005,305,205,245,135,105,,
413,22,020,005,305,205,245,135,105,,
413,23,021,005,305,205,245,135,105,,
413,24,022,005,305,205,245,135,105,,
413,25,023,005,305,205,245,135,105,,
413,26,024,005,305,205,245,135,105,,
413,27,025,005,305,205,245,135,105,,
413,28,026,005,305,205,245,135,105,,
413,29,027,005,305,205,245,135,105,,
413,30,028,005,305,205,245,135,105,,
413,31,029,005,305,205,245,135,105,,
413,32,030,005,305,205,245,135,105,,
413,33,031,005,305,205,245,135,105,,
413,34,032,005,305,205,245,135,105,,
413,35,033,005,305,205,245,135,105,,
413,36,034,005,305,205,245,135,105,,
413,37,035,005,305,205,245,135,105,,
413,38,036,005,305,205,245,135,105,,
413,39,037,005,305,205,245,135,105,,
413,40,038,005,305,205,245,135,105,,
413,41,039,005,305,205,245,135,105,,
413,42,040,005,305,205,245,135,105,,
413,43,041,005,305,205,245,135,105,,
413,44,042,005,305,205,245,135,105,,
413,45,043,005,305,205,245,135,105,,
413,46,044,005,305,205,245,135,105,,
413,47,045,005,305,205,245,135,105,,
413,48,046,005,305,205,245,135,105,,
413,49,047,005,305,205,245,135,105,,
413,50,048,005,305,205,245,135,105,,
413,51,049,005,305,205,245,135,105,,
413,52,050,005,305,205,245,135,105,,
413,53,051,005,305,205,245,135,105,,
413,54,052,005,305,205,245,135,105,,
413,55,053,005,305,205,245,135,105,,
413,56,054,005,305,205,245,135,105,,
413,57,055,005,305,205,245,135,105,,
413,58,056,005,305,205,245,135,105,,
413,59,057,005,305,205,245,135,105,,
413,60,058,005,305,205,245,135,105,,
413,61,059,005,305,205,245,135,105,,
413,62,060,005,305,205,245,135,105,,
413,63,061,005,305,205,245,135,105,,
413,64,062,005,305,205,245,135,105,,
413,65,063,005,305,205,245,135,105,,
413,66,064,005,305,205,245,135,105,,
413,67,065,005,305,205,245,135,105,,
413,68,066,004,304,204,244,134,104,,
413,69,067,005,305,205,245,135,105,,
413,70,068,004,304,204,244,134,104,,
413,71,069,004,304,204,244,134,104,,
413,72,070,004,304,204,244,134,104,,
413,73,071,004,304,204,244,134,104,,
413,74,072,004,304,204,244,134,104,,
413,75,073,004,304,204,244,134,104,,
413,76,074,004,304,204,244,134,104,,
413,77,075,004,304,204,244,134,104,,
413,78,076,004,304,204,244,134,104,,
413,79,077,004,304,204,244,134,104,,
413,80,078,004,304,204,244,134,104,,
413,81,079,004,304,204,244,134,104,,
413,82,080,004,304,204,244,134,104,,
413,83,081,004,304,204,244,134,104,,
413,84,082,004,304,204,244,134,104,,
413,85,083,004,304,204,244,134,104,,
413,86,084,004,304,204,244,134,104,,
413,87,085,004,304,204,244,134,104,,
413,88,086,004,304,204,244,134,104,,
413,89,087,004,304,204,244,134,104,,
413,90,088,004,304,204,244,134,104,,
413,91,089,004,304,204,244,134,104,,
413,92,100,004,304,204,244,134,104,,
413,93,101,004,304,204,244,134,104,,
413,94,102,004,304,204,244,134,104,,
413,95,103,004,304,204,244,134,104,,
413,96,104,004,304,204,244,134,104,,
413,97,105,004,304,204,244,134,104,,
413,98,106,004,304,204,244,134,104,,
413,99,107,004,304,204,244,134,104,,
413,100,108,004,304,204,244,134,104,,
413,101,109,004,304,204,244,134,104,,
413,102,110,004,304,204,244,134,104,,
413,103,111,004,304,204,244,134,104,,
413,104,112,004,304,204,244,134,104,,
413,105,113,004,304,204,244,134,104,,
413,106,114,004,304,204,244,134,104,,
413,107,115,004,304,204,244,134,104,,
413,108,116,004,304,204,244,134,104,,
413,109,117,004,304,204,244,134,104,,
413,110,118,004,304,204,244,134,104,,
413,111,119,005,305,205,245,135,105,,
413,112,120,005,305,205,245,135,105,,
413,113,121,005,305,205,245,135,105,,
413,114,122,005,305,205,245,135,105,,
413,115,123,005,305,205,245,135,105,,
413,116,124,004,304,204,244,134,104,,
413,117,125,004,304,204,244,134,104,,
413,118,126,004,304,204,244,134,104,,
413,119,127,004,304,204,244,134,104,,
