origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
131,8,005,003,303,203,243,133,103,,
131,9,006,045,-,225,-,-,125,,
131,10,007,045,-,225,-,-,125,,
131,11,009,045,-,225,-,-,125,,
131,12,010,003,303,203,243,133,103,,
131,13,011,003,303,203,243,133,103,,
131,14,012,002,302,202,242,132,102,,
131,15,013,003,303,203,243,133,103,,
131,16,014,003,303,203,243,133,103,,
131,17,015,003,303,203,243,133,103,,
131,18,016,003,303,203,243,133,103,,
131,19,017,003,303,203,243,133,103,,
131,20,018,003,303,203,243,133,103,,
131,21,019,003,303,203,243,133,103,,
131,22,020,003,303,203,243,133,103,,
131,23,021,003,303,203,243,133,103,,
131,24,022,003,303,203,243,133,103,,
131,25,023,003,303,203,243,133,103,,
131,26,024,003,303,203,243,133,103,,
131,27,025,004,304,204,244,134,104,,
131,28,026,004,304,204,244,134,104,,
131,29,027,003,303,203,243,133,103,,
131,30,028,003,303,203,243,133,103,,
131,31,029,003,303,203,243,133,103,,
131,32,030,003,303,203,243,133,103,,
131,33,031,003,303,203,243,133,103,,
131,34,032,003,303,203,243,133,103,,
131,35,033,003,303,203,243,133,103,,
131,36,034,003,303,203,243,133,103,,
131,37,035,003,303,203,243,133,103,,
131,38,036,003,303,203,243,133,103,,
131,39,037,003,303,203,243,133,103,,
131,40,038,003,303,203,243,133,103,,
131,41,039,003,303,203,243,133,103,,
131,42,040,003,303,203,243,133,103,,
131,43,041,003,303,203,243,133,103,,
131,44,042,003,303,203,243,133,103,,
131,45,043,004,304,204,244,134,104,,
131,46,044,004,304,204,244,134,104,,
131,47,045,004,304,204,244,134,104,,
131,48,046,004,304,204,244,134,104,,
131,49,047,004,304,204,244,134,104,,
131,50,048,004,304,204,244,134,104,,
131,51,049,004,304,204,244,134,104,,
131,52,050,003,303,203,243,133,103,,
131,53,051,003,303,203,243,133,103,,
131,54,052,002,302,202,242,132,102,,
131,55,053,003,303,203,243,133,103,,
131,56,054,002,302,202,242,132,102,,
131,57,055,003,303,203,243,133,103,,
131,58,056,003,303,203,243,133,103,,
131,59,057,003,303,203,243,133,103,,
131,60,058,003,303,203,243,133,103,,
131,61,059,003,303,203,243,133,103,,
131,62,060,003,303,203,243,133,103,,
131,63,061,003,303,203,243,133,103,,
131,64,062,003,303,203,243,133,103,,
131,65,063,003,303,203,243,133,103,,
131,66,064,003,303,203,243,133,103,,
131,67,065,003,303,203,243,133,103,,
131,68,066,003,303,203,243,133,103,,
131,69,067,003,303,203,243,133,103,,
131,70,068,003,303,203,243,133,103,,
131,71,069,003,303,203,243,133,103,,
131,72,070,003,303,203,243,133,103,,
131,73,071,003,303,203,243,133,103,,
131,74,072,003,303,203,243,133,103,,
131,75,073,003,303,203,243,133,103,,
131,76,074,003,303,203,243,133,103,,
131,77,075,003,303,203,243,133,103,,
131,78,076,003,303,203,243,133,103,,
131,79,077,003,303,203,243,133,103,,
131,80,078,003,303,203,243,133,103,,
131,81,079,003,303,203,243,133,103,,
131,82,080,003,303,203,243,133,103,,
131,83,081,003,303,203,243,133,103,,
131,84,082,003,303,203,243,133,103,,
131,85,083,003,303,203,243,133,103,,
131,86,084,003,303,203,243,133,103,,
131,87,085,003,303,203,243,133,103,,
131,88,086,003,303,203,243,133,103,,
131,89,087,003,303,203,243,133,103,,
131,90,088,003,303,203,243,133,103,,
131,91,089,003,303,203,243,133,103,,
131,92,100,003,303,203,243,133,103,,
131,93,101,003,303,203,243,133,103,,
131,94,102,003,303,203,243,133,103,,
131,95,103,003,303,203,243,133,103,,
131,96,104,003,303,203,243,133,103,,
131,97,105,003,303,203,243,133,103,,
