origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
025,8,005,003,303,203,243,133,103,,
025,9,006,045,-,225,-,-,125,,
025,10,007,045,-,225,-,-,125,,
025,11,009,045,-,225,-,-,125,,
025,12,010,002,302,202,242,132,102,,
025,13,011,002,302,202,242,132,102,,
025,14,012,002,302,202,242,132,102,,
025,15,013,002,302,202,242,132,102,,
025,16,014,002,302,202,242,132,102,,
025,17,015,002,302,202,242,132,102,,
025,18,016,002,302,202,242,132,102,,
025,19,017,002,302,202,242,132,102,,
025,20,018,002,302,202,242,132,102,,
025,21,019,002,302,202,242,132,102,,
025,22,020,002,302,202,242,132,102,,
025,23,021,002,302,202,242,132,102,,
025,24,022,002,302,202,242,132,102,,
025,25,023,002,302,202,242,132,102,,
025,26,024,002,302,202,242,132,102,,
025,27,025,002,302,202,242,132,102,,
025,28,026,002,302,202,242,132,102,,
025,29,027,002,302,202,242,132,102,,
025,30,028,002,302,202,242,132,102,,
025,31,029,002,302,202,242,132,102,,
025,32,030,002,302,202,242,132,102,,
025,33,031,002,302,202,242,132,102,,
025,34,032,002,302,202,242,132,102,,
025,35,033,002,302,202,242,132,102,,
025,36,034,002,302,202,242,132,102,,
025,37,035,003,303,203,243,133,103,,
025,38,036,002,302,202,242,132,102,,
025,39,037,002,302,202,242,132,102,,
025,40,038,002,302,202,242,132,102,,
025,41,039,002,302,202,242,132,102,,
025,42,040,002,302,202,242,132,102,,
025,43,041,002,302,202,242,132,102,,
025,44,042,003,303,203,243,133,103,,
025,45,043,003,303,203,243,133,103,,
025,46,044,003,303,203,243,133,103,,
025,47,045,002,302,202,242,132,102,,
025,48,046,003,303,203,243,133,103,,
025,49,047,004,304,204,244,134,104,,
025,50,048,003,303,203,243,133,103,,
025,51,049,003,303,203,243,133,103,,
025,52,050,002,302,202,242,132,102,,
025,53,051,002,302,202,242,132,102,,
025,54,052,002,302,202,242,132,102,,
025,55,053,002,302,202,242,132,102,,
025,56,054,003,303,203,243,133,103,,
025,57,055,002,302,202,242,132,102,,
025,58,056,003,303,203,243,133,103,,
025,59,057,003,303,203,243,133,103,,
025,60,058,003,303,203,243,133,103,,
025,61,059,003,303,203,243,133,103,,
025,62,060,002,302,202,242,132,102,,
025,63,061,002,302,202,242,132,102,,
025,64,062,002,302,202,242,132,102,,
025,65,063,002,302,202,242,132,102,,
025,66,064,002,302,202,242,132,102,,
025,67,065,002,302,202,242,132,102,,
025,68,066,002,302,202,242,132,102,,
025,69,067,002,302,202,242,132,102,,
025,70,068,003,303,203,243,133,103,,
025,71,069,003,303,203,243,133,103,,
025,72,070,003,303,203,243,133,103,,
025,73,071,003,303,203,243,133,103,,
025,74,072,003,303,203,243,133,103,,
025,75,073,003,303,203,243,133,103,,
025,76,074,003,303,203,243,133,103,,
025,77,075,003,303,203,243,133,103,,
025,78,076,003,303,203,243,133,103,,
025,79,077,003,303,203,243,133,103,,
025,80,078,003,303,203,243,133,103,,
025,81,079,003,303,203,243,133,103,,
025,82,080,003,303,203,243,133,103,,
025,83,081,003,303,203,243,133,103,,
025,84,082,003,303,203,243,133,103,,
025,85,083,003,303,203,243,133,103,,
025,86,084,003,303,203,243,133,103,,
025,87,085,003,303,203,243,133,103,,
025,88,086,003,303,203,243,133,103,,
025,89,087,003,303,203,243,133,103,,
025,90,088,003,303,203,243,133,103,,
025,91,089,003,303,203,243,133,103,,
025,92,100,003,303,203,243,133,103,,
025,93,101,003,303,203,243,133,103,,
025,94,102,003,303,203,243,133,103,,
025,95,103,003,303,203,243,133,103,,
025,96,104,003,303,203,243,133,103,,
025,97,105,003,303,203,243,133,103,,
025,98,106,003,303,203,243,133,103,,
025,99,107,003,303,203,243,133,103,,
025,100,108,003,303,203,243,133,103,,
025,101,109,003,303,203,243,133,103,,
025,102,110,003,303,203,243,133,103,,
025,103,111,003,303,203,243,133,103,,
025,104,112,003,303,203,243,133,103,,
025,105,113,003,303,203,243,133,103,,
025,106,114,003,303,203,243,133,103,,
025,107,115,003,303,203,243,133,103,,
025,108,116,003,303,203,243,133,103,,
025,109,117,003,303,203,243,133,103,,
025,110,118,003,303,203,243,133,103,,
025,111,119,002,302,202,242,132,102,,
025,112,120,003,303,203,243,133,103,,
025,113,121,003,303,203,243,133,103,,
025,114,122,003,303,203,243,133,103,,
025,115,123,003,303,203,243,133,103,,
025,116,124,003,303,203,243,133,103,,
025,117,125,003,303,203,243,133,103,,
025,118,126,003,303,203,243,133,103,,
025,119,127,003,303,203,243,133,103,,
025,120,128,003,303,203,243,133,103,,
025,121,129,003,303,203,243,133,103,,
025,122,130,004,304,204,244,134,104,,
025,123,131,004,304,204,244,134,104,,
025,124,132,004,304,204,244,134,104,,
025,125,133,003,303,203,243,133,103,,
025,126,134,003,303,203,243,133,103,,
025,127,135,003,303,203,243,133,103,,
025,128,136,003,303,203,243,133,103,,
025,129,137,003,303,203,243,133,103,,
025,130,138,003,303,203,243,133,103,,
025,131,139,003,303,203,243,133,103,,
025,132,140,004,304,204,244,134,104,,
025,133,141,004,304,204,244,134,104,,
025,134,142,004,304,204,244,134,104,,
025,135,143,004,304,204,244,134,104,,
025,136,144,004,304,204,244,134,104,,
025,137,145,004,304,204,244,134,104,,
025,138,146,004,304,204,244,134,104,,
025,139,147,004,304,204,244,134,104,,
025,140,148,004,304,204,244,134,104,,
025,141,149,004,304,204,244,134,104,,
025,142,150,004,304,204,244,134,104,,
025,143,151,004,304,204,244,134,104,,
025,144,152,004,304,204,244,134,104,,
025,145,153,004,304,204,244,134,104,,
025,146,154,004,304,204,244,134,104,,
025,147,155,004,304,204,244,134,104,,
025,148,156,004,304,204,244,134,104,,
025,149,157,004,304,204,244,134,104,,
025,150,158,004,304,204,244,134,104,,
025,151,159,004,304,204,244,134,104,,
025,152,160,004,304,204,244,134,104,,
025,153,161,004,304,204,244,134,104,,
025,154,162,004,304,204,244,134,104,,
025,155,163,004,304,204,244,134,104,,
025,156,164,004,304,204,244,134,104,,
025,157,165,004,304,204,244,134,104,,
025,158,166,004,304,204,244,134,104,,
025,159,167,004,304,204,244,134,104,,
025,160,168,004,304,204,244,134,104,,
025,161,169,004,304,204,244,134,104,,
025,162,170,004,304,204,244,134,104,,
025,163,171,004,304,204,244,134,104,,
025,164,172,004,304,204,244,134,104,,
025,165,173,004,304,204,244,134,104,,
025,166,174,004,304,204,244,134,104,,
025,167,175,004,304,204,244,134,104,,
025,168,176,004,304,204,244,134,104,,
025,169,177,004,304,204,244,134,104,,
025,170,178,004,304,204,244,134,104,,
025,171,179,004,304,204,244,134,104,,
025,172,180,003,303,203,243,133,103,,
025,173,181,003,303,203,243,133,103,,
025,174,182,003,303,203,243,133,103,,
025,175,183,003,303,203,243,133,103,,
025,176,184,003,303,203,243,133,103,,
025,177,185,003,303,203,243,133,103,,
025,178,186,003,303,203,243,133,103,,
025,179,187,003,303,203,243,133,103,,
025,180,188,003,303,203,243,133,103,,
025,181,189,003,303,203,243,133,103,,
025,182,190,003,303,203,243,133,103,,
025,183,191,003,303,203,243,133,103,,
025,184,192,003,303,203,243,133,103,,
025,185,193,003,303,203,243,133,103,,
025,186,194,003,303,203,243,133,103,,
025,187,195,003,303,203,243,133,103,,
025,188,196,003,303,203,243,133,103,,
025,189,197,003,303,203,243,133,103,,
025,190,198,003,303,203,243,133,103,,
025,191,199,004,304,204,244,134,104,,
025,192,200,004,304,204,244,134,104,,
025,193,201,004,304,204,244,134,104,,
025,194,202,004,304,204,244,134,104,,
025,195,203,004,304,204,244,134,104,,
025,196,204,004,304,204,244,134,104,,
025,197,205,004,304,204,244,134,104,,
025,198,206,004,304,204,244,134,104,,
025,199,207,004,304,204,244,134,104,,
025,200,208,004,304,204,244,134,104,,
025,201,209,004,304,204,244,134,104,,
025,202,210,004,304,204,244,134,104,,
025,203,211,004,304,204,244,134,104,,
025,204,212,004,304,204,244,134,104,,
025,205,214,004,304,204,244,134,104,,
025,206,215,004,304,204,244,134,104,,
025,207,216,004,304,204,244,134,104,,
025,208,217,004,304,204,244,134,104,,
025,209,218,004,304,204,244,134,104,,
025,210,219,003,303,203,243,133,103,,
025,211,220,004,304,204,244,134,104,,
025,212,221,004,304,204,244,134,104,,
025,213,222,004,304,204,244,134,104,,
025,214,223,004,304,204,244,134,104,,
025,215,224,004,304,204,244,134,104,,
025,216,225,004,304,204,244,134,104,,
025,217,226,004,304,204,244,134,104,,
025,218,227,004,304,204,244,134,104,,
025,219,228,004,304,204,244,134,104,,
025,220,229,004,304,204,244,134,104,,
025,221,230,004,304,204,244,134,104,,
025,222,231,004,304,204,244,134,104,,
025,223,232,004,304,204,244,134,104,,
025,224,233,004,304,204,244,134,104,,
025,225,234,004,304,204,244,134,104,,
025,226,235,004,304,204,244,134,104,,
025,227,236,004,304,204,244,134,104,,
025,228,237,004,304,204,244,134,104,,
