origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
071,8,005,002,302,202,242,132,102,,
071,9,006,045,-,225,-,-,125,,
071,10,007,045,-,225,-,-,125,,
071,11,009,045,-,225,-,-,125,,
071,12,010,002,302,202,242,132,102,,
071,13,011,002,302,202,242,132,102,,
071,14,012,002,302,202,242,132,102,,
071,15,013,002,302,202,242,132,102,,
071,16,014,003,303,203,243,133,103,,
071,17,015,002,302,202,242,132,102,,
071,18,016,002,302,202,242,132,102,,
071,19,017,003,303,203,243,133,103,,
071,20,018,003,303,203,243,133,103,,
071,21,019,003,303,203,243,133,103,,
071,22,020,003,303,203,243,133,103,,
071,23,021,003,303,203,243,133,103,,
071,24,022,003,303,203,243,133,103,,
071,25,023,003,303,203,243,133,103,,
071,26,024,003,303,203,243,133,103,,
071,27,025,003,303,203,243,133,103,,
071,28,026,003,303,203,243,133,103,,
071,29,027,003,303,203,243,133,103,,
071,30,028,003,303,203,243,133,103,,
071,31,029,003,303,203,243,133,103,,
071,32,030,003,303,203,243,133,103,,
071,33,031,003,303,203,243,133,103,,
071,34,032,003,303,203,243,133,103,,
071,35,033,003,303,203,243,133,103,,
071,36,034,003,303,203,243,133,103,,
071,37,035,003,303,203,243,133,103,,
071,38,036,003,303,203,243,133,103,,
071,39,037,003,303,203,243,133,103,,
071,40,038,004,304,204,244,134,104,,
071,41,039,004,304,204,244,134,104,,
071,42,040,004,304,204,244,134,104,,
071,43,041,004,304,204,244,134,104,,
071,44,042,003,303,203,243,133,103,,
071,45,043,004,304,204,244,134,104,,
071,46,044,004,304,204,244,134,104,,
071,47,045,004,304,204,244,134,104,,
071,48,046,004,304,204,244,134,104,,
071,49,047,004,304,204,244,134,104,,
071,50,048,004,304,204,244,134,104,,
071,51,049,004,304,204,244,134,104,,
071,52,050,003,303,203,243,133,103,,
071,53,051,003,303,203,243,133,103,,
071,54,052,002,302,202,242,132,102,,
071,55,053,002,302,202,242,132,102,,
071,56,054,003,303,203,243,133,103,,
071,57,055,003,303,203,243,133,103,,
071,58,056,003,303,203,243,133,103,,
071,59,057,003,303,203,243,133,103,,
071,60,058,003,303,203,243,133,103,,
071,61,059,003,303,203,243,133,103,,
071,62,060,002,302,202,242,132,102,,
071,63,061,002,302,202,242,132,102,,
071,64,062,002,302,202,242,132,102,,
071,65,063,002,302,202,242,132,102,,
071,66,064,002,302,202,242,132,102,,
071,67,065,002,302,202,242,132,102,,
071,68,066,002,302,202,242,132,102,,
071,69,067,002,302,202,242,132,102,,
071,70,068,002,302,202,242,132,102,,
071,71,069,002,302,202,242,132,102,,
071,72,070,002,302,202,242,132,102,,
071,73,071,002,302,202,242,132,102,,
071,74,072,002,302,202,242,132,102,,
071,75,073,002,302,202,242,132,102,,
071,76,074,002,302,202,242,132,102,,
071,77,075,002,302,202,242,132,102,,
071,78,076,002,302,202,242,132,102,,
071,79,077,002,302,202,242,132,102,,
071,80,078,002,302,202,242,132,102,,
071,81,079,002,302,202,242,132,102,,
071,82,080,002,302,202,242,132,102,,
071,83,081,002,302,202,242,132,102,,
071,84,082,002,302,202,242,132,102,,
071,85,083,002,302,202,242,132,102,,
071,86,084,002,302,202,242,132,102,,
071,87,085,002,302,202,242,132,102,,
071,88,086,002,302,202,242,132,102,,
071,89,087,002,302,202,242,132,102,,
071,90,088,002,302,202,242,132,102,,
071,91,089,002,302,202,242,132,102,,
071,92,100,002,302,202,242,132,102,,
071,93,101,002,302,202,242,132,102,,
071,94,102,002,302,202,242,132,102,,
071,95,103,002,302,202,242,132,102,,
071,96,104,002,302,202,242,132,102,,
071,97,105,002,302,202,242,132,102,,
071,98,106,002,302,202,242,132,102,,
071,99,107,002,302,202,242,132,102,,
071,100,108,002,302,202,242,132,102,,
071,101,109,002,302,202,242,132,102,,
071,102,110,002,302,202,242,132,102,,
071,103,111,002,302,202,242,132,102,,
071,104,112,002,302,202,242,132,102,,
071,105,113,002,302,202,242,132,102,,
071,106,114,002,302,202,242,132,102,,
071,107,115,002,302,202,242,132,102,,
071,108,116,002,302,202,242,132,102,,
071,109,117,002,302,202,242,132,102,,
071,110,118,002,302,202,242,132,102,,
071,111,119,002,302,202,242,132,102,,
071,112,120,002,302,202,242,132,102,,
071,113,121,002,302,202,242,132,102,,
071,114,122,002,302,202,242,132,102,,
071,115,123,002,302,202,242,132,102,,
071,116,124,002,302,202,242,132,102,,
071,117,125,002,302,202,242,132,102,,
071,118,126,002,302,202,242,132,102,,
071,119,127,002,302,202,242,132,102,,
071,120,128,003,303,203,243,133,103,,
071,121,129,003,303,203,243,133,103,,
071,122,130,003,303,203,243,133,103,,
071,123,131,003,303,203,243,133,103,,
071,124,132,003,303,203,243,133,103,,
071,125,133,003,303,203,243,133,103,,
071,126,134,003,303,203,243,133,103,,
071,127,135,003,303,203,243,133,103,,
071,128,136,003,303,203,243,133,103,,
071,129,137,002,302,202,242,132,102,,
071,130,138,002,302,202,242,132,102,,
071,131,139,002,302,202,242,132,102,,
071,132,140,003,303,203,243,133,103,,
071,133,141,003,303,203,243,133,103,,
071,134,142,003,303,203,243,133,103,,
071,135,143,003,303,203,243,133,103,,
071,136,144,003,303,203,243,133,103,,
071,137,145,003,303,203,243,133,103,,
071,138,146,003,303,203,243,133,103,,
071,139,147,003,303,203,243,133,103,,
071,140,148,002,302,202,242,132,102,,
071,141,149,002,302,202,242,132,102,,
071,142,150,004,304,204,244,134,104,,
071,143,151,004,304,204,244,134,104,,
