origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
114,8,005,002,302,202,242,132,102,,
114,9,006,045,-,225,-,-,125,,
114,10,007,045,-,225,-,-,125,,
114,11,009,045,-,225,-,-,125,,
114,12,010,002,302,202,242,132,102,,
114,13,011,002,302,202,242,132,102,,
114,14,012,002,302,202,242,132,102,,
114,15,013,002,302,202,242,132,102,,
114,16,014,003,303,203,243,133,103,,
114,17,015,002,302,202,242,132,102,,
114,18,016,002,302,202,242,132,102,,
114,19,017,002,302,202,242,132,102,,
114,20,018,002,302,202,242,132,102,,
114,21,019,003,303,203,243,133,103,,
114,22,020,002,302,202,242,132,102,,
114,23,021,002,302,202,242,132,102,,
114,24,022,002,302,202,242,132,102,,
114,25,023,002,302,202,242,132,102,,
114,26,024,002,302,202,242,132,102,,
114,27,025,003,303,203,243,133,103,,
114,28,026,003,303,203,243,133,103,,
114,29,027,002,302,202,242,132,102,,
114,30,028,002,302,202,242,132,102,,
114,31,029,002,302,202,242,132,102,,
114,32,030,003,303,203,243,133,103,,
114,33,031,003,303,203,243,133,103,,
114,34,032,003,303,203,243,133,103,,
114,35,033,003,303,203,243,133,103,,
114,36,034,002,302,202,242,132,102,,
114,37,035,003,303,203,243,133,103,,
114,38,036,003,303,203,243,133,103,,
114,39,037,003,303,203,243,133,103,,
114,40,038,003,303,203,243,133,103,,
114,41,039,003,303,203,243,133,103,,
114,42,040,003,303,203,243,133,103,,
114,43,041,003,303,203,243,133,103,,
114,44,042,003,303,203,243,133,103,,
114,45,043,003,303,203,243,133,103,,
114,46,044,004,304,204,244,134,104,,
114,47,045,003,303,203,243,133,103,,
114,48,046,004,304,204,244,134,104,,
114,49,047,004,304,204,244,134,104,,
114,50,048,004,304,204,244,134,104,,
114,51,049,004,304,204,244,134,104,,
114,52,050,003,303,203,243,133,103,,
114,53,051,003,303,203,243,133,103,,
114,54,052,002,302,202,242,132,102,,
