origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
017,8,005,002,302,202,242,132,102,,
017,9,006,045,-,225,-,-,125,,
017,10,007,045,-,225,-,-,125,,
017,11,009,045,-,225,-,-,125,,
017,12,010,002,302,202,242,132,102,,
017,13,011,002,302,202,242,132,102,,
017,14,012,002,302,202,242,132,102,,
017,15,013,002,302,202,242,132,102,,
017,16,014,002,302,202,242,132,102,,
017,17,015,002,302,202,242,132,102,,
017,18,016,002,302,202,242,132,102,,
017,19,017,002,302,202,242,132,102,,
017,20,018,002,302,202,242,132,102,,
017,21,019,002,302,202,242,132,102,,
017,22,020,002,302,202,242,132,102,,
017,23,021,002,302,202,242,132,102,,
017,24,022,002,302,202,242,132,102,,
017,25,023,002,302,202,242,132,102,,
017,26,024,002,302,202,242,132,102,,
017,27,025,002,302,202,242,132,102,,
017,28,026,002,302,202,242,132,102,,
017,29,027,002,302,202,242,132,102,,
017,30,028,002,302,202,242,132,102,,
017,31,029,002,302,202,242,132,102,,
017,32,030,002,302,202,242,132,102,,
017,33,031,002,302,202,242,132,102,,
017,34,032,002,302,202,242,132,102,,
017,35,033,002,302,202,242,132,102,,
017,36,034,002,302,202,242,132,102,,
017,37,035,002,302,202,242,132,102,,
017,38,036,002,302,202,242,132,102,,
017,39,037,002,302,202,242,132,102,,
017,40,038,002,302,202,242,132,102,,
017,41,039,002,302,202,242,132,102,,
017,42,040,002,302,202,242,132,102,,
017,43,041,002,302,202,242,132,102,,
017,44,042,002,302,202,242,132,102,,
017,45,043,002,302,202,242,132,102,,
017,46,044,003,303,203,243,133,103,,
017,47,045,002,302,202,242,132,102,,
017,48,046,003,303,203,243,133,103,,
017,49,047,004,304,204,244,134,104,,
017,50,048,002,302,202,242,132,102,,
017,51,049,003,303,203,243,133,103,,
017,52,050,002,302,202,242,132,102,,
017,53,051,002,302,202,242,132,102,,
017,54,052,002,302,202,242,132,102,,
017,55,053,002,302,202,242,132,102,,
017,56,054,002,302,202,242,132,102,,
017,57,055,002,302,202,242,132,102,,
017,58,056,002,302,202,242,132,102,,
017,59,057,002,302,202,242,132,102,,
017,60,058,002,302,202,242,132,102,,
017,61,059,002,302,202,242,132,102,,
017,62,060,002,302,202,242,132,102,,
017,63,061,002,302,202,242,132,102,,
017,64,062,002,302,202,242,132,102,,
017,65,063,002,302,202,242,132,102,,
017,66,064,002,302,202,242,132,102,,
017,67,065,002,302,202,242,132,102,,
017,68,066,002,302,202,242,132,102,,
017,69,067,002,302,202,242,132,102,,
017,70,068,002,302,202,242,132,102,,
017,71,069,002,302,202,242,132,102,,
017,72,070,003,303,203,243,133,103,,
017,73,071,003,303,203,243,133,103,,
017,74,072,003,303,203,243,133,103,,
017,75,073,003,303,203,243,133,103,,
017,76,074,003,303,203,243,133,103,,
017,77,075,003,303,203,243,133,103,,
017,78,076,003,303,203,243,133,103,,
017,79,077,003,303,203,243,133,103,,
017,80,078,003,303,203,243,133,103,,
017,81,079,003,303,203,243,133,103,,
017,82,080,003,303,203,243,133,103,,
017,83,081,003,303,203,243,133,103,,
017,84,082,003,303,203,243,133,103,,
017,85,083,003,303,203,243,133,103,,
017,86,084,003,303,203,243,133,103,,
017,87,085,003,303,203,243,133,103,,
017,88,086,003,303,203,243,133,103,,
017,89,087,003,303,203,243,133,103,,
017,90,088,003,303,203,243,133,103,,
017,91,089,003,303,203,243,133,103,,
017,92,100,003,303,203,243,133,103,,
017,93,101,003,303,203,243,133,103,,
017,94,102,003,303,203,243,133,103,,
017,95,103,003,303,203,243,133,103,,
017,96,104,003,303,203,243,133,103,,
017,97,105,002,302,202,242,132,102,,
017,98,106,002,302,202,242,132,102,,
017,99,107,002,302,202,242,132,102,,
017,100,108,002,302,202,242,132,102,,
017,101,109,003,303,203,243,133,103,,
017,102,110,003,303,203,243,133,103,,
017,103,111,003,303,203,243,133,103,,
017,104,112,003,303,203,243,133,103,,
017,105,113,003,303,203,243,133,103,,
017,106,114,002,302,202,242,132,102,,
017,107,115,002,302,202,242,132,102,,
017,108,116,003,303,203,243,133,103,,
017,109,117,002,302,202,242,132,102,,
017,110,118,002,302,202,242,132,102,,
017,111,119,002,302,202,242,132,102,,
017,112,120,002,302,202,242,132,102,,
017,113,121,002,302,202,242,132,102,,
017,114,122,002,302,202,242,132,102,,
017,115,123,002,302,202,242,132,102,,
017,116,124,002,302,202,242,132,102,,
017,117,125,002,302,202,242,132,102,,
017,118,126,002,302,202,242,132,102,,
017,119,127,003,303,203,243,133,103,,
017,120,128,002,302,202,242,132,102,,
017,121,129,003,303,203,243,133,103,,
017,122,130,003,303,203,243,133,103,,
017,123,131,003,303,203,243,133,103,,
017,124,132,003,303,203,243,133,103,,
017,125,133,003,303,203,243,133,103,,
017,126,134,003,303,203,243,133,103,,
017,127,135,003,303,203,243,133,103,,
017,128,136,003,303,203,243,133,103,,
017,129,137,003,303,203,243,133,103,,
017,130,138,003,303,203,243,133,103,,
017,131,139,003,303,203,243,133,103,,
017,132,140,004,304,204,244,134,104,,
017,133,141,004,304,204,244,134,104,,
017,134,142,004,304,204,244,134,104,,
017,135,143,004,304,204,244,134,104,,
017,136,144,004,304,204,244,134,104,,
017,137,145,004,304,204,244,134,104,,
017,138,146,004,304,204,244,134,104,,
017,139,147,004,304,204,244,134,104,,
017,140,148,003,303,203,243,133,103,,
017,141,149,003,303,203,243,133,103,,
017,142,150,004,304,204,244,134,104,,
017,143,151,004,304,204,244,134,104,,
017,144,152,004,304,204,244,134,104,,
017,145,153,004,304,204,244,134,104,,
017,146,154,004,304,204,244,134,104,,
017,147,155,004,304,204,244,134,104,,
017,148,156,004,304,204,244,134,104,,
017,149,157,004,304,204,244,134,104,,
017,150,158,004,304,204,244,134,104,,
017,151,159,004,304,204,244,134,104,,
017,152,160,004,304,204,244,134,104,,
017,153,161,004,304,204,244,134,104,,
017,154,162,004,304,204,244,134,104,,
017,155,163,004,304,204,244,134,104,,
017,156,164,004,304,204,244,134,104,,
017,157,165,004,304,204,244,134,104,,
017,158,166,004,304,204,244,134,104,,
017,159,167,004,304,204,244,134,104,,
017,160,168,004,304,204,244,134,104,,
017,161,169,003,303,203,243,133,103,,
017,162,170,003,303,203,243,133,103,,
017,163,171,003,303,203,243,133,103,,
017,164,172,003,303,203,243,133,103,,
017,165,173,004,304,204,244,134,104,,
017,166,174,004,304,204,244,134,104,,
017,167,175,003,303,203,243,133,103,,
017,168,176,003,303,203,243,133,103,,
017,169,177,004,304,204,244,134,104,,
017,170,178,003,303,203,243,133,103,,
017,171,179,003,303,203,243,133,103,,
017,172,180,003,303,203,243,133,103,,
017,173,181,003,303,203,243,133,103,,
