origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
283,8,005,004,304,204,244,134,104,,
283,9,006,045,-,225,-,-,125,,
283,10,007,045,-,225,-,-,125,,
283,11,009,045,-,225,-,-,125,,
283,12,010,004,304,204,244,134,104,,
283,13,011,004,304,204,244,134,104,,
283,14,012,004,304,204,244,134,104,,
283,15,013,004,304,204,244,134,104,,
283,16,014,005,305,205,245,135,105,,
283,17,015,004,304,204,244,134,104,,
283,18,016,004,304,204,244,134,104,,
283,19,017,005,305,205,245,135,105,,
283,20,018,005,305,205,245,135,105,,
283,21,019,005,305,205,245,135,105,,
283,22,020,005,305,205,245,135,105,,
283,23,021,005,305,205,245,135,105,,
283,24,022,005,305,205,245,135,105,,
283,25,023,005,305,205,245,135,105,,
283,26,024,005,305,205,245,135,105,,
283,27,025,005,305,205,245,135,105,,
283,28,026,005,305,205,245,135,105,,
283,29,027,004,304,204,244,134,104,,
283,30,028,004,304,204,244,134,104,,
283,31,029,004,304,204,244,134,104,,
283,32,030,005,305,205,245,135,105,,
283,33,031,005,305,205,245,135,105,,
283,34,032,005,305,205,245,135,105,,
283,35,033,005,305,205,245,135,105,,
283,36,034,005,305,205,245,135,105,,
283,37,035,005,305,205,245,135,105,,
283,38,036,005,305,205,245,135,105,,
283,39,037,005,305,205,245,135,105,,
283,40,038,005,305,205,245,135,105,,
283,41,039,005,305,205,245,135,105,,
283,42,040,005,305,205,245,135,105,,
283,43,041,005,305,205,245,135,105,,
283,44,042,005,305,205,245,135,105,,
283,45,043,005,305,205,245,135,105,,
283,46,044,005,305,205,245,135,105,,
283,47,045,005,305,205,245,135,105,,
283,48,046,005,305,205,245,135,105,,
283,49,047,005,305,205,245,135,105,,
283,50,048,005,305,205,245,135,105,,
283,51,049,005,305,205,245,135,105,,
283,52,050,005,305,205,245,135,105,,
283,53,051,005,305,205,245,135,105,,
283,54,052,004,304,204,244,134,104,,
283,55,053,004,304,204,244,134,104,,
283,56,054,005,305,205,245,135,105,,
283,57,055,005,305,205,245,135,105,,
283,58,056,005,305,205,245,135,105,,
283,59,057,005,305,205,245,135,105,,
283,60,058,005,305,205,245,135,105,,
283,61,059,005,305,205,245,135,105,,
283,62,060,004,304,204,244,134,104,,
283,63,061,004,304,204,244,134,104,,
283,64,062,004,304,204,244,134,104,,
283,65,063,004,304,204,244,134,104,,
283,66,064,004,304,204,244,134,104,,
283,67,065,004,304,204,244,134,104,,
283,68,066,004,304,204,244,134,104,,
283,69,067,004,304,204,244,134,104,,
283,70,068,004,304,204,244,134,104,,
283,71,069,004,304,204,244,134,104,,
283,72,070,004,304,204,244,134,104,,
283,73,071,004,304,204,244,134,104,,
283,74,072,004,304,204,244,134,104,,
283,75,073,004,304,204,244,134,104,,
283,76,074,004,304,204,244,134,104,,
283,77,075,004,304,204,244,134,104,,
283,78,076,004,304,204,244,134,104,,
283,79,077,004,304,204,244,134,104,,
283,80,078,004,304,204,244,134,104,,
283,81,079,004,304,204,244,134,104,,
283,82,080,004,304,204,244,134,104,,
283,83,081,004,304,204,244,134,104,,
283,84,082,004,304,204,244,134,104,,
283,85,083,004,304,204,244,134,104,,
283,86,084,004,304,204,244,134,104,,
283,87,085,004,304,204,244,134,104,,
283,88,086,004,304,204,244,134,104,,
283,89,087,004,304,204,244,134,104,,
283,90,088,004,304,204,244,134,104,,
283,91,089,004,304,204,244,134,104,,
283,92,100,004,304,204,244,134,104,,
283,93,101,004,304,204,244,134,104,,
283,94,102,004,304,204,244,134,104,,
283,95,103,004,304,204,244,134,104,,
283,96,104,004,304,204,244,134,104,,
283,97,105,004,304,204,244,134,104,,
283,98,106,004,304,204,244,134,104,,
283,99,107,004,304,204,244,134,104,,
283,100,108,004,304,204,244,134,104,,
283,101,109,004,304,204,244,134,104,,
