origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
460,8,005,005,305,205,245,135,105,,
460,9,006,045,-,225,-,-,125,,
460,10,007,045,-,225,-,-,125,,
460,11,009,045,-,225,-,-,125,,
460,12,010,005,305,205,245,135,105,,
460,13,011,005,305,205,245,135,105,,
460,14,012,005,305,205,245,135,105,,
460,15,013,005,305,205,245,135,105,,
460,16,014,005,305,205,245,135,105,,
460,17,015,005,305,205,245,135,105,,
460,18,016,005,305,205,245,135,105,,
460,19,017,005,305,205,245,135,105,,
460,20,018,005,305,205,245,135,105,,
460,21,019,005,305,205,245,135,105,,
460,22,020,005,305,205,245,135,105,,
460,23,021,005,305,205,245,135,105,,
460,24,022,005,305,205,245,135,105,,
460,25,023,005,305,205,245,135,105,,
460,26,024,005,305,205,245,135,105,,
460,27,025,005,305,205,245,135,105,,
460,28,026,005,305,205,245,135,105,,
460,29,027,005,305,205,245,135,105,,
460,30,028,005,305,205,245,135,105,,
460,31,029,005,305,205,245,135,105,,
460,32,030,005,305,205,245,135,105,,
460,33,031,005,305,205,245,135,105,,
460,34,032,005,305,205,245,135,105,,
460,35,033,005,305,205,245,135,105,,
460,36,034,005,305,205,245,135,105,,
460,37,035,005,305,205,245,135,105,,
460,38,036,005,305,205,245,135,105,,
460,39,037,005,305,205,245,135,105,,
460,40,038,005,305,205,245,135,105,,
460,41,039,005,305,205,245,135,105,,
460,42,040,005,305,205,245,135,105,,
460,43,041,005,305,205,245,135,105,,
460,44,042,005,305,205,245,135,105,,
460,45,043,005,305,205,245,135,105,,
460,46,044,005,305,205,245,135,105,,
460,47,045,005,305,205,245,135,105,,
460,48,046,005,305,205,245,135,105,,
460,49,047,005,305,205,245,135,105,,
460,50,048,005,305,205,245,135,105,,
460,51,049,005,305,205,245,135,105,,
460,52,050,005,305,205,245,135,105,,
460,53,051,005,305,205,245,135,105,,
460,54,052,005,305,205,245,135,105,,
460,55,053,005,305,205,245,135,105,,
460,56,054,005,305,205,245,135,105,,
460,57,055,005,305,205,245,135,105,,
460,58,056,005,305,205,245,135,105,,
460,59,057,005,305,205,245,135,105,,
460,60,058,005,305,205,245,135,105,,
460,61,059,005,305,205,245,135,105,,
460,62,060,005,305,205,245,135,105,,
460,63,061,005,305,205,245,135,105,,
460,64,062,005,305,205,245,135,105,,
460,65,063,005,305,205,245,135,105,,
460,66,064,005,305,205,245,135,105,,
460,67,065,005,305,205,245,135,105,,
460,68,066,005,305,205,245,135,105,,
460,69,067,005,305,205,245,135,105,,
460,70,068,005,305,205,245,135,105,,
460,71,069,005,305,205,245,135,105,,
460,72,070,005,305,205,245,135,105,,
460,73,071,005,305,205,245,135,105,,
460,74,072,005,305,205,245,135,105,,
460,75,073,005,305,205,245,135,105,,
460,76,074,005,305,205,245,135,105,,
460,77,075,005,305,205,245,135,105,,
460,78,076,005,305,205,245,135,105,,
460,79,077,005,305,205,245,135,105,,
460,80,078,004,304,204,244,134,104,,
460,81,079,004,304,204,244,134,104,,
460,82,080,004,304,204,244,134,104,,
460,83,081,004,304,204,244,134,104,,
460,84,082,004,304,204,244,134,104,,
460,85,083,004,304,204,244,134,104,,
460,86,084,004,304,204,244,134,104,,
460,87,085,004,304,204,244,134,104,,
460,88,086,004,304,204,244,134,104,,
460,89,087,004,304,204,244,134,104,,
460,90,088,005,305,205,245,135,105,,
460,91,089,005,305,205,245,135,105,,
460,92,100,005,305,205,245,135,105,,
460,93,101,005,305,205,245,135,105,,
460,94,102,005,305,205,245,135,105,,
460,95,103,005,305,205,245,135,105,,
460,96,104,005,305,205,245,135,105,,
460,97,105,005,305,205,245,135,105,,
460,98,106,005,305,205,245,135,105,,
460,99,107,005,305,205,245,135,105,,
460,100,108,005,305,205,245,135,105,,
460,101,109,005,305,205,245,135,105,,
460,102,110,005,305,205,245,135,105,,
460,103,111,005,305,205,245,135,105,,
460,104,112,005,305,205,245,135,105,,
460,105,113,005,305,205,245,135,105,,
460,106,114,005,305,205,245,135,105,,
460,107,115,005,305,205,245,135,105,,
460,108,116,005,305,205,245,135,105,,
460,109,117,005,305,205,245,135,105,,
460,110,118,005,305,205,245,135,105,,
460,111,119,005,305,205,245,135,105,,
460,112,120,005,305,205,245,135,105,,
460,113,121,004,304,204,244,134,104,,
460,114,122,005,305,205,245,135,105,,
460,115,123,005,305,205,245,135,105,,
460,116,124,004,304,204,244,134,104,,
460,117,125,005,305,205,245,135,105,,
