origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
703,8,005,006,306,206,246,136,106,,
703,9,006,045,-,225,-,-,125,,
703,10,007,045,-,225,-,-,125,,
703,11,009,045,-,225,-,-,125,,
703,12,010,006,306,206,246,136,106,,
703,13,011,006,306,206,246,136,106,,
703,14,012,006,306,206,246,136,106,,
703,15,013,006,306,206,246,136,106,,
703,16,014,006,306,206,246,136,106,,
703,17,015,006,306,206,246,136,106,,
703,18,016,006,306,206,246,136,106,,
703,19,017,006,306,206,246,136,106,,
703,20,018,006,306,206,246,136,106,,
703,21,019,006,306,206,246,136,106,,
703,22,020,006,306,206,246,136,106,,
703,23,021,006,306,206,246,136,106,,
703,24,022,006,306,206,246,136,106,,
703,25,023,006,306,206,246,136,106,,
703,26,024,006,306,206,246,136,106,,
703,27,025,006,306,206,246,136,106,,
703,28,026,006,306,206,246,136,106,,
703,29,027,006,306,206,246,136,106,,
703,30,028,006,306,206,246,136,106,,
703,31,029,006,306,206,246,136,106,,
703,32,030,006,306,206,246,136,106,,
703,33,031,006,306,206,246,136,106,,
703,34,032,006,306,206,246,136,106,,
703,35,033,006,306,206,246,136,106,,
703,36,034,006,306,206,246,136,106,,
703,37,035,007,307,207,247,137,107,,
703,38,036,006,306,206,246,136,106,,
703,39,037,006,306,206,246,136,106,,
703,40,038,007,307,207,247,137,107,,
703,41,039,007,307,207,247,137,107,,
703,42,040,007,307,207,247,137,107,,
703,43,041,007,307,207,247,137,107,,
703,44,042,007,307,207,247,137,107,,
703,45,043,007,307,207,247,137,107,,
703,46,044,007,307,207,247,137,107,,
703,47,045,007,307,207,247,137,107,,
703,48,046,007,307,207,247,137,107,,
703,49,047,007,307,207,247,137,107,,
703,50,048,007,307,207,247,137,107,,
703,51,049,007,307,207,247,137,107,,
703,52,050,006,306,206,246,136,106,,
703,53,051,006,306,206,246,136,106,,
703,54,052,006,306,206,246,136,106,,
703,55,053,006,306,206,246,136,106,,
703,56,054,006,306,206,246,136,106,,
703,57,055,006,306,206,246,136,106,,
703,58,056,006,306,206,246,136,106,,
703,59,057,006,306,206,246,136,106,,
703,60,058,007,307,207,247,137,107,,
703,61,059,007,307,207,247,137,107,,
703,62,060,006,306,206,246,136,106,,
703,63,061,006,306,206,246,136,106,,
703,64,062,006,306,206,246,136,106,,
703,65,063,006,306,206,246,136,106,,
703,66,064,006,306,206,246,136,106,,
703,67,065,006,306,206,246,136,106,,
703,68,066,006,306,206,246,136,106,,
703,69,067,006,306,206,246,136,106,,
703,70,068,006,306,206,246,136,106,,
703,71,069,006,306,206,246,136,106,,
703,72,070,006,306,206,246,136,106,,
703,73,071,006,306,206,246,136,106,,
703,74,072,006,306,206,246,136,106,,
703,75,073,006,306,206,246,136,106,,
703,76,074,006,306,206,246,136,106,,
703,77,075,006,306,206,246,136,106,,
703,78,076,006,306,206,246,136,106,,
703,79,077,006,306,206,246,136,106,,
703,80,078,006,306,206,246,136,106,,
703,81,079,006,306,206,246,136,106,,
703,82,080,006,306,206,246,136,106,,
703,83,081,006,306,206,246,136,106,,
703,84,082,006,306,206,246,136,106,,
703,85,083,006,306,206,246,136,106,,
703,86,084,006,306,206,246,136,106,,
703,87,085,006,306,206,246,136,106,,
703,88,086,006,306,206,246,136,106,,
703,89,087,006,306,206,246,136,106,,
703,90,088,006,306,206,246,136,106,,
703,91,089,006,306,206,246,136,106,,
703,92,100,006,306,206,246,136,106,,
703,93,101,006,306,206,246,136,106,,
703,94,102,006,306,206,246,136,106,,
703,95,103,006,306,206,246,136,106,,
703,96,104,006,306,206,246,136,106,,
703,97,105,006,306,206,246,136,106,,
703,98,106,006,306,206,246,136,106,,
703,99,107,006,306,206,246,136,106,,
703,100,108,006,306,206,246,136,106,,
703,101,109,006,306,206,246,136,106,,
703,102,110,006,306,206,246,136,106,,
703,103,111,006,306,206,246,136,106,,
703,104,112,006,306,206,246,136,106,,
703,105,113,006,306,206,246,136,106,,
703,106,114,006,306,206,246,136,106,,
703,107,115,006,306,206,246,136,106,,
703,108,116,006,306,206,246,136,106,,
703,109,117,006,306,206,246,136,106,,
703,110,118,006,306,206,246,136,106,,
703,111,119,006,306,206,246,136,106,,
703,112,120,006,306,206,246,136,106,,
703,113,121,006,306,206,246,136,106,,
703,114,122,006,306,206,246,136,106,,
703,115,123,006,306,206,246,136,106,,
703,116,124,006,306,206,246,136,106,,
703,117,125,006,306,206,246,136,106,,
703,118,126,006,306,206,246,136,106,,
703,119,127,006,306,206,246,136,106,,
703,120,128,006,306,206,246,136,106,,
703,121,129,006,306,206,246,136,106,,
703,122,130,006,306,206,246,136,106,,
703,123,131,006,306,206,246,136,106,,
703,124,132,006,306,206,246,136,106,,
703,125,133,006,306,206,246,136,106,,
703,126,134,006,306,206,246,136,106,,
703,127,135,006,306,206,246,136,106,,
703,128,136,006,306,206,246,136,106,,
703,129,137,006,306,206,246,136,106,,
703,130,138,006,306,206,246,136,106,,
703,131,139,006,306,206,246,136,106,,
703,132,140,006,306,206,246,136,106,,
703,133,141,006,306,206,246,136,106,,
703,134,142,006,306,206,246,136,106,,
703,135,143,006,306,206,246,136,106,,
703,136,144,006,306,206,246,136,106,,
703,137,145,006,306,206,246,136,106,,
703,138,146,006,306,206,246,136,106,,
703,139,147,006,306,206,246,136,106,,
703,140,148,006,306,206,246,136,106,,
703,141,149,006,306,206,246,136,106,,
703,142,150,005,305,205,245,135,105,,
703,143,151,005,305,205,245,135,105,,
703,144,152,005,305,205,245,135,105,,
703,145,153,005,305,205,245,135,105,,
703,146,154,005,305,205,245,135,105,,
703,147,155,005,305,205,245,135,105,,
703,148,156,005,305,205,245,135,105,,
703,149,157,005,305,205,245,135,105,,
703,150,158,006,306,206,246,136,106,,
703,151,159,005,305,205,245,135,105,,
703,152,160,005,305,205,245,135,105,,
703,153,161,005,305,205,245,135,105,,
703,154,162,005,305,205,245,135,105,,
703,155,163,005,305,205,245,135,105,,
703,156,164,006,306,206,246,136,106,,
703,157,165,006,306,206,246,136,106,,
703,158,166,006,306,206,246,136,106,,
703,159,167,006,306,206,246,136,106,,
703,160,168,006,306,206,246,136,106,,
703,161,169,006,306,206,246,136,106,,
703,162,170,006,306,206,246,136,106,,
703,163,171,006,306,206,246,136,106,,
703,164,172,006,306,206,246,136,106,,
703,165,173,006,306,206,246,136,106,,
703,166,174,006,306,206,246,136,106,,
703,167,175,006,306,206,246,136,106,,
703,168,176,006,306,206,246,136,106,,
703,169,177,006,306,206,246,136,106,,
703,170,178,006,306,206,246,136,106,,
703,171,179,006,306,206,246,136,106,,
703,172,180,006,306,206,246,136,106,,
703,173,181,006,306,206,246,136,106,,
703,174,182,006,306,206,246,136,106,,
703,175,183,006,306,206,246,136,106,,
703,176,184,006,306,206,246,136,106,,
703,177,185,006,306,206,246,136,106,,
703,178,186,006,306,206,246,136,106,,
703,179,187,006,306,206,246,136,106,,
703,180,188,006,306,206,246,136,106,,
703,181,189,006,306,206,246,136,106,,
703,182,190,006,306,206,246,136,106,,
703,183,191,006,306,206,246,136,106,,
703,184,192,006,306,206,246,136,106,,
703,185,193,006,306,206,246,136,106,,
703,186,194,006,306,206,246,136,106,,
703,187,195,006,306,206,246,136,106,,
703,188,196,006,306,206,246,136,106,,
703,189,197,006,306,206,246,136,106,,
703,190,198,006,306,206,246,136,106,,
703,191,199,006,306,206,246,136,106,,
703,192,200,005,305,205,245,135,105,,
703,193,201,005,305,205,245,135,105,,
703,194,202,005,305,205,245,135,105,,
703,195,203,005,305,205,245,135,105,,
703,196,204,005,305,205,245,135,105,,
703,197,205,005,305,205,245,135,105,,
703,198,206,005,305,205,245,135,105,,
703,199,207,005,305,205,245,135,105,,
703,200,208,005,305,205,245,135,105,,
703,201,209,005,305,205,245,135,105,,
703,202,210,006,306,206,246,136,106,,
703,203,211,006,306,206,246,136,106,,
703,204,212,006,306,206,246,136,106,,
703,205,214,006,306,206,246,136,106,,
703,206,215,005,305,205,245,135,105,,
703,207,216,006,306,206,246,136,106,,
703,208,217,005,305,205,245,135,105,,
703,209,218,006,306,206,246,136,106,,
703,210,219,006,306,206,246,136,106,,
703,211,220,005,305,205,245,135,105,,
703,212,221,005,305,205,245,135,105,,
703,213,222,005,305,205,245,135,105,,
703,214,223,005,305,205,245,135,105,,
703,215,224,005,305,205,245,135,105,,
703,216,225,005,305,205,245,135,105,,
703,217,226,005,305,205,245,135,105,,
703,218,227,005,305,205,245,135,105,,
703,219,228,005,305,205,245,135,105,,
703,220,229,005,305,205,245,135,105,,
703,221,230,005,305,205,245,135,105,,
703,222,231,005,305,205,245,135,105,,
703,223,232,005,305,205,245,135,105,,
703,224,233,005,305,205,245,135,105,,
703,225,234,005,305,205,245,135,105,,
703,226,235,005,305,205,245,135,105,,
703,227,236,005,305,205,245,135,105,,
703,228,237,005,305,205,245,135,105,,
703,229,238,005,305,205,245,135,105,,
703,230,239,005,305,205,245,135,105,,
703,231,240,005,305,205,245,135,105,,
703,232,241,005,305,205,245,135,105,,
703,233,242,005,305,205,245,135,105,,
703,234,243,005,305,205,245,135,105,,
703,235,244,005,305,205,245,135,105,,
703,236,245,005,305,205,245,135,105,,
703,237,246,005,305,205,245,135,105,,
703,238,247,005,305,205,245,135,105,,
703,239,248,005,305,205,245,135,105,,
703,240,249,005,305,205,245,135,105,,
703,241,250,005,305,205,245,135,105,,
703,242,251,005,305,205,245,135,105,,
703,243,252,005,305,205,245,135,105,,
703,244,253,005,305,205,245,135,105,,
703,245,254,005,305,205,245,135,105,,
703,246,255,005,305,205,245,135,105,,
703,247,256,005,305,205,245,135,105,,
703,248,257,005,305,205,245,135,105,,
703,249,258,005,305,205,245,135,105,,
703,250,259,005,305,205,245,135,105,,
703,251,260,005,305,205,245,135,105,,
703,252,261,005,305,205,245,135,105,,
703,253,262,005,305,205,245,135,105,,
703,254,263,005,305,205,245,135,105,,
703,255,264,005,305,205,245,135,105,,
703,256,265,005,305,205,245,135,105,,
703,257,266,005,305,205,245,135,105,,
