origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
477,8,005,005,305,205,245,135,105,,
477,9,006,045,-,225,-,-,125,,
477,10,007,045,-,225,-,-,125,,
477,11,009,045,-,225,-,-,125,,
477,12,010,005,305,205,245,135,105,,
477,13,011,005,305,205,245,135,105,,
477,14,012,005,305,205,245,135,105,,
477,15,013,005,305,205,245,135,105,,
477,16,014,005,305,205,245,135,105,,
477,17,015,005,305,205,245,135,105,,
477,18,016,005,305,205,245,135,105,,
477,19,017,005,305,205,245,135,105,,
477,20,018,005,305,205,245,135,105,,
477,21,019,005,305,205,245,135,105,,
477,22,020,005,305,205,245,135,105,,
477,23,021,005,305,205,245,135,105,,
477,24,022,005,305,205,245,135,105,,
477,25,023,005,305,205,245,135,105,,
477,26,024,005,305,205,245,135,105,,
477,27,025,005,305,205,245,135,105,,
477,28,026,005,305,205,245,135,105,,
477,29,027,005,305,205,245,135,105,,
477,30,028,005,305,205,245,135,105,,
477,31,029,005,305,205,245,135,105,,
477,32,030,005,305,205,245,135,105,,
477,33,031,005,305,205,245,135,105,,
477,34,032,005,305,205,245,135,105,,
477,35,033,005,305,205,245,135,105,,
477,36,034,005,305,205,245,135,105,,
477,37,035,005,305,205,245,135,105,,
477,38,036,005,305,205,245,135,105,,
477,39,037,005,305,205,245,135,105,,
477,40,038,005,305,205,245,135,105,,
477,41,039,005,305,205,245,135,105,,
477,42,040,005,305,205,245,135,105,,
477,43,041,005,305,205,245,135,105,,
477,44,042,005,305,205,245,135,105,,
477,45,043,006,306,206,246,136,106,,
477,46,044,006,306,206,246,136,106,,
477,47,045,006,306,206,246,136,106,,
477,48,046,006,306,206,246,136,106,,
477,49,047,006,306,206,246,136,106,,
477,50,048,006,306,206,246,136,106,,
477,51,049,006,306,206,246,136,106,,
477,52,050,005,305,205,245,135,105,,
477,53,051,005,305,205,245,135,105,,
477,54,052,005,305,205,245,135,105,,
477,55,053,005,305,205,245,135,105,,
477,56,054,005,305,205,245,135,105,,
477,57,055,005,305,205,245,135,105,,
477,58,056,005,305,205,245,135,105,,
477,59,057,005,305,205,245,135,105,,
477,60,058,005,305,205,245,135,105,,
477,61,059,005,305,205,245,135,105,,
477,62,060,005,305,205,245,135,105,,
477,63,061,005,305,205,245,135,105,,
477,64,062,005,305,205,245,135,105,,
477,65,063,005,305,205,245,135,105,,
477,66,064,005,305,205,245,135,105,,
477,67,065,005,305,205,245,135,105,,
477,68,066,005,305,205,245,135,105,,
477,69,067,005,305,205,245,135,105,,
477,70,068,005,305,205,245,135,105,,
477,71,069,005,305,205,245,135,105,,
477,72,070,005,305,205,245,135,105,,
477,73,071,005,305,205,245,135,105,,
477,74,072,005,305,205,245,135,105,,
477,75,073,005,305,205,245,135,105,,
477,76,074,005,305,205,245,135,105,,
477,77,075,005,305,205,245,135,105,,
477,78,076,005,305,205,245,135,105,,
477,79,077,005,305,205,245,135,105,,
477,80,078,005,305,205,245,135,105,,
477,81,079,005,305,205,245,135,105,,
477,82,080,005,305,205,245,135,105,,
477,83,081,005,305,205,245,135,105,,
477,84,082,005,305,205,245,135,105,,
477,85,083,005,305,205,245,135,105,,
477,86,084,005,305,205,245,135,105,,
477,87,085,005,305,205,245,135,105,,
477,88,086,005,305,205,245,135,105,,
477,89,087,005,305,205,245,135,105,,
477,90,088,005,305,205,245,135,105,,
477,91,089,005,305,205,245,135,105,,
477,92,100,005,305,205,245,135,105,,
477,93,101,005,305,205,245,135,105,,
477,94,102,005,305,205,245,135,105,,
477,95,103,005,305,205,245,135,105,,
477,96,104,005,305,205,245,135,105,,
477,97,105,005,305,205,245,135,105,,
477,98,106,005,305,205,245,135,105,,
477,99,107,005,305,205,245,135,105,,
477,100,108,005,305,205,245,135,105,,
477,101,109,005,305,205,245,135,105,,
477,102,110,005,305,205,245,135,105,,
477,103,111,005,305,205,245,135,105,,
477,104,112,005,305,205,245,135,105,,
477,105,113,005,305,205,245,135,105,,
477,106,114,005,305,205,245,135,105,,
477,107,115,005,305,205,245,135,105,,
477,108,116,005,305,205,245,135,105,,
477,109,117,005,305,205,245,135,105,,
477,110,118,005,305,205,245,135,105,,
477,111,119,005,305,205,245,135,105,,
477,112,120,005,305,205,245,135,105,,
477,113,121,005,305,205,245,135,105,,
477,114,122,005,305,205,245,135,105,,
477,115,123,005,305,205,245,135,105,,
477,116,124,005,305,205,245,135,105,,
477,117,125,005,305,205,245,135,105,,
