origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
884,8,005,007,307,207,247,137,107,,
884,9,006,045,-,225,-,-,125,,
884,10,007,045,-,225,-,-,125,,
884,11,009,045,-,225,-,-,125,,
884,12,010,007,307,207,247,137,107,,
884,13,011,007,307,207,247,137,107,,
884,14,012,007,307,207,247,137,107,,
884,15,013,007,307,207,247,137,107,,
884,16,014,007,307,207,247,137,107,,
884,17,015,007,307,207,247,137,107,,
884,18,016,007,307,207,247,137,107,,
884,19,017,007,307,207,247,137,107,,
884,20,018,007,307,207,247,137,107,,
884,21,019,008,308,208,248,138,108,,
884,22,020,007,307,207,247,137,107,,
884,23,021,007,307,207,247,137,107,,
884,24,022,007,307,207,247,137,107,,
884,25,023,007,307,207,247,137,107,,
884,26,024,007,307,207,247,137,107,,
884,27,025,008,308,208,248,138,108,,
884,28,026,008,308,208,248,138,108,,
884,29,027,007,307,207,247,137,107,,
884,30,028,007,307,207,247,137,107,,
884,31,029,007,307,207,247,137,107,,
884,32,030,007,307,207,247,137,107,,
884,33,031,007,307,207,247,137,107,,
884,34,032,007,307,207,247,137,107,,
884,35,033,007,307,207,247,137,107,,
884,36,034,007,307,207,247,137,107,,
884,37,035,007,307,207,247,137,107,,
884,38,036,007,307,207,247,137,107,,
884,39,037,007,307,207,247,137,107,,
884,40,038,008,308,208,248,138,108,,
884,41,039,008,308,208,248,138,108,,
884,42,040,008,308,208,248,138,108,,
884,43,041,008,308,208,248,138,108,,
884,44,042,008,308,208,248,138,108,,
884,45,043,008,308,208,248,138,108,,
884,46,044,008,308,208,248,138,108,,
884,47,045,008,308,208,248,138,108,,
884,48,046,008,308,208,248,138,108,,
884,49,047,008,308,208,248,138,108,,
884,50,048,008,308,208,248,138,108,,
884,51,049,008,308,208,248,138,108,,
884,52,050,007,307,207,247,137,107,,
884,53,051,007,307,207,247,137,107,,
884,54,052,007,307,207,247,137,107,,
884,55,053,007,307,207,247,137,107,,
884,56,054,007,307,207,247,137,107,,
884,57,055,007,307,207,247,137,107,,
884,58,056,007,307,207,247,137,107,,
884,59,057,007,307,207,247,137,107,,
884,60,058,007,307,207,247,137,107,,
884,61,059,007,307,207,247,137,107,,
884,62,060,007,307,207,247,137,107,,
884,63,061,007,307,207,247,137,107,,
884,64,062,007,307,207,247,137,107,,
884,65,063,007,307,207,247,137,107,,
884,66,064,007,307,207,247,137,107,,
884,67,065,007,307,207,247,137,107,,
884,68,066,007,307,207,247,137,107,,
884,69,067,007,307,207,247,137,107,,
884,70,068,007,307,207,247,137,107,,
884,71,069,007,307,207,247,137,107,,
884,72,070,007,307,207,247,137,107,,
884,73,071,007,307,207,247,137,107,,
884,74,072,007,307,207,247,137,107,,
884,75,073,007,307,207,247,137,107,,
884,76,074,007,307,207,247,137,107,,
884,77,075,007,307,207,247,137,107,,
884,78,076,007,307,207,247,137,107,,
884,79,077,007,307,207,247,137,107,,
884,80,078,007,307,207,247,137,107,,
884,81,079,007,307,207,247,137,107,,
884,82,080,007,307,207,247,137,107,,
884,83,081,007,307,207,247,137,107,,
884,84,082,007,307,207,247,137,107,,
884,85,083,007,307,207,247,137,107,,
884,86,084,007,307,207,247,137,107,,
884,87,085,007,307,207,247,137,107,,
884,88,086,007,307,207,247,137,107,,
884,89,087,007,307,207,247,137,107,,
884,90,088,007,307,207,247,137,107,,
884,91,089,007,307,207,247,137,107,,
884,92,100,007,307,207,247,137,107,,
884,93,101,007,307,207,247,137,107,,
884,94,102,007,307,207,247,137,107,,
